ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Capacity
2523.1829999999995,1.3258451833230914e-05,0.009876923136309545,-0.7173228854505553,0.4943164021307803,4.440453404333624,3.3101311525789427e-09,1.036
2523.183000000001,1.3258451833234445e-05,0.009876923136309545,-0.7173228854505553,0.4943164021307803,4.440453404333624,3.3101311525792823e-09,1.036
2593.7710000000006,1.2515483570410438e-05,0.009567927317096056,-0.8631472341079993,0.45605154877434406,4.439745964904558,3.0028902939184232e-09,1.038
2593.7710000000006,1.2515483570410438e-05,0.009567927317096056,-0.8631472341079993,0.45605154877434406,4.439745964904558,3.0028902939184232e-09,1.038
2400.184000000001,1.1957850906110865e-05,0.009076919972682155,-0.7434541238851935,0.5539449051949319,0.9182958340544896,3.4244696800914966e-09,1.034
2400.261999999988,1.2044073582625797e-05,0.00915371379225263,-0.654913951498922,0.576577923575903,0.9587118829771318,3.5353022815943412e-09,1.034
2400.3139999999985,1.1989662311937968e-05,0.00913965717810757,-0.653674932001004,0.6260139054523353,0.9182958340544896,3.920085827009727e-09,1.034
2400.379000000001,1.1751314832540627e-05,0.008936282384590518,-0.6184325143811389,0.5877786791440014,0.9182958340544896,3.4535473264324104e-09,1.033
2400.3859999999986,1.1902980767066154e-05,0.00905722547656474,-0.6209158690275842,0.6005027460287146,0.9182958340544896,3.593914841680407e-09,1.033
2400.3020000000106,1.1881508131819299e-05,0.009035907206673768,-0.6113297061478709,0.5906095994510924,0.9182958340544896,3.4929687968004383e-09,1.033
2400.345000000001,1.190304084345876e-05,0.009067209367511358,-0.6177783443861125,0.6151692311493115,0.9182958340544896,3.7076407431759507e-09,1.033
2400.3329999999987,1.18922706996621e-05,0.00904380872146665,-0.6012190734557654,0.6020381469175367,0.9182958340544896,3.5701627973078403e-09,1.033
2400.3460000000196,1.1708163365360951e-05,0.008914140719211532,-0.6041743807313891,0.6133590085693419,0.9182958340544896,3.631096570107631e-09,1.033
2400.4010000000126,1.1805464399874446e-05,0.008964480172430801,-0.6178635617588646,0.5774405387968095,0.9182958340544896,3.3803668421320055e-09,1.033
2400.342000000004,1.1989796360666264e-05,0.009102851463245168,-0.6124246029885727,0.5823824369419023,0.9182958340544896,3.43292588433895e-09,1.032
2400.2969999999914,1.1719448245623252e-05,0.008904519986527963,-0.5894311467871955,0.5883592040658406,0.9182958340544896,3.40928964375394e-09,1.032
2400.339000000007,1.1892092675324623e-05,0.009027207552198867,-0.6311048740519349,0.5786248550999988,0.9182958340544896,3.4093122641518666e-09,1.032
2400.203999999998,1.1990280505193436e-05,0.009112001505079514,-0.6087954380140674,0.5973136480621223,0.9182958340544896,3.547025861021827e-09,1.032
2400.2569999999832,1.180613370233314e-05,0.008973771304672947,-0.6144540514503847,0.5925693847119484,0.9182958340544896,3.4943562595579876e-09,1.032
2400.2999999999884,1.1795116167662314e-05,0.00896819778041116,-0.6201636409958771,0.5983375136047248,0.9182958340544896,3.546711644097645e-09,1.032
2400.2510000000184,1.1816959420059241e-05,0.008979341369419675,-0.6111861571922015,0.5872800076717278,0.9182958340544896,3.4476951261084064e-09,1.032
2400.335000000021,1.1719091825264768e-05,0.008904519986527963,-0.5894311467871955,0.5883592040658406,0.9182958340544896,3.409506480399694e-09,1.032
2400.2759999999835,1.1806068054286365e-05,0.008958103540795827,-0.606797268027897,0.5742377227501729,0.9182958340544896,3.325143569699967e-09,1.031
2400.377999999997,1.1805507633501753e-05,0.008958103540795827,-0.606797268027897,0.5742377227501729,0.9182958340544896,3.324690317784046e-09,1.031
2400.3430000000226,1.1665023464378828e-05,0.008840114198788326,-0.6995423070791267,0.5500671367221509,0.9182958340544896,3.2143305631508873e-09,1.031
2400.3300000000163,1.1805751830859047e-05,0.008958103540795827,-0.606797268027897,0.5742377227501729,0.9182958340544896,3.3250459417273193e-09,1.031
2400.342000000004,1.1762268006190627e-05,0.008941343246270033,-0.6099327409753914,0.5886716488359925,0.9182958340544896,3.4733511980445055e-09,1.031
2400.298999999999,1.1805864285520171e-05,0.008982787773874868,-0.5820218749792647,0.6109465257259439,0.9182958340544896,3.585080146907376e-09,1.031
2400.2350000000442,1.1719528511425353e-05,0.008904519986527963,-0.5894311467871955,0.5883592040658406,0.9182958340544896,3.4099605730455454e-09,1.031
2400.212999999989,1.1741377030966475e-05,0.008890872794479676,-0.7507198776079469,0.5324095881315886,0.9587118829771318,3.1932700016258223e-09,1.031
2400.3890000000247,1.169719980257271e-05,0.008854377448471454,-0.7310447675308787,0.5311505575822117,0.9587118829771318,3.129031146465759e-09,1.031
2400.353000000003,1.1805739288149202e-05,0.008958103540795827,-0.606797268027897,0.5742377227501729,0.9182958340544896,3.3249555977369504e-09,1.03
2400.2750000000233,1.1849232218214189e-05,0.008994442728707521,-0.6270990081681145,0.5750737193920292,0.9182958340544896,3.389279406456678e-09,1.03
2400.24099999998,1.176282444145618e-05,0.008949328253588414,-0.5454499528228727,0.6106212429351483,0.9182958340544896,3.5107427918991315e-09,1.03
2400.3790000000154,1.1632184229158777e-05,0.008825558123454636,-0.6731929135380081,0.5647575907814545,0.9587118829771318,3.2754910823854872e-09,1.03
2400.219999999972,1.170892059045074e-05,0.008876399956653373,-0.7192108271557576,0.5512481061936291,0.9182958340544896,3.2787313755856343e-09,1.03
2400.3270000000484,1.1697526747944293e-05,0.008878545569437105,-0.7072236813255461,0.5685740362079227,0.9182958340544896,3.3886519903117998e-09,1.03
2400.3360000000102,1.165423371262623e-05,0.008842537881766529,-0.6879085443730366,0.5674023471086721,0.9182958340544896,3.324854931728547e-09,1.03
2400.3670000000275,1.181630627578821e-05,0.00898040194243101,-0.5945415032437471,0.5939078476459503,0.9182958340544896,3.4742373703964336e-09,1.03
2400.262999999977,1.1697922312549425e-05,0.008878545569437105,-0.7072236813255461,0.5685740362079227,0.9182958340544896,3.388938531229699e-09,1.03
2400.320000000007,1.1654309686876902e-05,0.008842537881766529,-0.6879085443730366,0.5674023471086721,0.9182958340544896,3.3246113280266234e-09,1.03
2400.3090000000084,1.1632641389154232e-05,0.008835264838243656,-0.656734935945051,0.5807804839452542,0.9182958340544896,3.3910466257477725e-09,1.029
