ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Capacity
6164.256000000052,6.231771783575398e-05,0.125740903087284,-0.6542206129585248,-0.9278543512438776,3.977162712020662,-1.939239055473845e-08,2.59
6164.256000000052,6.231771783575398e-05,0.125740903087284,-0.6542206129585248,-0.9278543512438776,3.977162712020662,-1.939239055473845e-08,2.59
9295.647000000114,7.074012441974393e-05,0.19876280330440785,-0.8154112023223345,-0.43028891566135236,4.778895607105584,-5.451481680284572e-09,2.585
9287.840000000084,7.076214007622422e-05,0.1986222260956075,-0.8270673237337238,-0.4286844626700598,4.776781887695015,-5.4663098989780914e-09,2.58
9249.695000000065,7.096235801098996e-05,0.19835826904372317,-0.8356192309216803,-0.4227999208179553,4.784066232488796,-5.429231795276193e-09,2.575
9249.25,7.085112155009845e-05,0.19808150168247457,-0.8442966597515564,-0.42196254545964074,4.775577903153792,-5.439993018576727e-09,2.572
9229.280999999959,7.094716527357465e-05,0.19787553083565204,-0.8452677553267227,-0.4196857916087382,4.778451141403002,-5.42260571788617e-09,2.566
9218.436999999918,7.089721031020736e-05,0.1976005734027325,-0.8490843013307758,-0.4189895111803113,4.777102778366436,-5.426011550723006e-09,2.566
9215.266000000061,7.084539141872206e-05,0.19733299653525854,-0.8484283669629136,-0.4198498422839245,4.773737769381262,-5.440750679785551e-09,2.563
9191.296999999788,7.091973099486565e-05,0.19706650540756357,-0.8465573326799363,-0.41854315724418706,4.777735914496874,-5.429343003000947e-09,2.558
9194.655999999959,7.084079431750478e-05,0.19688071809342222,-0.8441723423828842,-0.4207230474611534,4.773647314820457,-5.455897332892185e-09,2.559
9172.764999999898,7.092972866118473e-05,0.19663115162495545,-0.8462680531571167,-0.4185759495318359,4.778614426587672,-5.444766951238762e-09,2.556
9187.618000000017,7.07310368337297e-05,0.19645237045711036,-0.8417587744101049,-0.42332922773744974,4.770184459825478,-5.492651422561007e-09,2.552
9179.45299999998,7.072825435580365e-05,0.19632227428764285,-0.8365843682680203,-0.42655560593572406,4.770283611514321,-5.5343498820160736e-09,2.552
9184.60999999987,7.065626948637618e-05,0.1962838255291093,-0.838600923200544,-0.4272317712206899,4.769076383897485,-5.547133594815692e-09,2.549
9158.438000000082,7.086560526206236e-05,0.19619539667382982,-0.8389630827025369,-0.4244722445867285,4.775396960907876,-5.5307961203695984e-09,2.546
9138.54700000002,7.098099722576402e-05,0.1960235661182216,-0.8412855501374708,-0.42274017893744625,4.778862795722737,-5.528276210646738e-09,2.546
9141.735000000102,7.08776952335395e-05,0.1959397564426828,-0.8378346398016197,-0.42647539187560984,4.7737950345066045,-5.572289620106835e-09,2.543
9145.43700000015,7.087272951570614e-05,0.19595015980475336,-0.8339094785060355,-0.4286582096201194,4.772102658832256,-5.598855567812709e-09,2.543
9150.07799999998,7.075687276360824e-05,0.19582061542505896,-0.8372595090604005,-0.4305579521281551,4.7667235385866995,-5.634382074072012e-09,2.541
9142.233999999939,7.080251057715178e-05,0.19579814121421013,-0.8367075112159434,-0.4311195870411931,4.76731879254274,-5.650285716189896e-09,2.541
9143.155999999959,7.078449992030892e-05,0.19575591900357672,-0.8397349746180653,-0.43142845593311874,4.769304290515895,-5.667563073370787e-09,2.54
9143.17200000002,7.077679944896303e-05,0.19575500749277508,-0.8373950229086708,-0.4329877548430388,4.763036744639131,-5.686592922425688e-09,2.539
9145.311999999918,7.075017895064254e-05,0.1957002768510202,-0.8374479379851949,-0.43415321683229036,4.762015135273498,-5.707443784459665e-09,2.535
9187.031000000192,6.581017828778277e-05,0.18111729167445123,-1.5249577104565861,-0.20544070149695715,4.841156339954559,-4.061972153893206e-09,2.54
9208.093999999808,6.576396031374331e-05,0.18176532177543853,-1.5266103676231886,-0.2051515887601876,4.972030839505766,-4.051518183064995e-09,2.544
9183.375,7.037523185325646e-05,0.1956306950170395,-0.8373043578428412,-0.4372490028159445,4.757265120774169,-5.710601755092587e-09,2.546
9201.905999999959,7.039582816365138e-05,0.19602315084855246,-0.8332016463970366,-0.4405305761965223,4.748287141194525,-5.749559994168189e-09,2.541
9165.469000000041,7.064528991884604e-05,0.19590210567178945,-0.8363132337937174,-0.43710201088990447,4.757880563997142,-5.740903179876628e-09,2.539
9185.406000000192,7.037502041668313e-05,0.19571256593236971,-0.8397311449245244,-0.442105290529131,4.744082343414184,-5.8142615290614785e-09,2.536
9154.969000000041,7.062940690668783e-05,0.19559983143333304,-0.8404744060554346,-0.43876647402546165,4.7535106261653866,-5.797786953975993e-09,2.529
9149.25,7.056032259813575e-05,0.19544788566811003,-0.843231099815994,-0.44002783739900775,4.746852520695746,-5.827110349287341e-09,2.53
9160.375,7.050366921398138e-05,0.19547156323216777,-0.8466643748189546,-0.44105019265106016,4.74250461892257,-5.851432900085653e-09,2.527
9129.5,7.070872402827527e-05,0.19537972885458924,-0.8479369748093055,-0.43800755164218297,4.747185243336926,-5.834609301923972e-09,2.526
9134.31200000015,7.066909972937904e-05,0.19529782052032735,-0.8478992367970002,-0.4391777404188093,4.743254686005345,-5.852885829477986e-09,2.529
9132.5,7.060649485936445e-05,0.19515172947572648,-0.8513527217066601,-0.43991467922979044,4.741200726931909,-5.875409741925735e-09,2.518
9139.655999999959,7.048335613149952e-05,0.19505431045261434,-0.8486288261682695,-0.4443563526698638,4.733520266929936,-5.91188194066733e-09,2.519
9141.594000000041,7.036530593127931e-05,0.1948920119382356,-0.8490025160324928,-0.44517688214471457,4.7326738165980204,-5.939175955183291e-09,2.517
9116.405999999959,7.055025000541747e-05,0.19474298873418272,-0.8501012378601134,-0.44226979515122405,4.7387756078540795,-5.922518513254829e-09,2.516
9110.25,7.060578377253793e-05,0.1947267871279637,-0.852648418990607,-0.44122429730773366,4.735706858071066,-5.923034239210904e-09,2.513
9110.781000000192,7.05682240215347e-05,0.19467062048590852,-0.8530553137312653,-0.4410724063761668,4.739481453327427,-5.938025059483738e-09,2.51
9092.030999999959,7.073223586144344e-05,0.19458650362527152,-0.8561563276517776,-0.43941845704075594,4.741495971963888,-5.9276052502886224e-09,2.51
