ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
4318.969999999972,0.00012786038173958023,0.15954833026376805,-1.1697614415288407,-0.0030224551858677308,6.625867652889143,-2.1736292499931454e-10,1.0210008256696452
4500.010000000009,0.00012023299808748676,0.1626494169993903,-1.311483148098023,-0.16482006780290218,1.9484585818834512,-8.114344571316518e-09,1.0198654871501374
4400.0,0.0001254321475625856,0.16530311001859035,-1.2777208795453328,-0.07853959936142911,1.9717261474187304,-4.082528705509266e-09,1.0187439849663524
4400.0,0.00012619104084321694,0.1663385102734782,-1.2802219801910855,-0.09232087980731205,1.9717261474187304,-4.6903755625225516e-09,1.0176370720472467
4400.0,0.00012498945981554896,0.16491022351019302,-1.2910429167934325,-0.10719368724124285,1.9717261474187304,-5.504749536976492e-09,1.0165455013217781
4400.0,0.000125061923583666,0.16499898071310512,-1.2897651646761754,-0.10632162640752635,1.9717261474187304,-5.455758019060704e-09,1.0154700257189029
4400.010000000009,0.0001251738111558808,0.16514469627290707,-1.289376655948049,-0.10617590478285499,1.9717261474187304,-5.451096350442022e-09,1.0144113981675789
4400.030000000028,0.00012530748053100787,0.16531718823907193,-1.2894442353755113,-0.10580110954337262,1.9717261474187304,-5.43804275181529e-09,1.0133703715967624
4400.020000000019,0.00012543152443744287,0.1654826946306539,-1.2866914903621551,-0.10652737490944984,1.9717261474187304,-5.472045420103743e-09,1.012347698935411
4400.010000000009,0.00012560311303906334,0.16570820465779332,-1.2883124617617228,-0.10633494575714418,1.9717261474187304,-5.470861696059431e-09,1.0113441331124817
4400.0,0.00012568511198946309,0.1658158190842655,-1.2865648919966979,-0.10657535004172607,1.9717261474187304,-5.485713577919426e-09,1.0103604270569317
4400.010000000009,0.0001258388486955391,0.16600869211756916,-1.2861775567366727,-0.1058790592448397,1.9717261474187304,-5.441569889127785e-09,1.0093973336977182
4400.0,0.0001258801054018467,0.1660594636103148,-1.2852888721305353,-0.10525835856490523,1.9717261474187304,-5.417523121845234e-09,1.0084556059637977
4400.030000000028,0.00012605726539553956,0.16629566890015357,-1.2835849831745363,-0.10738204774913863,1.9717261474187304,-5.500660921514246e-09,1.007535996784128
4400.0,0.00012610540184453337,0.16635922249484972,-1.2838091798033149,-0.10721735344852866,1.9717261474187304,-5.493895128815513e-09,1.0066392590876652
4400.0,0.00012585243741766136,0.16606644343865393,-1.2854967766569587,-0.11378399932790222,1.9717261474187304,-5.815420300285657e-09,1.0057661458033675
4400.0,0.00012592490118577292,0.16616675632957068,-1.2864608538473516,-0.11348832696693632,1.9717261474187304,-5.813953488372275e-09,1.0049174098601914
4500.010000000242,0.00012219343934400718,0.16534993050167343,-1.303936887326478,-0.17683490508520408,1.9484585818834512,-8.720147959898837e-09,1.0040938041870942
4500.0,0.00012232562442183483,0.16551798507002954,-1.3051147698690362,-0.17437630225040981,1.9484585818834512,-8.633280071762944e-09,1.0032960817130323
4500.0,0.00012241689793401453,0.16564896969018642,-1.304468317841254,-0.1768956966504486,1.9484585818834512,-8.734371933955642e-09,1.002524995366964
4500.0,0.00012246623496762536,0.16571712263462554,-1.3062586105116327,-0.17586089161819266,1.9484585818834512,-8.71142040198455e-09,1.0017812980778453
4600.0,0.00011904486586494354,0.16515956179120797,-1.3081751060410887,-0.23146082036634685,1.937002959407644,-1.104152114129652e-08,1.0010657427746337
4600.0,0.00011900555041628379,0.16512315645983747,-1.307683853881252,-0.23193690105959397,1.937002959407644,-1.108667333723513e-08,1.0003790823862864
4600.0,0.00011902289546716616,0.16515561859463487,-1.3075736453744637,-0.23254119536891826,1.937002959407644,-1.1117430320879504e-08,0.9997220698417603
4600.0,0.00011903908418131543,0.16518772434361018,-1.3078896891027727,-0.23335458488674837,1.937002959407644,-1.115849207398038e-08,0.9990954580700124
4319.199999999721,0.0001320835813590052,0.16484453267196505,-1.1504632952238911,-0.009618893337216028,6.627650393867882,-5.320490123027917e-10,0.9973737204341125
4400.0,0.0001262318840579732,0.1665253400803881,-1.2776268758804796,-0.11322573960369221,1.9717261474187304,-5.7159378567207024e-09,0.9968344320170062
4400.0,0.00012645322793149316,0.1668159028826253,-1.2768866741364908,-0.11275310749392305,1.9717261474187304,-5.706680643754646e-09,0.9963102584446927
4400.0,0.00012660606060606278,0.16701412871945653,-1.275211537158605,-0.11277016792215992,1.9717261474187304,-5.703681828286525e-09,0.9958006101678492
4400.0,0.0001267430830039591,0.16719008718379585,-1.2762956015995583,-0.11133486562304275,1.9717261474187304,-5.650029108067399e-09,0.9953048976371515
4400.010000000242,0.0001268772084808071,0.16737059527173875,-1.2760321517981603,-0.11114994984561026,1.9717261474187304,-5.654502790687584e-09,0.9948225313032762
4400.0,0.00012697760210804017,0.16750456649888626,-1.2746429661030003,-0.1124326174639743,1.9717261474187304,-5.7089623511757384e-09,0.9943529216168995
4400.0,0.00012706587615283596,0.167604784049751,-1.2734520976442352,-0.1112739036386139,1.9717261474187304,-5.639696233031442e-09,0.9938954790286976
4400.0,0.00012715151515151624,0.16772122433046185,-1.2756302975321567,-0.11178104540458875,1.9717261474187304,-5.669716983530726e-09,0.9934496139893471
4400.0,0.00012724110671937194,0.167846090514525,-1.2755727249415216,-0.11252492049768914,1.9717261474187304,-5.7155467068770886e-09,0.9930147369495241
4400.0099999997765,0.0001271709946135036,0.16774393664996748,-1.274189382432087,-0.1112906893161367,1.9717261474187304,-5.645279609666681e-09,0.9925902583599052
4400.0,0.00012732674571805334,0.1679522779743332,-1.2738721577593537,-0.11250349698054907,1.9717261474187304,-5.705735364965538e-09,0.9921755886711665
4400.0,0.0001275125164690404,0.16818341659082092,-1.2722116280514615,-0.1101978236431942,1.9717261474187304,-5.595659279802028e-09,0.9917701383339844
4400.020000000019,0.00012746053627674537,0.16813025554100258,-1.2747774024990168,-0.11236257980432308,1.9717261474187304,-5.703002711550967e-09,0.9913733177990353
4400.010000000242,0.00012753064418225145,0.16822171516943185,-1.273325532539828,-0.11267571251465856,1.9717261474187304,-5.719535627484924e-09,0.9909845375169953
4400.0,0.0001275797101449308,0.16828347596489768,-1.2735576657303231,-0.11249417097882382,1.9717261474187304,-5.713688745119618e-09,0.9906032079385411
4400.0,0.0001276337285902514,0.16835557008842322,-1.2754954635847975,-0.11127522766556232,1.9717261474187304,-5.669391025327812e-09,0.9902287395143488
4400.010000000242,0.00012765573294337985,0.16838597436733374,-1.2754798233127569,-0.11155894122352338,1.9717261474187304,-5.681019237003325e-09,0.9898605426950947
4400.020000000019,0.00012775827099067346,0.16852414028436952,-1.2721011179455568,-0.11351085324379184,1.9717261474187304,-5.759328923680945e-09,0.9894980279314552
4400.020000000019,0.00012781637253019105,0.16859951052566838,-1.2723231045106418,-0.11260668126967431,1.9717261474187304,-5.7282391182549e-09,0.9891406056741069
4400.0,0.00012783003952569606,0.16861683297831323,-1.2725849523610353,-0.11155292486634791,1.9717261474187304,-5.686634214268088e-09,0.9887876863737256
4400.0099999997765,0.0001279047552489586,0.16871271978775587,-1.2738071355028338,-0.10968508943323772,1.9717261474187304,-5.618711441800067e-09,0.9884386804809879
4400.010000000242,0.0001279865015182167,0.16882406118904864,-1.2721436829822315,-0.11138430437748531,1.9717261474187304,-5.687893106432289e-09,0.9880929984465702
4400.0,0.00012807378129117477,0.16893635464041457,-1.2726966974931,-0.11156758305632673,1.9717261474187304,-5.6978145806320776e-09,0.9877500507211487
4400.0,0.00012809486166008233,0.16896506123809127,-1.2728389033822882,-0.11177150218431077,1.9717261474187304,-5.7063546855516235e-09,0.9874092477553998
4319.120000000112,0.00013439751535649827,0.16773944104783994,-1.1404970875245057,-0.009535066638619324,6.629121226285758,-5.445147414708278e-10,0.986397187149049
4400.0,0.00012808959156785572,0.16895835958225708,-1.2727992398596866,-0.11271865592952666,1.9717261474187304,-5.740710680151218e-09,0.9860645168345384
4400.0,0.00012822661396574768,0.1691359592968708,-1.2709058672324645,-0.1134688134351413,1.9717261474187304,-5.767113294596569e-09,0.985734644593274
4400.0,0.00012822661396574657,0.16913767328792406,-1.270767017681944,-0.11376349676013489,1.9717261474187304,-5.7805427725613144e-09,0.9854078009247078
4400.0,0.0001282832674571816,0.16921161516595343,-1.269201818067631,-0.11541998992375806,1.9717261474187304,-5.8410080192237346e-09,0.9850842163282919
4400.0,0.00012841765480896134,0.16938452757503625,-1.2688866739161861,-0.11445083446531588,1.9717261474187304,-5.80749951595218e-09,0.9847641213034786
4400.0,0.00012844268774703775,0.1694214755089696,-1.2706223325406445,-0.11480671901306123,1.9717261474187304,-5.833022043249473e-09,0.9844477463497198
4400.0,0.0001285915678524407,0.16961376206790624,-1.2691452917112849,-0.1138075732624697,1.9717261474187304,-5.791136414159893e-09,0.9841353219664677
4400.0,0.0001286139657444027,0.16964548001314061,-1.2694972459639975,-0.11382807585345583,1.9717261474187304,-5.793059567557925e-09,0.9838270786531746
4500.0,0.00012479247610237853,0.16877985690424785,-1.2901513748735371,-0.17562247752491283,1.9484585818834512,-8.688468870013902e-09,0.9835232469092923
4400.0,0.00012834650856390206,0.16934139207738635,-1.2731515864366083,-0.11949170365661849,1.9717261474187304,-6.085933012981646e-09,0.9832240572342732
4400.019999999553,0.00012848819574557443,0.1695291101608193,-1.2725116451000869,-0.12055943536144935,1.9717261474187304,-6.137992907416766e-09,0.9829297401275693
4400.0,0.00012850856389986934,0.1695602005665292,-1.2714383075505094,-0.12131441880835425,1.9717261474187304,-6.175734497916716e-09,0.9826405260886326
4400.0,0.00012845191040843432,0.16948468540212888,-1.271235438090782,-0.12097570523234219,1.9717261474187304,-6.158230542413946e-09,0.9823566456169156
4400.010000000708,0.00012848721918375504,0.16953322132052215,-1.270415951401051,-0.12216993676235877,1.9717261474187304,-6.206409727535136e-09,0.98207832921187
4400.0,0.00012854150197629004,0.1696056388427954,-1.2706554920941115,-0.12215925056939889,1.9717261474187304,-6.2094059802902885e-09,0.9818058073729482
4500.0,0.00012468331791551412,0.168701674776701,-1.2921251363050577,-0.18296542112113287,1.9484585818834512,-9.057095001822077e-09,0.9815393105996022
4500.030000000261,0.00012469427680508142,0.16871324469998814,-1.2927636639211928,-0.18245064672917388,1.9484585818834512,-9.03595144856259e-09,0.9812790693912841
4500.0,0.00012469503546099452,0.16871324469998814,-1.2927636639211928,-0.18245064672917388,1.9484585818834512,-9.036070697726522e-09,0.9810253142474462
4500.0,0.00012479432624113855,0.1688475229025826,-1.2926868293802734,-0.18296999588756152,1.9484585818834512,-9.06182547024381e-09,0.9807782756675403
4500.020000000484,0.00012482314021872648,0.1688821845859752,-1.29131919897581,-0.18238324959495272,1.9484585818834512,-9.031030417637995e-09,0.9805381841510188
4500.0,0.000124916435399325,0.1690109792620323,-1.2918221113802295,-0.18255647807312983,1.9484585818834512,-9.052890141003066e-09,0.9803052701973336
4500.0,0.00012491766882516468,0.16900951006601264,-1.2911771553102787,-0.18216786091237372,1.9484585818834512,-9.03028901410037e-09,0.980079764305937
4500.0,0.0001249232192414447,0.1690125070408456,-1.2919987566933402,-0.18146182405038103,1.9484585818834512,-8.996299722479275e-09,0.9798618969762813
4500.0099999997765,0.00012498757983902227,0.16909929621579256,-1.2890077222771343,-0.18297265939146748,1.9484585818834512,-9.04875931328288e-09,0.9796518987078182
4319.11999999918,0.00013608139044047154,0.169847449348823,-1.1331356453114443,-0.006969014484082879,6.627671284286008,-4.3792512867363773e-10,0.9790685901354479
4500.0,0.0001249300030835674,0.16903463899078194,-1.2911183964921542,-0.1838421521447407,1.9484585818834512,-9.101771648025255e-09,0.9788878211887312
4500.0099999997765,0.00012510612009765208,0.16926852006223125,-1.2896954378591294,-0.18331198870252802,1.9484585818834512,-9.088400655166105e-09,0.9787130853367924
4500.0,0.0001254141227258739,0.16965499091399872,-1.2880601753374117,-0.1815621850340532,1.9484585818834512,-8.995073304740353e-09,0.9785439394079357
4500.0,0.0001253031144002455,0.16952359646507661,-1.2894379563099378,-0.18368836037068625,1.9484585818834512,-9.09914361001332e-09,0.978379940230465
4500.0099999997765,0.00012531141678712748,0.16954475703389119,-1.2906317054673417,-0.1837610942670958,1.9484585818834512,-9.118565714758514e-09,0.9782206446326841
4500.0099999997765,0.00012534290535521652,0.16959405353717183,-1.2897184376743278,-0.18453006843995845,1.9484585818834512,-9.155866839091252e-09,0.9780656094428971
4500.0,0.00012541165587419368,0.16968318446972713,-1.2889441806964106,-0.18479365865154593,1.9484585818834512,-9.164318952709395e-09,0.9779143914894078
4500.0,0.00012544742522356203,0.16972715387728934,-1.2884924693276747,-0.1851673395648713,1.9484585818834512,-9.169049421130886e-09,0.9777665476005203
4500.0099999997765,0.00012560696784345032,0.1699360948371547,-1.2885044234574414,-0.18354326307507177,1.9484585818834512,-9.115222016527819e-09,0.9776216346045383
4500.0,0.0001255732346592685,0.16988899046767456,-1.2895451119127854,-0.18285807361788262,1.9484585818834512,-9.08687943262409e-09,0.9774792093297658
4500.0,0.00012560468701819675,0.16992439353108843,-1.2871465380795057,-0.1833027847045189,1.9484585818834512,-9.090909090909152e-09,0.977338828604507
4500.0,0.00012567869256861392,0.1700234595918875,-1.2886343526562858,-0.182602926870005,1.9484585818834512,-9.071987217222912e-09,0.9772000492570654
4500.0,0.00012569349367869598,0.17004128512612163,-1.2890541843409449,-0.1818946857173624,1.9484585818834512,-9.04395481176221e-09,0.9770624281157453
4500.0099999997765,0.00012583986516906618,0.1702475208556293,-1.287747572352149,-0.18430736223893965,1.9484585818834512,-9.14957837017917e-09,0.9769255220088503
4500.0,0.0001257372802960258,0.17010850899034383,-1.2879842429988277,-0.1833516851100148,1.9484585818834512,-9.10965576206084e-09,0.9767888877646849
4500.020000000484,0.0001258266089481297,0.1702305867257845,-1.2871433232928873,-0.18452515873808167,1.9484585818834512,-9.155559849591969e-09,0.9766520822115523
4500.0,0.00012596484736355465,0.17039794854858212,-1.2878584847369645,-0.18214478339844403,1.9484585818834512,-9.053941356207759e-09,0.9765146621777567
4500.010000000708,0.00012591880380888722,0.17035346601006546,-1.2878083529049056,-0.18457954414129943,1.9484585818834512,-9.165327424581028e-09,0.9763761844916024
4500.0,0.00012587665741597666,0.17029144809615662,-1.287344946702451,-0.1830325608018585,1.9484585818834512,-9.098968407478963e-09,0.9762362059813928
4500.030000000261,0.00012594038740246487,0.17038426590396447,-1.286292024242085,-0.18504052344543787,1.9484585818834512,-9.181151179615773e-09,0.9760942834754323
4500.010000000708,0.00012597636435273874,0.17043415009002222,-1.2872341726807155,-0.1848087622317949,1.9484585818834512,-9.18003911289908e-09,0.9759499738020244
4600.0,0.0001223219241443158,0.16963994084004697,-1.2931743789992227,-0.23595100030322988,1.9305105797660307,-1.1356799889243197e-08,0.9758028337894735
4600.0,0.0001224121184088858,0.16977443270955186,-1.2937577435268346,-0.23649829431144143,1.9305105797660307,-1.1393299225333072e-08,0.975652420266083
4600.0,0.00012244796484736872,0.16981901995202223,-1.2925395821456152,-0.23649535851435474,1.9305105797660307,-1.138614095036703e-08,0.9754982900601572
6600.0099999997765,8.708123084600837e-05,0.16730371124877702,-1.2188135806237308,-0.06268358922013248,4.3728008983310245,-1.3395497179690977e-09,0.97534
4319.0,0.00013663328436201792,0.17053479571265004,-1.1283772935053915,-0.006358367985527682,6.627449257813502,-4.102675860774676e-10,0.9750185571787515
4500.0,0.00012594696268887292,0.17038317856006768,-1.2859775899288337,-0.183281260953908,1.9484585818834512,-9.099318812547157e-09,0.9748575269529544
4500.0,0.00012609620721554417,0.1705849512819485,-1.2857829541618562,-0.1834675401267108,1.9484585818834512,-9.119817509040558e-09,0.9746962879472694
4600.010000000708,0.00012247907282142192,0.16985517855993174,-1.2921398562250628,-0.2358451585091616,1.9305105797660307,-1.136040678840753e-08,0.9745348379843676
