ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
4318.4199999999255,0.00012809607887503044,0.15981535839408031,-1.1672768441238839,0.0014421785853715868,6.6260114272409,-3.284439207099599e-11,1.0173733966850358
4300.0,0.00012822128259337657,0.1649863919047328,-1.2348826130284065,-0.025305674691489775,1.9880103241183074,-1.5525761734053437e-09,1.0162591689384426
4300.0,0.0001282473572938706,0.16502997837730438,-1.238152190676081,-0.025170410573369436,1.9880103241183074,-1.55925133174879e-09,1.0151590139298752
4300.0,0.00012809161381254714,0.16485264738194902,-1.2444365742013201,-0.032254950863183765,1.9880103241183074,-1.894212966002747e-09,1.0140739492574085
4300.0,0.00012873995771670263,0.16565022754537673,-1.2331721495507604,-0.029082755633328582,1.9880103241183074,-1.6952713616010223e-09,1.013004992519117
4300.0,0.00012874630021141744,0.16567471600156355,-1.2362658484457811,-0.03133929023809539,1.9880103241183074,-1.8183787900671675e-09,1.0119531613130757
4300.0,0.00012888019732205992,0.16584660600399515,-1.235833696443806,-0.03318348650255142,1.9880103241183074,-1.8908206724184774e-09,1.0109194732373596
4300.0,0.0001288949964763936,0.16587110051879145,-1.2385130960557993,-0.03366848493938589,1.9880103241183074,-1.9268227559429865e-09,1.0099049458900433
4300.0,0.0001289386892177604,0.16593089954841792,-1.2377716410390727,-0.0350366723503971,1.9880103241183074,-1.987446325161324e-09,1.0089105968692014
4300.0,0.00012897463002114405,0.16598970108656627,-1.2399622726260897,-0.039529612324901826,1.9880103241183074,-2.1904367960992205e-09,1.007937443772909
4300.0,0.00012899577167019266,0.16602039375224073,-1.240305601404428,-0.0421467038619961,1.9880103241183074,-2.3044616320652116e-09,1.006986504199241
4300.0,0.00012897815362931643,0.16600371248300305,-1.238069071345444,-0.04358046940839326,1.9880103241183074,-2.3702283560725507e-09,1.0060587957462719
4300.010000000009,0.00012900245552990698,0.16603746966249483,-1.2388332567964793,-0.04308734145327976,1.9880103241183074,-2.3525403117065313e-09,1.0051553360120764
4300.0,0.0001289873150105737,0.16602328442876876,-1.2412597597320416,-0.045749558256692587,1.9880103241183074,-2.476702603092924e-09,1.0042771425947299
4300.0,0.00012899365750528716,0.16603839439833282,-1.2441501156435588,-0.04722357227268756,1.9880103241183074,-2.5556007861365406e-09,1.003425233092307
4300.0,0.000129091613812545,0.16616805949330837,-1.2435466602270158,-0.04830884662406861,1.9880103241183074,-2.606704047553415e-09,1.0026006251028823
4300.0,0.00012916349541931105,0.16626470114148087,-1.2417685949002053,-0.050364565621721404,1.9880103241183074,-2.6955602536998195e-09,1.0018043362245306
4300.0,0.00012911486962650015,0.16621184170014205,-1.2444890023231523,-0.052244816234764936,1.9880103241183074,-2.793936767647527e-09,1.0010373840553268
4300.0,0.00012919168428470802,0.1663092381228098,-1.2468871152232863,-0.053233786918561024,1.9880103241183074,-2.835848007738821e-09,1.000300786193346
4300.0,0.0001291902748414386,0.1663089711653086,-1.2453025676153349,-0.05398752520154739,1.9880103241183074,-2.870427516534974e-09,0.9995955602366625
4300.0,0.00012921846370683794,0.16635735974596694,-1.2456947341228206,-0.05471113607605984,1.9880103241183074,-2.917263053764649e-09,0.9989227237833516
4300.0,0.00012926849894292065,0.16642631647689515,-1.2462940524932888,-0.056096721517844915,1.9797651941902252,-2.9814977742178753e-09,0.9982832944314876
4300.0099999997765,0.00012937683674298274,0.16656960528201264,-1.2474415212694303,-0.05781761149275565,1.9797651941902252,-3.0654850368649236e-09,0.9976782897791457
4300.0,0.00012915010570824787,0.1662853071761419,-1.2471804888745388,-0.0591865148457076,1.9797651941902252,-3.1292266883774694e-09,0.9971087274244006
4300.0,0.00012932840028189057,0.16652473643141372,-1.247009984283682,-0.0607533085693767,1.9797651941902252,-3.2199431845539275e-09,0.9965756249653271
4319.020000000484,0.0001323119383483686,0.16512418281659705,-1.147890588936936,-0.008694319464642414,6.628187038765986,-4.923346077577353e-10,0.9951654913293494
4300.0,0.00012953206483439376,0.16674606283645435,-1.2387794803638257,-0.06123231549384783,1.9880103241183074,-3.1484861616306596e-09,0.9947356869264852
4300.0,0.000129633544749825,0.16689491066259032,-1.243544563411699,-0.06459210047850891,1.9830495332866764,-3.3283871504295924e-09,0.9943228588401999
4300.0,0.00012958632840028475,0.16684764574958078,-1.2429254791644206,-0.06492423376170041,1.9797651941902255,-3.366796668111199e-09,0.9939260143416974
4300.0,0.0001296779422128288,0.16697324639166247,-1.244387954753851,-0.0665028708527499,1.9797651941902255,-3.450619148293615e-09,0.9935441607021813
4300.0,0.0001297477096546895,0.16707178389098457,-1.245120046950178,-0.06767649411462089,1.9797651941902255,-3.51463501109604e-09,0.9931763051928555
4300.0,0.0001297526427061349,0.16707846993637174,-1.2451628481103483,-0.06853744441420132,1.9797651941902255,-3.5528256711270844e-09,0.9928214550849234
4300.0,0.00012978012684989714,0.1671211534050475,-1.2467375747874332,-0.0694913845242639,1.9797651941902255,-3.607430654953463e-09,0.992478617649589
4400.0,0.0001281633728590294,0.16893672833880205,-1.266810922958191,-0.09935113480419644,1.9717261474187304,-5.023733016762866e-09,0.9921468001580559
4400.0,0.00012806192358366382,0.16882075247032424,-1.2684588568491886,-0.10114399181365286,1.9717261474187304,-5.114251609744516e-09,0.9918250098815278
4400.019999999553,0.00012815867481738848,0.16895507142911156,-1.2669792894196692,-0.10352001893722354,1.9717261474187304,-5.219601499983105e-09,0.9915122540912084
4400.0,0.0001282516469038241,0.1690885757957837,-1.2670673176634948,-0.10510107762216424,1.9717261474187304,-5.3034377507841e-09,0.9912075400583016
4400.0,0.00012822002635046442,0.16906036516790998,-1.270169517196898,-0.10707392037392084,1.9717261474187304,-5.412698940440434e-09,0.9909098750540108
4400.0,0.00012813702239789523,0.16895278463033228,-1.2696963440660791,-0.10664164075007031,1.9717261474187304,-5.389588503845387e-09,0.9906182663495402
