ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Capacity
3996.245,1.7478836633278926e-05,0.02069888410659242,-0.4468720967721578,0.057998226405019865,5.0625121050017405,6.599551164767877e-10,1.039
3996.2450000000026,1.7478836633276696e-05,0.02069888410659242,-0.4468720967721578,0.057998226405019865,5.0625121050017405,6.599551164768841e-10,1.039
4095.8169999999955,1.7092961579837838e-05,0.020811854927041063,-0.30442552576463555,-0.16655256878803337,5.016524572066784,-2.9618168276730854e-10,1.041
4095.8169999999955,1.709296157983876e-05,0.020811854927041063,-0.30442552576463555,-0.16655256878803337,5.016524572066784,-2.961816827673312e-10,1.041
3840.3210000000036,1.605534589308608e-05,0.01906046002497409,-0.44804209076109913,0.0921794447394367,1.4114374087744517,8.691496225526438e-10,1.033
3840.4089999999997,1.5960321480567278e-05,0.01895239250907867,-0.4415801477212158,0.1028050031677236,1.4114374087744517,9.119644621367298e-10,1.032
3840.511000000013,1.5982002435123528e-05,0.01896398101026193,-0.45524394858132444,0.10375312140866308,1.4620933843749282,9.131878817933615e-10,1.032
3840.5149999999994,1.5987640054383993e-05,0.018965479006326037,-0.45410301091186245,0.10935281091396128,1.4620933843749282,9.186602439154906e-10,1.032
3840.4429999999993,1.5951698502514266e-05,0.01894674554288061,-0.44073859057792397,0.12410661847789739,1.4620933843749282,9.863943314786397e-10,1.032
3840.5889999999927,1.595676023235113e-05,0.018940596931491145,-0.4392399179419666,0.11366934044586899,1.4353713907745331,9.267859479698568e-10,1.031
3840.433999999994,1.5949087225966998e-05,0.018924090787174212,-0.43655081643487303,0.10981258080533962,1.4620933843749282,9.106943078023191e-10,1.031
3840.4550000000017,1.587954306737172e-05,0.01887463625979038,-0.40749567622867566,0.13079904288667005,1.4353713907745331,9.996927954402497e-10,1.031
3840.535999999993,1.580666820831554e-05,0.018802854796143253,-0.4051339122864226,0.12421905665998781,1.4353713907745331,9.884328180769548e-10,1.031
3840.6600000000035,1.5847987788921817e-05,0.018820624566971953,-0.41748290271834865,0.10232048085871391,1.4353713907745331,8.714938204168651e-10,1.031
3840.606999999989,1.5800848335844397e-05,0.01877241084919325,-0.41349261497481526,0.11464453292463332,1.4353713907745331,9.314426191271006e-10,1.031
3840.451000000001,1.5798557032878252e-05,0.01877518510581387,-0.41433693107235214,0.11970418417252236,1.4353713907745331,9.60414752151731e-10,1.03
3840.402999999991,1.579878465186243e-05,0.01877518510581387,-0.41433693107235214,0.11970418417252236,1.4353713907745331,9.602932798470582e-10,1.03
3840.502999999997,1.582881108529612e-05,0.018803862030783103,-0.42800914540576507,0.12693075210049545,1.4353713907745331,9.91449733830465e-10,1.03
3840.418000000005,1.5837773168684876e-05,0.018821127715544773,-0.41622083556834477,0.1125250378144941,1.4353713907745331,9.26545381926651e-10,1.03
3840.481999999989,1.586528117425887e-05,0.018847976340212524,-0.4293100578942588,0.12015893542033247,1.4353713907745331,9.63099484739876e-10,1.03
3840.5290000000095,1.5840074605688402e-05,0.01881644791455633,-0.4342283181055393,0.1309548658356523,1.4353713907745331,1.0152379304208414e-09,1.03
3840.595000000001,1.586495314120365e-05,0.018847976340212524,-0.4293100578942588,0.12015893542033247,1.4353713907745331,9.62882278282161e-10,1.03
3840.4799999999814,1.583199739803418e-05,0.018805523849994888,-0.4291536060785748,0.1268343522750598,1.4353713907745331,9.92871515539959e-10,1.029
3840.3649999999907,1.5874226373807683e-05,0.018852949692852082,-0.43179684137939756,0.1194329411969495,1.4353713907745331,9.562505090225114e-10,1.029
3840.561000000016,1.5759204420056436e-05,0.018728927552658394,-0.4293445187174294,0.11354566050218294,1.4114374087744517,9.34972880649961e-10,1.029
3840.566999999981,1.5834260655392166e-05,0.018810709796025834,-0.4291850913609929,0.13478129681428236,1.4353713907745331,1.0172119674148244e-09,1.029
3840.50900000002,1.5901401745786705e-05,0.0188853197756962,-0.4375210174222013,0.117029221689291,1.4353713907745331,9.37738146061427e-10,1.029
3840.366000000038,1.5804573433373532e-05,0.018788899043656777,-0.42040824019560086,0.12885373765571312,1.4353713907745331,1.0120359487106762e-09,1.029
3840.51800000004,1.5884847599905653e-05,0.018868765275722253,-0.4372078311544354,0.13169440754373726,1.4353713907745331,1.0073823192613814e-09,1.029
3840.5709999999963,1.5867915418007736e-05,0.018849634270224215,-0.42988201769648127,0.11979760460401327,1.4353713907745331,9.573129597092502e-10,1.028
3840.6140000000014,1.5928911106459044e-05,0.018933245971842802,-0.40404020247247807,0.1088903297548537,1.3822853847267642,9.407588059613722e-10,1.028
3840.5779999999795,1.5797970994792303e-05,0.01879056218618077,-0.4348522761496607,0.12861117667585248,1.4114374087744517,1.0031427218556869e-09,1.028
3840.420000000042,1.5873824915710314e-05,0.018862892464338848,-0.43254672647046366,0.13640442778775344,1.4353713907745331,1.0257451516007645e-09,1.028
3840.5900000000256,1.592620862130375e-05,0.018930394831720956,-0.4540642902377625,0.15138103897962082,1.4353713907745331,1.1073650437435635e-09,1.028
3840.543000000005,1.5781461316178715e-05,0.018759593505320093,-0.44432413098469103,0.1400486378419765,1.4114374087744517,1.044851259390158e-09,1.028
3840.398999999976,1.585720502492592e-05,0.01885696760544299,-0.42853177933998365,0.14242767707694806,1.4353713907745331,1.0613933906500554e-09,1.028
3840.570000000007,1.5831603667741525e-05,0.018811766949374403,-0.45464131796343343,0.13897038460236283,1.4114374087744517,1.0330655285982053e-09,1.028
3840.5079999999725,1.585674537525762e-05,0.018834707646289906,-0.44833729967474323,0.11461215000205527,1.4114374087744517,9.178430991245715e-10,1.027
3840.496999999974,1.5879408308969333e-05,0.018889080138663368,-0.40557787980028515,0.11253451960150936,1.4114374087744517,9.336565941922162e-10,1.027
3960.523999999976,1.6395824816772308e-05,0.020121223530482325,-0.25897299604784596,-0.061347874534199695,1.3951233065815583,2.1222885881557418e-10,1.027
3840.5439999999944,1.585668498982476e-05,0.01885596320755977,-0.4562466032925827,0.13815949494627977,1.4114374087744517,1.0511693421362677e-09,1.027
3960.5629999999655,1.6392978196919958e-05,0.020119717450874642,-0.2581453013532955,-0.061231196542882824,1.3951233065815583,2.139534953805359e-10,1.027
3960.6570000000065,1.6463906378339646e-05,0.020208295890955234,-0.25610644679082517,-0.07321579139850176,1.3951233065815583,1.5739821532701203e-10,1.027
3840.566999999981,1.5817776663304146e-05,0.018812924715833935,-0.41159038303460216,0.11305645057636048,1.4114374087744517,9.539454459512801e-10,1.027
3840.4249999999884,1.5854506729497607e-05,0.018840890814042367,-0.4633507765961422,0.14508675967833143,1.4114374087744517,1.0787573302591253e-09,1.026
3840.4869999999646,1.5879168827929066e-05,0.018885620632287034,-0.4314162696277246,0.11890080658710857,1.4114374087744517,9.878918420986376e-10,1.026
3840.380999999994,1.590759835161546e-05,0.018923640417918147,-0.42134069008335695,0.1293976204047152,1.4114374087744517,1.0225117357280246e-09,1.026
3840.4949999999953,1.5792892258508842e-05,0.018777454647270545,-0.44119542717521654,0.1469671931496456,1.4114374087744517,1.0835346235111286e-09,1.026
3840.603999999992,1.585932488228445e-05,0.018844660042601224,-0.47034592587309554,0.14481828164824856,1.4114374087744517,1.0533663574976026e-09,1.026
3840.4379999999655,1.5756808984696035e-05,0.018739138268082194,-0.44223461022111943,0.15882142265291715,1.4114374087744517,1.1461048649159225e-09,1.026
3840.448999999964,1.5787563453365203e-05,0.01877775723207289,-0.44096511997333554,0.1413198275812232,1.3822853847267642,1.0376124239009361e-09,1.026
3840.3429999999935,1.582415874557964e-05,0.018834255139682742,-0.40330296973363033,0.12882882136039175,1.4114374087744517,1.0417587532040956e-09,1.026
3840.399999999965,1.575704706799472e-05,0.018733376469269855,-0.4410192671058146,0.14157654342830647,1.4114374087744517,1.0533165243087253e-09,1.025
3840.5659999999916,1.579535100761369e-05,0.01877654686360651,-0.4503181625615098,0.14838543844271643,1.4114374087744517,1.075462452145604e-09,1.025
3840.5590000000084,1.588732186006147e-05,0.018894343389522984,-0.43014379898773214,0.12227927109565617,1.4114374087744517,9.826314598686386e-10,1.025
3840.5050000000047,1.5751016690686914e-05,0.018717750042851467,-0.45067173623273193,0.14286597837923937,1.4114374087744517,1.0584672590417764e-09,1.025
3840.5419999998994,1.576749460030731e-05,0.018745049851611316,-0.443683917204738,0.14294768414376136,1.4114374087744517,1.0565303098224287e-09,1.025
3840.484999999986,1.5748377727143938e-05,0.018722757987718216,-0.44268135785930385,0.1393148194817464,1.4114374087744517,1.0521510218823375e-09,1.025
3840.412000000011,1.5751336973604072e-05,0.018722454514040157,-0.44413490392272115,0.13497555733529865,1.4114374087744517,1.0371232303713164e-09,1.025
3840.5379999999423,1.576472312502071e-05,0.01875005050498245,-0.4125284523820474,0.1178005979099685,1.4114374087744517,1.0002784609635857e-09,1.025
3840.442000000039,1.5834835415314188e-05,0.018828069792764503,-0.4191326786785221,0.11667438392097185,1.4114374087744517,9.716074776706413e-10,1.025
3960.5470000000205,1.6374163656849207e-05,0.020102056900280198,-0.2508053866492945,-0.06914595904295795,1.3951233065815583,2.1215555268023132e-10,1.025
3840.567000000039,1.573955623533002e-05,0.01871775004285147,-0.4402779038032243,0.14012670676374236,1.4114374087744517,1.0609675373839657e-09,1.024
3840.542000000016,1.5842674295085325e-05,0.01885817281228966,-0.4053666839303678,0.11694544214942793,1.4114374087744517,1.0114474334030932e-09,1.024
3720.484999999986,1.5638180903124144e-05,0.018071430848253963,-0.3187111465517005,0.13082137034731098,1.4000745152068985,1.0141938280967644e-09,1.024
3720.747999999905,1.5652398693056795e-05,0.018103644259758033,-0.2694913830517396,0.10904838827032909,1.4000745152068985,9.467383905804337e-10,1.024
3720.7480000000214,1.562949278641871e-05,0.018065935464114415,-0.28480837323475283,0.0952143550937975,1.4000745152068985,9.096922260675497e-10,1.024
3840.771999999997,1.6164863218706584e-05,0.0193176693336657,-0.1396768315382877,-0.09007995352663742,1.4114374087744517,1.1236821956909421e-10,1.024
3720.7480000000214,1.566461614392485e-05,0.018117782211354218,-0.27063720121619905,0.10376277480344132,1.4000745152068985,9.130596791857357e-10,1.024
3720.7249999999767,1.5563899685062967e-05,0.017990925131764982,-0.28530156522247463,0.0869663393871934,1.4000745152068985,8.524184383382334e-10,1.024
3720.7489999999525,1.567835987047233e-05,0.018140996833940274,-0.24857237740069316,0.08642207376085359,1.4000745152068985,8.475740148627151e-10,1.024
