ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
5010.3099999999395,6.83820726137444e-05,0.11001955566989068,-0.8699110309165841,-0.8247994767157489,3.74966430406537,-2.387794122434213e-08,1.0189097106598353
4478.849999999977,4.4558264670264996e-05,0.07380559396470633,0.3226330481821811,-1.3624262586977747,1.290308294202244,-2.5302944390525566e-08,1.017617952803022
4500.0,4.52204748689545e-05,0.07474287324855322,0.26984204620487384,-1.3456660559407827,1.290308294202244,-2.543345106943645e-08,1.0163414093022678
4476.869999999995,4.303398583811475e-05,0.07201523255400051,0.45498154201790264,-1.40696108548806,1.290308294202244,-2.5015481072646943e-08,1.0150822975179825
4514.209999999963,4.355254386176501e-05,0.07414868054801817,0.4058460310609413,-1.3935597357492109,1.2729207855286595,-2.4794291873495246e-08,1.0138428348105764
4464.339999999967,4.3488870435586084e-05,0.07274601438357749,0.447655014332224,-1.405518448205018,1.290308294202244,-2.5326422158852688e-08,1.012625238540459
4424.070000000065,4.1076683432315404e-05,0.06968127577216664,0.6680321051992557,-1.4748640808159608,1.2335996825980602,-2.483717947712894e-08,1.0114317260680405
4396.949999999953,4.099641636820974e-05,0.06836113994474835,0.7055859083403799,-1.4852624647725996,1.2511967870979137,-2.5282240998865983e-08,1.0102645147537308
4400.010000000009,4.1111822178946066e-05,0.0685294893391956,0.6959599292885588,-1.4819345198731644,1.2511967870979137,-2.5319433183798767e-08,1.0091258219579393
4272.120000000112,4.2918331519038314e-05,0.06926846690522019,0.5801445558874576,-1.4452356151686088,1.2693287100782,-2.660444883058318e-08,1.008017865041076
4429.360000000102,4.0498212770010084e-05,0.06904208966223101,0.7314798894271162,-1.4950209202254476,1.2335996825980602,-2.4717276505181323e-08,1.0069428613635514
4412.9199999999255,3.997139445835727e-05,0.06832266795523832,0.7762930591716941,-1.50775428569199,1.2335996825980602,-2.4588053933136912e-08,1.0059030282857748
4411.360000000102,4.015983713578864e-05,0.06851905126658885,0.7677761576895348,-1.504535315192406,1.2335996825980602,-2.46065592689036e-08,1.0049005831681563
4347.410000000149,3.866259964408622e-05,0.0654272052889255,0.9634315339795441,-1.5613480371406423,1.1786719389680018,-2.47691636035595e-08,1.0039377433711059
4332.380000000121,3.859697869677595e-05,0.06532383975551387,0.9857573663069346,-1.566269973620164,1.1786719389680018,-2.4800279278714358e-08,1.0030167262550334
4332.800000000047,3.851436664302395e-05,0.06526888441460671,0.9927399953318865,-1.5695911904321427,1.1786719389680018,-2.479908579507715e-08,1.0021397491803483
4322.810000000056,3.8476965649817834e-05,0.06516178777365306,0.9817010777533892,-1.56716124295197,1.1786719389680018,-2.4779175389470986e-08,1.001309029507461
4300.0,3.91874559549045e-05,0.06490430017971222,0.9529759427714417,-1.556771273872873,1.1961493136920085,-2.5484331980793152e-08,1.0005267845967813
4300.010000000009,3.890681858554896e-05,0.06456991801834976,0.9732902376719395,-1.5632391624547108,1.1961493136920085,-2.539297296440025e-08,0.9997952318087189
4291.760000000009,3.805782217174195e-05,0.06347796391464068,1.068067498100831,-1.5892933802352616,1.1961493136920085,-2.5116790736048313e-08,0.9991165885036838
4276.699999999953,3.771654043279579e-05,0.06302438787668188,1.1072129149666985,-1.6001241588351174,1.1961493136920085,-2.5043509974070937e-08,0.9984930720420859
4272.429999999935,3.772408196972438e-05,0.06302438787668188,1.1072129149666985,-1.6001241588351174,1.1961493136920085,-2.5058553357242977e-08,0.997926899784335
4281.719999999972,3.788539406323175e-05,0.0632831275169758,1.0981199318672585,-1.5979138355372733,1.1961493136920085,-2.511581952428959e-08,0.9974202890908412
4266.119999999879,3.7802251414867584e-05,0.06312312208078924,1.1005390255031005,-1.5985524654054002,1.1961493136920085,-2.511363950605359e-08,0.9969754573220142
4246.210000000196,3.762172714176517e-05,0.0628850884962382,1.1461196038966115,-1.610568737321335,1.1961493136920085,-2.513381301328939e-08,0.9965946218382639
5140.14000000013,6.175275374890497e-05,0.10434748319830514,-0.6899504869666231,-0.937147555612306,3.555976639745611,-2.3658103712969905e-08,0.9957585043474713
4400.0,4.589459815547427e-05,0.07417865412147039,0.28664728169137144,-1.35086785785419,1.3081939295187768,-2.6367215384705476e-08,0.9955257347819136
4424.939999999944,4.4390724902940416e-05,0.07373701801732267,0.3929548246351384,-1.3863833306481759,1.290308294202244,-2.5619030181732602e-08,0.9953097828630744
4427.229999999981,4.441188237635751e-05,0.07378539517453851,0.3959169505713911,-1.3872084240331333,1.290308294202244,-2.5634252776417687e-08,0.9951092726956386
4445.9900000002235,4.437720743849319e-05,0.07378539517453851,0.3959169505713911,-1.3872084240331333,1.290308294202244,-2.5580827099192965e-08,0.9949228283842914
4357.159999999683,4.21040551649185e-05,0.0696249548899987,0.6380198265210533,-1.4629273274073478,1.2511967870979137,-2.5713596022863297e-08,0.994749074033718
4357.25,4.213029081659939e-05,0.06967531481772803,0.6410999382816649,-1.4637814425630764,1.2511967870979137,-2.573608676387075e-08,0.9945866337486038
4364.889999999665,4.213323286698138e-05,0.06973661125617564,0.6517152499629191,-1.4664372809796549,1.2511967870979137,-2.5751180879128364e-08,0.9944341316336338
4374.89000000013,4.2163337159625295e-05,0.069826046484652,0.6506764724276684,-1.4667309868067269,1.2511967870979137,-2.5752514872667357e-08,0.9942901917934934
4370.159999999683,4.223155919400615e-05,0.06985889096217214,0.637120419536596,-1.4620836798202863,1.2511967870979137,-2.5752863436331697e-08,0.9941534383328678
4368.5800000000745,4.2278058701100036e-05,0.06993118551169225,0.6292629107836127,-1.4607378914883118,1.2511967870979137,-2.577840198536166e-08,0.994022495356442
4372.589999999851,4.235890559607266e-05,0.07002681304653635,0.6181015376881631,-1.4572775691004571,1.2511967870979137,-2.5778434799593775e-08,0.9938959869689016
4375.680000000168,4.238078476462021e-05,0.07008067501173927,0.6240734406757937,-1.4586394711379307,1.2511967870979137,-2.5794983750247103e-08,0.9937725372749314
4352.589999999851,4.246767454192589e-05,0.07015100595403917,0.619173546488486,-1.4576559607125354,1.2511967870979137,-2.589154565432009e-08,0.9936507703792169
4382.819999999832,4.256243081874702e-05,0.07034319189846774,0.6075228335917839,-1.4541636492955374,1.2511967870979137,-2.583826092533972e-08,0.9935293103864432
4370.0800000000745,4.258657660885769e-05,0.07034319189846774,0.6075228335917839,-1.4541636492955374,1.2511967870979137,-2.5880555284225392e-08,0.9934067814012956
4370.300000000279,4.149256814180379e-05,0.06898665512878985,0.7056299260709364,-1.4840036353755246,1.2511967870979137,-2.557251482219949e-08,0.9932818075284592
4300.0,4.0856236786476504e-05,0.06699535735389994,0.820821906978142,-1.5173452607699354,1.1961493136920085,-2.6066493331407475e-08,0.9931530128726194
4300.0,4.102536997886551e-05,0.06712726151796038,0.7833561944770784,-1.506666453791132,1.1961493136920085,-2.605664473713008e-08,0.9930190215384612
4295.120000000112,4.062506501527314e-05,0.06659927178366272,0.837663974349935,-1.521806546785191,1.1961493136920085,-2.5911630893085733e-08,0.99287845763067
4277.5099999997765,3.963559010059951e-05,0.06545377062320346,0.9450109749526696,-1.5531540604046103,1.1961493136920085,-2.5778103686170638e-08,0.9927299452539308
4279.540000000037,3.966185602813015e-05,0.0654668710499746,0.9443354962583226,-1.5529584713109545,1.1961493136920085,-2.5738628156036234e-08,0.9925721085129291
4273.1699999999255,3.892436910056932e-05,0.06460668120104887,1.0203333078492998,-1.575689096658381,1.1961493136920085,-2.554974187266378e-08,0.9924035715123498
4260.949999999721,3.85060261585027e-05,0.06408243237842096,1.0722779543953074,-1.5892606125281268,1.1961493136920085,-2.5457784384424794e-08,0.9922229583568786
4272.930000000168,3.845207941135866e-05,0.06406463108145201,1.079576930898404,-1.5911470963052041,1.1961493136920085,-2.542017948411631e-08,0.9920288931512001
5110.0800000000745,6.050107491628365e-05,0.10234936158821262,-0.6392915224820039,-0.967545646107617,3.5132461838592355,-2.4016384593111596e-08,0.9913505916820047
4322.589999999851,4.276781459051387e-05,0.07040627411206653,0.6006619666931847,-1.451410571046514,1.2511967870979137,-2.6022500535596178e-08,0.9910908965716376
4361.179999999702,4.2909526152822285e-05,0.07073458714223073,0.5899147788333243,-1.4483442106586744,1.2511967870979137,-2.6007995748310756e-08,0.9908162445190495
4350.389999998733,4.291671845486081e-05,0.07073315911211524,0.5922160079409831,-1.4494143016415577,1.2511967870979137,-2.6049423295903135e-08,0.9905279132932593
