ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
5060.729999999981,6.588105805064384e-05,0.10786617131247683,-0.8020547743309074,-0.86344674092638,3.6649456328214374,-2.3749741778235615e-08,1.0210114962240913
4398.020000000019,3.8707022598238494e-05,0.06522039558297704,0.8568757716374811,-1.530336890068087,1.1786719389680018,-2.4372742806447188e-08,1.0195767725847777
4317.5,3.5459452340317635e-05,0.06108177165311134,1.268085931974519,-1.645495731794654,1.1786719389680018,-2.3577310054346037e-08,1.0181601941704994
4315.829999999958,3.4943730591916e-05,0.06048471716145345,1.3548443060040487,-1.6681452343978613,1.1786719389680018,-2.3436092241608454e-08,1.0167631057757114
4317.489999999991,3.509841060855725e-05,0.060681666477319506,1.3244473121445832,-1.6617373048534767,1.1786719389680018,-2.3482357194407554e-08,1.0153868521948703
4317.4199999999255,3.538557382060271e-05,0.061129255341332865,1.3014886444368328,-1.656052788046261,1.1786719389680018,-2.3638267450368866e-08,1.0140327782224314
4175.149999999907,3.1369111170309846e-05,0.05378941548447697,1.956908913600076,-1.8190615912780634,1.0604827987794234,-2.3070290979158666e-08,1.0127022286528502
4153.629999999888,3.0849943628778674e-05,0.05307852683594567,2.047579364042157,-1.8405328663009066,1.0604827987794234,-2.2885743511602164e-08,1.011396548280583
4160.130000000121,3.0970256582519e-05,0.05329849706689921,2.0339129791656294,-1.8382075196375245,1.0604827987794234,-2.295431697116546e-08,1.0101170819000855
4154.8300000000745,3.103725125448862e-05,0.05334027501890035,2.0197018991249873,-1.834751259587413,1.0604827987794234,-2.2981233637181386e-08,1.0088651743058132
4157.049999999814,3.1053611857054655e-05,0.05335328046138448,2.011408410370384,-1.8324576325492246,1.0604827987794234,-2.2975438505268265e-08,1.0076421702922218
4160.040000000037,3.118067297510582e-05,0.053576546082628136,2.0278785962143875,-1.835226126688608,1.0604827987794234,-2.3064968183697572e-08,1.0064494146537672
4161.139999999898,3.0994442469928605e-05,0.053342351120234104,2.0259684960578452,-1.8370674096029997,1.0604827987794234,-2.296745946687821e-08,1.0052882521849056
4163.040000000037,3.110034854598031e-05,0.05345814230740751,2.0191619037320727,-1.833763389067855,1.0604827987794234,-2.3002589922959113e-08,1.0041600276800922
4157.449999999953,3.125578147410648e-05,0.053676856024237725,2.0028576841278163,-1.8302813243220168,1.0604827987794234,-2.3108952209081053e-08,1.0030660859337828
4154.880000000121,3.128544297594227e-05,0.05372072073326913,1.9950905814955977,-1.829169842056827,1.0604827987794234,-2.3134567104039352e-08,1.0020077717404334
4150.929999999935,3.09403132551835e-05,0.053249116786461485,2.0555624987941865,-1.8429680862193476,1.0604827987794234,-2.2972244588008294e-08,1.0009864298944995
4143.339999999851,3.100843773686981e-05,0.05330542597651965,2.04648142220267,-1.8415293815278677,1.0604827987794234,-2.2981535889980338e-08,1.0000034051904372
4118.989999999991,3.10188743164868e-05,0.05326151033189917,2.0544776405082334,-1.8426742863317294,1.0604827987794234,-2.3046445788817547e-08,0.9990600424227019
4142.420000000158,3.111588275752906e-05,0.05348596653072064,2.0526065918051284,-1.8418140321760872,1.0604827987794234,-2.3064695632782148e-08,0.9981576863857495
4144.989999999991,3.101892313017471e-05,0.053342351120234104,2.0259684960578452,-1.8370674096029997,1.0604827987794234,-2.302309668625076e-08,0.9972976818740359
4133.779999999795,3.1157580179694794e-05,0.05354298839025136,2.0547806356500438,-1.8425870397067718,1.0604827987794234,-2.3119907095230844e-08,0.9964813736820168
4012.989999999758,2.6502287515471305e-05,0.04636325791063731,2.926699909532041,-2.0381492880108527,0.9998528607111775,-2.1351535933923224e-08,0.9957101066041478
4000.0,2.7548780487806777e-05,0.04680411958103795,2.757449794311194,-1.9993719123321692,1.0167036889313543,-2.2255552161961273e-08,0.9949852254348849
4000.0,2.7548780487806777e-05,0.04680411958103795,2.757449794311194,-1.9993719123321692,1.0167036889313543,-2.2255552161961273e-08,0.9943080749686837
5200.360000000335,5.936926190817423e-05,0.10233470912437032,-0.6181280322122298,-0.9749404137736597,3.493049191571215,-2.3299391911201554e-08,0.9924861035918476
4287.219999999739,3.8534161543890014e-05,0.063884918169753,1.0180099910778484,-1.573354737169794,1.1961493136920085,-2.518768137499967e-08,0.9918998011306316
