ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
5151.400000000023,6.478460185269459e-05,0.10834085359844918,-0.772944101211412,-0.88173166651281,3.6649495901252003,-2.3368740054951503e-08,1.0173733966850358
4652.790000000037,4.7011905785079985e-05,0.0799157357639598,0.07337032347087602,-1.27837681524923,1.3172950093995153,-2.4590153020500516e-08,1.0162591689384426
4623.459999999963,4.69665759518861e-05,0.07984692802414901,0.09150112636753516,-1.2851169855314168,1.3172950093995153,-2.4694751644542797e-08,1.0151590139298752
4592.020000000019,4.774104901350424e-05,0.07940751926964319,0.06091867882492208,-1.273240983454858,1.3423594699083627,-2.5290136450231688e-08,1.0140739492574085
4620.109999999986,4.730564230592365e-05,0.0802503949306471,0.07529706227270783,-1.2792219220406646,1.3172950093995153,-2.4752588724422686e-08,1.013004992519117
4594.829999999958,4.848734190017388e-05,0.08037704856017765,0.014051694630840661,-1.2564725153722778,1.3346035555126123,-2.5429355617213857e-08,1.0119531613130757
4595.810000000056,4.851084618800698e-05,0.0803964793665873,0.011290429595058438,-1.255796397673296,1.3346035555126123,-2.5420584065929517e-08,1.0109194732373596
4585.719999999972,4.8357235171889617e-05,0.08021256450309279,0.03395526558682649,-1.2631328412084906,1.3423594699083627,-2.545843308784043e-08,1.0099049458900433
4584.189999999944,4.832321360988757e-05,0.08016095625937947,0.028729639820861852,-1.2624554951950524,1.3423594699083627,-2.5443643916052816e-08,1.0089105968692014
4583.530000000028,4.8009734344423276e-05,0.07974885416719531,0.04496737087607494,-1.2686139290467546,1.3423594699083627,-2.5375152108944662e-08,1.007937443772909
4578.64000000013,4.788621962610154e-05,0.07957159809216938,0.05615989235929586,-1.2724795609568222,1.3423594699083627,-2.536201574960627e-08,1.006986504199241
4576.510000000009,4.785094982442709e-05,0.07954306369774607,0.05917246151913513,-1.2737448506181754,1.3423594699083627,-2.537565473786879e-08,1.0060587957462719
4569.260000000009,4.787310131367923e-05,0.07957120863285448,0.060662663249020365,-1.2747427340622084,1.3423594699083627,-2.541153630234155e-08,1.0051553360120764
4567.239999999991,4.7608417387453514e-05,0.07921081019301512,0.07863102268995714,-1.2806390117078832,1.3423594699083627,-2.5354954679941153e-08,1.0042771425947299
4566.329999999842,4.740755137186728e-05,0.07897081393913251,0.10012935456130823,-1.287832821976953,1.3423594699083627,-2.534079009971703e-08,1.003425233092307
4559.200000000186,4.738988117780935e-05,0.07893640808739114,0.0971360513057622,-1.2870724634080786,1.3423594699083627,-2.535154162075831e-08,1.0026006251028823
4548.680000000168,4.738436821769016e-05,0.07891931968426029,0.10273167550371154,-1.2892469506400224,1.3423594699083627,-2.5389563980289822e-08,1.0018043362245306
4550.600000000093,4.712007332637136e-05,0.07859017340705976,0.1186781022227521,-1.294739147191016,1.3423594699083627,-2.533471595214417e-08,1.0010373840553268
