ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
1151.0,0.00013915594406261236,0.04631876386277654,-1.2388356047863687,-0.06962841196308148,6.56352447965308,-1.2450240737588673e-08,1.0211642457132597
1100.0,0.0001391258741258687,0.050376987892200346,-1.105251219346437,0.28045153151568253,-0.0,4.1883116883113046e-08,1.02001030654311
1100.0,0.00014367132867132323,0.05202177574357831,-1.1406075359134187,0.27653906311835774,-0.0,4.3181818181817486e-08,1.0188708972014762
1100.0,0.00014440559440562356,0.05228766584960548,-1.1308443659018173,0.27778505869253395,-0.0,4.3456543456542506e-08,1.0177474460731342
1100.0,0.00014398601398603027,0.05213415096623029,-1.1467665714985578,0.27446818341722223,-0.0,4.295704295704167e-08,1.0166413815428608
1100.0,0.00014853146853145973,0.053761820405687034,-1.179652308023679,0.26053897573299406,-0.0,4.250749250749077e-08,1.0155541319954324
1100.0,0.00014853146853145973,0.053761820405687034,-1.179652308023679,0.26053897573299406,-0.0,4.250749250749077e-08,1.0144871258156252
1100.0,0.00014853146853145767,0.053761820405687034,-1.179652308023679,0.26053897573299406,-0.0,4.250749250749183e-08,1.0134417913882154
1100.0,0.00014853146853145767,0.053761820405687034,-1.179652308023679,0.26053897573299406,-0.0,4.250749250749183e-08,1.0124195570979804
1100.0100000000093,0.00014884562600311343,0.05386873777146552,-1.1809596038651358,0.2561618690011835,-0.0,4.1880332774037456e-08,1.0114218513296958
1100.0,0.00014965034965037886,0.05418123347254161,-1.184366616294692,0.2676759884611434,-0.0,4.410589410589563e-08,1.0104501024681385
1100.0,0.00014933566433566976,0.05406134282348884,-1.183464921659895,0.2644700336404616,-0.0,4.348151848151712e-08,1.0095057388980844
1100.0,0.0001485314685314848,0.0537618204056868,-1.1796523080236436,0.2605389757330747,-0.0,4.2507492507491435e-08,1.0085901890043103
1100.0,0.0001485314685314848,0.0537618204056868,-1.1796523080236436,0.2605389757330747,-0.0,4.2507492507491435e-08,1.007704881171593
1100.0,0.00014891608391607848,0.05389292133199841,-1.1730372941354164,0.2557172454763713,-0.0,4.163336663336309e-08,1.006851243784708
1100.0,0.00014933566433564263,0.05405797953600505,-1.1798602035415369,0.2623490845832718,-0.0,4.298201798201563e-08,1.0060307052284323
1100.0,0.0001490909090909308,0.05397137288330819,-1.1733945916694806,0.26541336702667806,-0.0,4.345654345654567e-08,1.0052446938875426
1100.0,0.0001494055944055564,0.054091603000387324,-1.1742399874793654,0.2686729008007692,-0.0,4.4080919080917e-08,1.0044946381468147
1100.0,0.00014926573426572883,0.054015920773135856,-1.1770221082227068,0.2533683518870225,-0.0,4.138361638361661e-08,1.0037819663910255
1100.0,0.0001497552447552339,0.05421191583205492,-1.1927157460095144,0.26237849510968253,-0.0,4.3381618381615674e-08,1.003108107004951
1100.0,0.0001497552447552339,0.05421191583205492,-1.1927157460095144,0.26237849510968253,-0.0,4.3381618381615674e-08,1.0024744883733683
1100.0,0.0001497552447552339,0.05421191583205492,-1.1927157460095144,0.26237849510968253,-0.0,4.3381618381615674e-08,1.001882538881053
1100.0,0.0001497552447552339,0.05421191583205492,-1.1927157460095144,0.26237849510968253,-0.0,4.3381618381615674e-08,1.0013336869127825
1100.0,0.00014979020979020437,0.0542156189057482,-1.1957960748744374,0.2568018377643986,-0.0,4.2507492507489596e-08,1.0008293608533323
1100.0,0.0001497552447552339,0.05421191583205492,-1.1927157460095144,0.26237849510968253,-0.0,4.3381618381615674e-08,1.0003709890874792
1151.0200000000186,0.00013813180186120235,0.04602042068537232,-1.2169790586290257,-0.1344908271044543,6.564271323924612,-2.3745188973962263e-08,0.9992244435432527
