ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Capacity
3403.8360000000002,1.9082135718676343e-05,0.01585394888619015,-1.1500597339005507,0.45535063019539856,4.453648771541382,4.843822765309518e-09,1.048
3513.9269999999997,1.9202070671330347e-05,0.015791323451773833,-1.1211704942644327,0.4665999435002116,4.3497067792918696,4.7493819534685935e-09,1.048
2813.024999999994,1.78955686210459e-05,0.014823667853209144,-1.2153941868946383,0.4113912230822062,4.602845680072281,4.063496423382402e-09,1.05
3013.3070000000007,1.7915347619545823e-05,0.014846713812558901,-1.2022940318906832,0.4178761305209475,4.547643919815206,3.985280439357164e-09,1.05
2640.2030000000013,1.8155700347921436e-05,0.015010931458144262,-1.3502242200447687,0.3820370163071904,0.9656361333706098,3.8521765817658485e-09,1.041
2640.316000000006,1.8072513851413767e-05,0.014934110886965753,-1.3487942459758548,0.37616527782481124,0.9656361333706098,3.706721152774184e-09,1.041
2640.3559999999998,1.8170959450659415e-05,0.015033033455083474,-1.3469999453277,0.388277725986078,0.9656361333706098,3.839543619103265e-09,1.041
2640.2780000000057,1.8064431292085777e-05,0.01494680951322071,-1.344400171155398,0.3928137170371468,0.9656361333706098,3.869673290053195e-09,1.041
2640.3580000000075,1.808879662438009e-05,0.014969402257691129,-1.3427340608288192,0.39679833166801187,0.9656361333706098,3.969214557595633e-09,1.041
2520.356999999989,1.8616590166862577e-05,0.014722615639057145,-1.3866835481749642,0.3586295654550757,0.9760206482366149,3.8569227350351864e-09,1.041
2640.383999999991,1.8080263275602145e-05,0.0149633280312486,-1.3413348723276102,0.3987819111675954,0.9656361333706098,3.978811122998679e-09,1.04
2640.332999999984,1.8171191118946826e-05,0.015052083490045595,-1.3311684642930872,0.4092321729043829,0.9656361333706098,4.0595159773290896e-09,1.04
2640.231999999989,1.7941370842566643e-05,0.01486792978085311,-1.3657022640207452,0.40176056775907854,0.9656361333706098,4.000545335688426e-09,1.04
2640.326000000001,1.7883001085289703e-05,0.014828799028660748,-1.3576492261213995,0.4075220667487405,0.9656361333706098,4.018595028689718e-09,1.04
2640.2850000000035,1.787507391961527e-05,0.014810529317216353,-1.3540347285486962,0.40100941102184895,0.9656361333706098,3.9341560663576405e-09,1.04
2640.2790000000095,1.7809324671762543e-05,0.014748886204346875,-1.3536607730212846,0.39707971539743236,0.9656361333706098,3.89493251083093e-09,1.04
3360.445000000007,1.666297934625208e-05,0.015344356466216418,-1.2300913698554605,0.3538885856052708,0.9798687566511528,3.4897155301983202e-09,1.04
