ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Capacity
1006.8000000000002,0.0002098774103487421,0.0770994528574253,0.4612343412229323,-1.4111205359709393,3.132286713315463,-5.701014264644854e-07,1.883
1007.5200000000002,0.00018576554535233093,0.07079085124583484,0.9756717536352371,-1.5708812942435624,2.913018405050586,-5.411467123134456e-07,1.891
997.38,0.00019155150046880535,0.07186115181620122,0.9006361246373995,-1.548071096360371,2.951467288138546,-5.58248752625296e-07,1.897
988.6200000000001,0.00019781929969092904,0.07309018028794065,0.8228818258812902,-1.5237340808937772,2.9835180893479665,-5.749239141646032e-07,1.903
974.8199999999999,0.00020533707539900254,0.07426543985863253,0.7216547969881626,-1.4920219960212475,3.0274681118289894,-5.967017422317525e-07,1.908
967.3800000000001,0.0002095596680869654,0.07495728358153814,0.6823044910208882,-1.479466888606606,3.0511660564433725,-6.094308105457292e-07,1.913
962.7599999999999,0.0002136861455974875,0.07577034360293272,0.6329942161311837,-1.4635330808677398,3.0660102293295686,-6.200136761990528e-07,1.917
965.64,0.0002145041067705889,0.07624234983326182,0.6266885868896255,-1.4617381015196063,3.0810135504584557,-6.197977275359363e-07,1.922
958.44,0.00021820340356403214,0.07674881254618737,0.5821379768354453,-1.447464557820793,3.0938799476168746,-6.308503522750152e-07,1.926
967.3799999999999,0.0002153398022718178,0.0766250016192342,0.6159795329605662,-1.4586072425660372,3.085545747169357,-6.200899394410429e-07,1.922
975.4200000000001,0.0002085644251008533,0.07526360039769871,0.6889284601783512,-1.482196229444085,3.0488462347492096,-6.025725506298213e-07,1.931
951.24,0.00022456700146665786,0.07794584642570661,0.5138054129796084,-1.4249825086806012,3.1416947037035006,-6.465996462244579e-07,1.936
946.02,0.00022823290129809706,0.07854293871355149,0.4628559489220647,-1.4081274917493936,3.160974769831935,-6.562143838086536e-07,1.94
941.1,0.00023107997336645566,0.07890103983162615,0.43929701619413297,-1.4002350616846357,3.160496573690452,-6.64701565891649e-07,1.943
942.66,0.0002317333179186739,0.07926447270105853,0.4369180661450036,-1.4000046554618133,3.1692847612109105,-6.648578274187655e-07,1.947
934.5,0.0002363589003821079,0.07982929662816116,0.38475476335198744,-1.3820606597219185,3.1911205202100277,-6.778741336235938e-07,1.949
933.6600000000002,0.00023827241139739124,0.08021525093627627,0.36805413338173,-1.3764309641285133,3.204082290120575,-6.818683744794809e-07,1.952
936.0,0.00023808966117435702,0.08043351690056631,0.3710545569969965,-1.377610199456143,3.2066224676199835,-6.805140209115095e-07,1.954
