ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
8595.55999999994,0.00010735374878596928,0.2751258960481602,-0.823367654956721,-0.5251355310258271,5.19642242187576,-1.0715110332510402e-08,1.0200953740941776
8069.8300000000745,9.810599097253305e-05,0.24703541616193764,-0.46093956963503135,-0.7491241184073487,2.368932425100838,-1.4723932847951162e-08,1.018967321623671
8070.129999999888,9.853596922750554e-05,0.2479806772518255,-0.4674774089088469,-0.7449210996538403,2.368932425100838,-1.4694568526804942e-08,1.0178535484086866
8082.239999999991,9.87696620690442e-05,0.24865862969591937,-0.45380434008873216,-0.7485168235854794,2.366973511406789,-1.475423978982218e-08,1.0167551336496647
8086.449999999953,9.8963258908101e-05,0.24920229402713992,-0.4484590183775681,-0.750290987121067,2.366973511406789,-1.4806147539847154e-08,1.0156731565470454
8003.429999999935,9.701941798948767e-05,0.24498721952297745,-0.4283598778489006,-0.7734939598132755,2.3428086937642,-1.514787288497989e-08,1.0146086963012682
8004.939999999944,9.734084549481522e-05,0.24586944340001265,-0.4151947956104425,-0.7775130876138153,2.3428086937642,-1.5236217475585546e-08,1.0135628321127734
8009.590000000084,9.761067912044885e-05,0.2466161832785169,-0.39982134734314156,-0.7814160994752555,2.3428086937642,-1.530197615109405e-08,1.0125366431820004
8018.7299999997485,9.78633547386327e-05,0.24735675460147402,-0.38374082462531645,-0.7860980433288405,2.3428086937642,-1.5381922463426625e-08,1.0115312087093893
8005.059999999823,9.810440966863365e-05,0.24797590484302318,-0.3673442860906717,-0.7902692532596097,2.3428086937642,-1.5440635569005267e-08,1.0105476078953797
8011.879999999888,9.832436885617281e-05,0.24862894139025396,-0.34889683215468903,-0.7953392511262658,2.3428086937642,-1.5513203836706514e-08,1.0095869199404122
8007.89000000013,9.85531243626201e-05,0.249269609663345,-0.33039274118481154,-0.8006029666936992,2.3331767253983138,-1.558993077550223e-08,1.008650224044926
7941.75,9.851134372323795e-05,0.2463616751850823,-0.32341998636780067,-0.8043844569727145,2.321708670995238,-1.5856779272349766e-08,1.0077385994093608
7924.530000000028,9.861825373361719e-05,0.24662667155734966,-0.313768817351082,-0.8073869891244201,2.321708670995238,-1.5902324220511343e-08,1.006853125234157
7933.239999999991,9.880187540699759e-05,0.24725686960709764,-0.2885260516060768,-0.8148164559290032,2.323691768808967,-1.600783417141244e-08,1.0059948807197543
7927.649999999907,9.880868188744848e-05,0.2473806165495682,-0.2683490557807571,-0.8204901062767092,2.323691768808967,-1.606839799501485e-08,1.005164945066593
7908.229999999981,9.829793209881825e-05,0.24639464167153574,-0.2512132049805218,-0.8300236717436458,2.323691768808967,-1.6203712387098677e-08,1.004364397475112
