ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
8586.469999999972,0.00010760082284399228,0.2753704186492495,-0.8286224381890221,-0.5204201179806192,5.201150169776059,-1.0650909310054246e-08,1.0189097106598353
8078.849999999977,9.859910370926872e-05,0.24754536628863127,-0.5323733647012205,-0.7208964632472582,2.399777852088409,-1.4341165569598776e-08,1.017617952803022
8105.399999999907,9.761621614195803e-05,0.24827071914607068,-0.5290573778586092,-0.7299268347673123,2.3845701362864618,-1.4308968068946386e-08,1.0163414093022678
8076.880000000005,9.818821153004146e-05,0.24689924001190913,-0.5293705285456314,-0.7288414893945974,2.399777852088409,-1.4538235172947127e-08,1.0150822975179825
8114.209999999963,9.853302673902335e-05,0.25104848136191316,-0.4714226437897864,-0.7497506924124356,2.3769895280564532,-1.4692023439961773e-08,1.0138428348105764
8064.339999999967,9.90405271810777e-05,0.2492899787918608,-0.4562292184019867,-0.7477716441675248,2.366973511406789,-1.4791645075881528e-08,1.012625238540459
8024.070000000065,9.792295008557105e-05,0.2469994133143991,-0.4394185959832173,-0.7644404666065099,2.3428086937642,-1.506559778586996e-08,1.0114317260680405
7996.949999999953,9.874414448018064e-05,0.24603748585214505,-0.4430357582332438,-0.7597304934503434,2.3579057990891514,-1.5234711059526072e-08,1.0102645147537308
8008.720000000205,9.764330931092247e-05,0.2467522276471699,-0.40273203907922905,-0.782018689387028,2.3428086937642,-1.5348843739949716e-08,1.0091258219579393
7872.120000000112,0.00010093842029005385,0.2478246799527257,-0.4255702558789487,-0.7529113114222815,2.3731155194987945,-1.5373889804148682e-08,1.008017865041076
8029.360000000102,9.845004524293252e-05,0.24887243007184326,-0.3639521192464077,-0.7897098474174639,2.3428086937642,-1.545680417129454e-08,1.0069428613635514
8012.929999999935,9.831651651361896e-05,0.24872662393434888,-0.33939051629219286,-0.799136120994186,2.3428086937642,-1.5579179082681636e-08,1.0059030282857748
8011.360000000102,9.860443488500841e-05,0.2494775184645124,-0.32379008038935675,-0.8029719228536565,2.3331767253983138,-1.5633900056691813e-08,1.0049005831681563
7947.410000000149,9.855504035723933e-05,0.24658148929754956,-0.3121820440329204,-0.8076716580447899,2.321708670995238,-1.59081832668556e-08,1.0039377433711059
7932.39000000013,9.866548552536127e-05,0.24693252002205876,-0.29094660085092006,-0.8138556789767355,2.323691768808967,-1.598685220819522e-08,1.0030167262550334
7932.800000000047,9.876855727992869e-05,0.24729485013083993,-0.2758119339914131,-0.8187424939005619,2.323691768808967,-1.6063913823300754e-08,1.0021397491803483
7922.810000000056,9.892476218588612e-05,0.2477638741739381,-0.25305270095407817,-0.8250159650728351,2.323691768808967,-1.6141468655829013e-08,1.001309029507461
7908.979999999981,9.854430048562343e-05,0.24688523537150708,-0.26411514477427245,-0.8256835256686316,2.323691768808967,-1.61785106356826e-08,1.0005267845967813
7904.469999999739,9.860520011987076e-05,0.2472785023329958,-0.21939083036424112,-0.8377694863562003,2.323691768808967,-1.6301395033712657e-08,0.9997952318087189
