ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
8586.169999999925,0.00010748160422375222,0.27506525413468336,-0.8249856334041246,-0.5218186722035324,5.201710117264951,-1.0654318522010045e-08,1.0203449055063476
8017.800000000047,9.601029305911106e-05,0.24183070500365647,-0.5507050276488119,-0.7371353895280359,2.37561303444582,-1.4645578974498944e-08,1.019329761325809
8038.709999999963,9.735705559939253e-05,0.2448834949041748,-0.5374569616290339,-0.7313872605994199,2.399777852088409,-1.4562103637208098e-08,1.0183273071330423
8090.260000000009,9.941589335250178e-05,0.2500679028530815,-0.47467794108600003,-0.7406496679012008,2.368932425100838,-1.471001687634569e-08,1.017338358885733
7969.3099999999395,9.864284646797821e-05,0.24529564361761055,-0.49128670794760065,-0.7427857426646904,2.383347347889178,-1.4975530399209643e-08,1.0163637325415655
7958.079999999958,9.848879728567277e-05,0.24510890688542497,-0.4777211416504148,-0.7499830842412489,2.3813642500754497,-1.510406331910676e-08,1.0154042440582252
7973.410000000033,9.881894869227647e-05,0.2460718754779477,-0.4515287264137062,-0.7570537309686698,2.3579057990891514,-1.5201936615953193e-08,1.0144607093933966
7957.119999999995,9.842185097516222e-05,0.24540074431150777,-0.4214477862146708,-0.7702267078408419,2.3579057990891514,-1.5377844385398764e-08,1.0135339445047653
7899.589999999967,9.931347447399924e-05,0.24459596108115775,-0.42764975929896165,-0.7689178662703564,2.3725857193667323,-1.5674437107444434e-08,1.0126247653500162
7907.939999999944,9.822067903627947e-05,0.24537398893208803,-0.3830553146101714,-0.7916766992285783,2.3334426503645553,-1.5780874054702993e-08,1.0117339878868339
7881.979999999981,9.922083750865925e-05,0.24475269745478276,-0.3817257034278452,-0.7865030443670614,2.348834037743106,-1.59377532105244e-08,1.0108624280729033
7861.559999999823,9.90401191116177e-05,0.24451724299168187,-0.3596423144901104,-0.7957928896630806,2.346826151206706,-1.6078341631337387e-08,1.0100109018659102
7860.199999999953,9.925436235705163e-05,0.24509621948083468,-0.3437686930083901,-0.8004759219252998,2.3445660328644053,-1.6148205925394846e-08,1.0091802252235391
7852.760000000009,9.944074092210054e-05,0.2456539757283388,-0.31711012337990274,-0.8075259036704369,2.338961270168072,-1.6233291918618693e-08,1.008371214103475
7834.389999999898,9.967332294801193e-05,0.24622877599212956,-0.29891196176573587,-0.8120118960285494,2.338961270168072,-1.629312275983672e-08,1.007584684463403
7868.09999999986,9.984216128443161e-05,0.2468106943167454,-0.2819819128701213,-0.8160299659230351,2.338961270168072,-1.634294948721923e-08,1.006821452261008
7867.700000000186,9.994136515081174e-05,0.2471326963804126,-0.26574323467300953,-0.8204567988757026,2.338961270168072,-1.639698378250264e-08,1.006082333453975
7861.070000000065,0.00010008544262842714,0.24751816165304175,-0.2535503546181692,-0.8239707233269472,2.338961270168072,-1.64483493637317e-08,1.0053681439999895
7860.699999999953,0.00010025473085593097,0.2479905441107674,-0.239210024356717,-0.8273318548613923,2.338961270168072,-1.6493677109352895e-08,1.0046796998567358
7826.15000000014,9.971360106050158e-05,0.24685823040304236,-0.22337886667389295,-0.83617176351507,2.334693265289372,-1.6609668986231924e-08,1.0040178169818994
7817.080000000307,9.976165919917399e-05,0.24706551141423969,-0.20834801209174536,-0.8415443513710215,2.334693265289372,-1.6691096748848562e-08,1.003383311333165
7823.840000000084,9.98857981407752e-05,0.24744457217217028,-0.19764340044554496,-0.8443796215470452,2.307916440669318,-1.673436573869377e-08,1.0027769988682176
7813.989999999991,0.00010001439255640846,0.2477836691091954,-0.18404760193252612,-0.8479363575350202,2.307916440669318,-1.6780234252191342e-08,1.0021996955447425
7794.489999999991,0.00010120787012764396,0.24737897122449518,-0.20171897182470433,-0.8355512434928637,2.179212571774979,-1.6858761091430052e-08,1.0016522173204245
7792.909999999916,0.00010128111580672335,0.24760651781878068,-0.19230749626599097,-0.838464710502677,2.179212571774979,-1.6903104840389e-08,1.0011353801529488
8752.220000000205,0.00010621283233072437,0.27941571867971504,-0.750392094894607,-0.6046855033657165,5.085830338260258,-1.2290961469899404e-08,0.999750333345511
7918.909999999683,9.988196876158379e-05,0.2482624979759017,-0.47501601829283935,-0.7506461064688184,2.38913203381731,-1.524290375098542e-08,0.9993281447578759
7907.689999999944,9.961815648937152e-05,0.247781415643449,-0.46650358963514993,-0.7564827130329775,2.3813642500754497,-1.5343891527193703e-08,0.9989228973217944
7919.489999999758,9.974188125697536e-05,0.24813078864100072,-0.4643482698008876,-0.7569855653532775,2.3813642500754497,-1.5364304096779135e-08,0.998533474531127
7920.209999999963,9.987845227199887e-05,0.2485329479859118,-0.4551635822407136,-0.7599320796374681,2.3813642500754493,-1.5418888745050384e-08,0.9981587598797341
7929.9199999999255,0.00010005101604372815,0.24901583568069144,-0.45209498173252083,-0.7606514264424259,2.3813642500754493,-1.5457440520380768e-08,0.9977976368614767
7939.129999999888,0.00010020174702079616,0.24945400934396264,-0.4433854522390992,-0.7631443822554393,2.3813642500754493,-1.5500879084949717e-08,0.9974489889702152
7933.449999999721,0.00010038450400928558,0.24989270537078687,-0.43986589695205547,-0.7642989733954788,2.3813642500754493,-1.553361363672066e-08,0.99711169969981
7910.649999999907,9.992764908068842e-05,0.2490737774333908,-0.41473733076364105,-0.7762827863318745,2.3813642500754493,-1.570786594687427e-08,0.9967846525441217
7866.540000000037,0.00010077458867630076,0.24805717204157965,-0.4270853565003967,-0.7717470467346089,2.3725857193667323,-1.593545030398973e-08,0.996466730997011
7861.0,0.00010106128689569348,0.24881686621166263,-0.411009712407294,-0.7759351227213349,2.3725857193667323,-1.6014741179008762e-08,0.9961568185523385
7835.579999999609,0.0001006015921724184,0.2479515874423673,-0.3916581890897506,-0.7867415433416992,2.3725857193667323,-1.6177346550429737e-08,0.9958537987039644
7816.839999999851,0.00010038928915464488,0.24767198474053637,-0.363422253564992,-0.7979226467499887,2.3705778328303326,-1.633253750252183e-08,0.9955565549457497
7824.2400000002235,0.00010071716968785965,0.24855814081837804,-0.3452683476978162,-0.8022975141592943,2.3705778328303326,-1.640578024886496e-08,0.9952639707715546
7817.0999999996275,0.00010090171406841635,0.2490839419283835,-0.32441064820060017,-0.807837994347762,2.3445660328644053,-1.6479812616081323e-08,0.9949749296752399
7817.479999999981,0.00010109495690248487,0.24965928396440681,-0.3031600202555378,-0.8136137169472087,2.338961270168072,-1.6558325588887622e-08,0.9946883151506662
7829.100000000093,0.00010129678389460095,0.2502551596605131,-0.2894786286919713,-0.8174135348101776,2.338961270168072,-1.6623089225124418e-08,0.9944030106916938
7829.790000000037,0.00010145145381714225,0.2507156794034514,-0.272430929676895,-0.8221044196368092,2.338961270168072,-1.668685208219818e-08,0.9941178997921835
7811.239999999758,0.00010087316656572438,0.24958529654842362,-0.2549642081364749,-0.8319024560087511,2.338961270168072,-1.6823312299672658e-08,0.9938318659459956
7807.379999999888,0.00010108904409923267,0.2501937220953983,-0.2340534411415809,-0.8373097953655995,2.338961270168072,-1.6897082218186018e-08,0.9935437926469909
7789.839999999851,0.00010231221890237147,0.2498677787319243,-0.24741589674725084,-0.8265194019452834,2.182704296683217,-1.7002723779026447e-08,0.99325256338903
7782.3300000000745,0.00010231355365142609,0.2499663560613899,-0.23043681611280586,-0.8319258185304447,2.179212571774979,-1.7071976187957827e-08,0.9929570616659732
7787.550000000279,0.00010242055858715323,0.2502961316552534,-0.21747222717797676,-0.8352361238351438,2.179212571774979,-1.7111836436258677e-08,0.9926561709716814
7781.779999999795,0.00010258141995950047,0.25072629390701207,-0.20633983696240543,-0.8383881059989813,2.179212571774979,-1.7169082673069168e-08,0.9923487748000147
7786.350000000093,0.00010249818597534291,0.2506687206853355,-0.18725072567141865,-0.8441572253823322,2.179212571774979,-1.7224266548178738e-08,0.9920337566448342
8695.30000000028,0.00010782235991182152,0.28215108128026173,-0.7336698823746342,-0.6207007165102643,5.085415599317666,-1.2902508664783107e-08,0.9910417961557496
7919.14000000013,0.00010101257824904271,0.25131505484177324,-0.45211003087531854,-0.7607898540805698,2.3813642500754493,-1.5582484136659666e-08,0.9907003314285722
7924.60999999987,0.00010120123337877104,0.2518422462084324,-0.44601982556375486,-0.7630378320074888,2.3813642500754493,-1.5641334861699063e-08,0.9903548852674263
7894.39000000013,0.00010206210711748121,0.2506616043063192,-0.461772428161884,-0.751623674327717,2.3968672011224212,-1.567951390097586e-08,0.9900061529993613
7897.589999999851,0.00010217563258606609,0.25097611686010535,-0.4565507243617124,-0.7532915678528703,2.3968672011224212,-1.571432149443372e-08,0.9896548299514273
7917.19000000041,0.00010077264314604405,0.2510537207033833,-0.4337552826984936,-0.7711748908141003,2.3813642500754493,-1.5775939682176932e-08,0.9893016114506737
7909.629999999888,0.0001008486113718593,0.25124414371898596,-0.4257659736909334,-0.7732812114232079,2.3813642500754493,-1.579997775799905e-08,0.9889471928241501
7869.75,0.0001016481912828281,0.25005405459923863,-0.44858265413012877,-0.7648896975518771,2.3968672011224212,-1.5981932750643564e-08,0.9885922693989065
7878.0099999997765,0.00010175911548607915,0.25039908620723395,-0.4428053041406539,-0.7671234027386102,2.3725857193667323,-1.6033195790742292e-08,0.9882375365019923
7870.629999999888,0.00010185953433265947,0.25066769570665887,-0.43476763199491675,-0.7694885620255513,2.3725857193667323,-1.6073538038814117e-08,0.9878836894604573
7854.649999999907,0.00010132757315626338,0.24965948930746829,-0.41678135385840465,-0.7799382178043341,2.3725857193667323,-1.6227613985662026e-08,0.9875314236013513
7833.219999999739,0.00010102467955076244,0.24907767553389268,-0.4023734906278569,-0.7879425753842435,2.3705778328303326,-1.634465491553461e-08,0.9871814342517237
7838.010000000242,0.00010118373344907368,0.2495654945619474,-0.3887642977245731,-0.7913458345269581,2.3705778328303326,-1.640307704563604e-08,0.986834416738624
