ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
8715.439999999944,0.00010558225168999223,0.2751413643837427,-0.8113281932595662,-0.547334673089915,5.138758805738887,-1.1009588780775744e-08,1.0173733966850358
8252.790000000037,9.946172586612726e-05,0.2558059070406291,-0.4884471479840129,-0.7300628614096407,2.363409893744331,-1.4131313676714482e-08,1.0162591689384426
8223.459999999963,9.948724598693841e-05,0.25584932943949934,-0.48229511027885064,-0.7322343686683165,2.363409893744331,-1.4164260568756668e-08,1.0151590139298752
8192.020000000019,0.00010059322682500553,0.25540868070918127,-0.4915951658317623,-0.7221379471897029,2.3779700162106963,-1.4214899212644066e-08,1.0140739492574085
8220.109999999986,0.00010002858860726654,0.2572259965122076,-0.47324932880566584,-0.7344325794870062,2.363409893744331,-1.4235155357025747e-08,1.013004992519117
8194.829999999958,0.00010136795009651613,0.25731487586679674,-0.47964586171067003,-0.723021523780993,2.3779700162106963,-1.4261089659310163e-08,1.0119531613130757
8195.810000000056,0.00010139613667176846,0.2573697731233087,-0.4826552230828556,-0.7219421711668014,2.3779700162106963,-1.4250037465675137e-08,1.0109194732373596
8185.729999999981,0.00010139080014542289,0.25738474934961997,-0.480317513739291,-0.7236578991509144,2.3779700162106963,-1.4289982664542341e-08,1.0099049458900433
8184.189999999944,0.00010142085435137338,0.2574801014539284,-0.4772694955070129,-0.7247608645828568,2.3779700162106963,-1.4308884229154234e-08,1.0089105968692014
8183.530000000028,0.00010136726242396339,0.25743752854801005,-0.4729237797065866,-0.7277713588328019,2.3779700162106963,-1.4367031746165478e-08,1.007937443772909
8178.64000000013,0.00010136151323632958,0.25743464003071953,-0.4752235117419028,-0.7283868726052352,2.3779700162106963,-1.4395072668956318e-08,1.006986504199241
8176.510000000009,0.00010136743969274676,0.2574695802966575,-0.47400377678895644,-0.7294534808899721,2.3779700162106963,-1.441927917121003e-08,1.0060587957462719
8169.260000000009,0.00010144458885033923,0.2576817002701759,-0.4664014796326228,-0.7316410220644418,2.3779700162106963,-1.4449851071102683e-08,1.0051553360120764
8167.239999999991,0.000101347908808416,0.2574688509842551,-0.47060469000645,-0.7318967312126708,2.3779700162106963,-1.447090132230838e-08,1.0042771425947299
8166.339999999851,0.00010129729894158568,0.2574062810716089,-0.46613610593012655,-0.7341476268511493,2.3762289207860716,-1.450897989229425e-08,1.003425233092307
8159.200000000186,0.00010143077896760931,0.25776475252872444,-0.46150719051301925,-0.7361201420884443,2.3762289207860716,-1.4557174074963098e-08,1.0026006251028823
8148.680000000168,0.00010144374524379332,0.25776233623360373,-0.4656383005330307,-0.73546565872461,2.3762289207860716,-1.456200347115224e-08,1.0018043362245306
8150.600000000093,0.00010138726361525737,0.25771381857261644,-0.4600167011294132,-0.738598489012723,2.3762289207860716,-1.4617561811676045e-08,1.0010373840553268
8149.969999999972,0.00010143319080997178,0.2578577213632493,-0.4575692214468554,-0.7396842439434778,2.3762289207860716,-1.464233214828042e-08,1.000300786193346
8148.410000000149,0.00010147919263129153,0.25799760811853834,-0.4530513368597049,-0.7413184680415286,2.3762289207860716,-1.4669108466365045e-08,0.9995955602366625
8150.64000000013,0.0001014599128006844,0.25800001651529497,-0.45159827162275423,-0.7423366535033982,2.3762289207860716,-1.4693683532015684e-08,0.9989227237833516
8145.90000000014,0.00010145747275194545,0.25798834734167847,-0.45519168696708645,-0.7420125192673305,2.3762289207860716,-1.4704940583906125e-08,0.9982832944314876
8148.540000000037,0.00010148814021189464,0.2581038483488214,-0.4556087617818041,-0.7426742004946815,2.3762289207860716,-1.4733599695647862e-08,0.9976782897791457
8142.560000000056,0.00010139202915447195,0.2579199835142174,-0.44714442951093725,-0.7463052457521548,2.3762289207860716,-1.4775937838625206e-08,0.9971087274244006
8142.679999999935,0.0001014267686706393,0.2580556533905837,-0.44539503422019155,-0.7471150352371975,2.3762289207860716,-1.4804123098081255e-08,0.9965756249653271
8748.090000000317,0.0001059785958956225,0.2791262743694608,-0.7347772864510129,-0.6209087896312638,5.065017928450672,-1.2651514655156632e-08,0.9951654913293494
8179.529999999795,0.00010212785842977984,0.2597795676025263,-0.4560391828240662,-0.7460376647651127,2.3991221078931817,-1.4882266138374953e-08,0.9947356869264852
8181.689999999944,0.00010202716568240354,0.2596295491496575,-0.45639423258574263,-0.7476476349036892,2.3991221078931817,-1.49312245323448e-08,0.9943228588401999
8175.779999999795,0.00010196379768892014,0.2595140041811762,-0.45211338404504353,-0.7494448981350369,2.3762289207860716,-1.4958162263280084e-08,0.9939260143416974
8176.9199999999255,0.00010198287710914888,0.2596061864145077,-0.4530634324916245,-0.7500649002890855,2.3762289207860716,-1.498927275479002e-08,0.9935441607021813
8177.339999999851,0.00010195842979947042,0.259578529408285,-0.4517687302604747,-0.7507193064285624,2.3762289207860716,-1.500305687845985e-08,0.9931763051928555
8174.899999999907,0.00010198684143755984,0.25967687769812914,-0.44745096643469173,-0.7522548606216556,2.3762289207860716,-1.5026473402635735e-08,0.9928214550849234
8173.480000000447,0.0001019482821160596,0.25958968108763864,-0.45323637111972737,-0.7517238051734697,2.3991221078931817,-1.504271258491429e-08,0.992478617649589
8173.9000000003725,0.00010195532931507568,0.2596331828872915,-0.45305126339384927,-0.7522030360862324,2.3991221078931817,-1.506105506991888e-08,0.9921468001580559
8168.439999999944,0.00010190347146370945,0.25957817280927326,-0.44417276330531674,-0.7557073239694235,2.3762289207860716,-1.510860017286875e-08,0.9918250098815278
8166.149999999441,0.00010192338289975184,0.25963605486789415,-0.44599428113722706,-0.7556086710191786,2.3762289207860716,-1.5120442659454174e-08,0.9915122540912084
8164.089999999851,0.00010192898074983981,0.2596728411395904,-0.44614654364404815,-0.7559847702403514,2.354096340949343,-1.513843533990481e-08,0.9912075400583016
8169.520000000019,0.00010187676652406393,0.2596589984471581,-0.4375972988303398,-0.7595282023451879,2.354096340949343,-1.519352522214638e-08,0.9909098750540108
8165.120000000112,0.000101856971401644,0.2595886260512936,-0.43942579111239777,-0.759335049856625,2.354096340949343,-1.5192582651459374e-08,0.9906182663495402
8164.9399999994785,0.0001018634983117272,0.2596291184852776,-0.4396189112496609,-0.7596925603526095,2.354096340949343,-1.520914899021511e-08,0.9903317212160931
8161.14000000013,0.00010184233949386617,0.25960694141670543,-0.4376903824693077,-0.7608593362672356,2.354096340949343,-1.5232564863358797e-08,0.9900492469248735
8158.0800000000745,0.00010184231567038785,0.259623794825989,-0.4370484024097663,-0.761396134224239,2.354096340949343,-1.5248776375744078e-08,0.9897698507470849
8154.270000000019,0.00010193370228262279,0.2598091933058597,-0.43703834721763446,-0.7607422902013902,2.354096340949343,-1.523770414307204e-08,0.989492539953931
8166.629999999888,0.00010186401223092771,0.25970092204261713,-0.43762004369691043,-0.7611759163272436,2.354096340949343,-1.5249063157762894e-08,0.9892163218166158
8154.2400000002235,0.0001018083937102167,0.2595999538837032,-0.4326482573452819,-0.7639724672023638,2.3521610286251025,-1.529608283687651e-08,0.9889402036063427
8159.730000000447,0.000101783204485483,0.25961069092657474,-0.4267238334850001,-0.7661735495038396,2.3521610286251025,-1.532578430478298e-08,0.9886631925943157
8158.370000000112,0.0001017201945083559,0.2594614706949731,-0.427900445604505,-0.7661157103945552,2.3521610286251025,-1.532540803247331e-08,0.9883842960517383
8161.819999999832,0.00010176118537220573,0.2596132196220508,-0.4241900171766817,-0.7679172508381863,2.3521610286251025,-1.5360339808668296e-08,0.9881025212498143
8153.839999999851,0.00010171798678908347,0.25951217431158635,-0.4252204651222553,-0.768396295123253,2.3521610286251025,-1.5377490728882237e-08,0.9878168754597475
8152.100000000093,0.00010167265352543917,0.2593986099578702,-0.4264845043130814,-0.7684561041489166,2.3521610286251025,-1.5378775303149078e-08,0.9875263659527415
8729.129999999888,0.00010684747039642213,0.2815007313977806,-0.7114605765219006,-0.6444852354128449,5.040404767768323,-1.3336190873042448e-08,0.9866354491366068
8169.620000000112,0.0001021181546455312,0.2604516613141127,-0.4328783192557939,-0.7654342992699569,2.3769895280564532,-1.537621652222573e-08,0.9863415912363358
8174.199999999721,0.00010196796620450167,0.2602239315735975,-0.4231007647666529,-0.770453970689789,2.3521610286251025,-1.5448485856295166e-08,0.9860499166247112
8172.040000000037,0.00010191048495336271,0.2601355859314164,-0.423198044825126,-0.7716281992867545,2.3769895280564532,-1.5483084716796464e-08,0.9857603540025053
8172.050000000279,0.00010181583172529492,0.2599641275915588,-0.41794327824837074,-0.7739966341743273,2.3521610286251025,-1.5512584982358588e-08,0.9854728320704909
8167.620000000112,0.00010184582132481117,0.2600923941260521,-0.41383349555294346,-0.7757611424311286,2.3521610286251025,-1.5552444562924275e-08,0.9851872795294394
8174.230000000447,0.00010173941771769558,0.25987448257590334,-0.4124920448809912,-0.7769532021055019,2.3521610286251025,-1.5563209257665708e-08,0.9849036250801239
8168.75,0.0001017542641752707,0.2599593986020506,-0.4073268231901035,-0.7787693768097078,2.3521610286251025,-1.5596780586966307e-08,0.9846217974233162
8170.4399999994785,0.00010179470388724592,0.2600796782226368,-0.4083109673243426,-0.779306408151983,2.3521610286251025,-1.5620477737847065e-08,0.9843417252597886
8174.950000000186,0.00010170894511808138,0.2599197077586462,-0.4094011522099281,-0.7798687977938743,2.3521610286251025,-1.563636871503768e-08,0.9840633372903134
8172.3499999996275,0.00010175732947873779,0.2600150304206788,-0.4114622453579817,-0.7790973085647485,2.3521610286251025,-1.563285787854912e-08,0.9837865622156629
8164.179999999702,0.00010180073644361516,0.26008794032578525,-0.4123071615457823,-0.7787316654721353,2.3521610286251025,-1.5631812879781716e-08,0.9835113287366093
8166.69000000041,0.00010169750098416671,0.25991421198226444,-0.4072124648603501,-0.7810401234113158,2.348484620876237,-1.5663291445338818e-08,0.9832375655539248
8176.839999999851,0.00010169759417585552,0.25995741926239035,-0.40732451445731455,-0.7813198769694948,2.348484620876237,-1.567383401499594e-08,0.9829652013683818
8169.0099999997765,0.00010165182253561996,0.25987172348159643,-0.403453892720385,-0.7830099990876423,2.348484620876237,-1.5698230613065937e-08,0.9826941648807526
8171.089999999851,0.00010169313431860533,0.2599865776729353,-0.40425313564223186,-0.783100010894226,2.348484620876237,-1.5710224740724845e-08,0.9824243847918093
8159.6699999999255,0.00010163748628860497,0.25986060539161954,-0.4002317460308271,-0.7851011776512393,2.348484620876237,-1.5736151253912206e-08,0.9821557898023241
8167.370000000112,0.00010162739611489397,0.259870052179897,-0.4002017732777938,-0.7852438785845426,2.348484620876237,-1.5741185384953053e-08,0.9818883086130694
8160.8300000000745,0.0001015800053668874,0.2597733194353293,-0.3976198008373313,-0.7864115794731342,2.348484620876237,-1.5758020287903843e-08,0.9816218699248176
8164.410000000149,0.0001016486833090809,0.2599421667635135,-0.40109446392962766,-0.7855620966268727,2.348484620876237,-1.5762588101159482e-08,0.9813564024383405
8168.550000000745,0.00010165703288500098,0.2600314923625141,-0.39176676472763283,-0.7880206056591403,2.348484620876237,-1.5787230666570095e-08,0.9810918348544109
