ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
8669.029999999912,0.00010645077107003498,0.27552508609922466,-0.826378827188369,-0.5353290503482973,5.172920319895691,-1.0869677354024859e-08,1.0210008256696452
8069.160000000033,9.662186023535377e-05,0.24311141704176592,-0.5640872307676514,-0.7269858608946522,2.399777852088409,-1.4485199477855294e-08,1.0198654871501374
8233.5,9.772304718002847e-05,0.2519400396182051,-0.47617996777175353,-0.7466648874224199,2.3860305429096895,-1.4335922217645205e-08,1.0187439849663524
8276.709999999963,9.81929817593299e-05,0.2535364839803579,-0.45350609217965854,-0.7565579376930183,2.3597772527543803,-1.4560884943374291e-08,1.0176370720472467
8179.5800000000745,9.82020257459849e-05,0.2503815912329179,-0.48203160465080375,-0.7473032946002129,2.3769895280564532,-1.4639538869338118e-08,1.0165455013217781
8181.890000000014,9.833363925035755e-05,0.2507324943445641,-0.47337005362844664,-0.7491021627278576,2.354096340949343,-1.4657219849428241e-08,1.0154700257189029
8180.550000000047,9.844932486661497e-05,0.25102177150170046,-0.4731920004623671,-0.7492510568168962,2.354096340949343,-1.4675722631588531e-08,1.0144113981675789
8186.010000000009,9.858656587633434e-05,0.25140185450358193,-0.4691340183878836,-0.7503434284103114,2.354096340949343,-1.470341502870131e-08,1.0133703715967624
8195.429999999935,9.874771016923692e-05,0.25189270836329153,-0.45729431094608497,-0.7535807081309435,2.354096340949343,-1.4752625363668009e-08,1.012347698935411
8184.3300000000745,9.89414877776252e-05,0.25238580482163187,-0.4503297224818579,-0.7555601299568889,2.354096340949343,-1.4797187836259954e-08,1.0113441331124817
8183.380000000121,9.909626475838194e-05,0.2528225762645748,-0.44102521368743197,-0.7583889102987176,2.3521610286251025,-1.4846688279433872e-08,1.0103604270569317
8188.979999999981,9.930937057705233e-05,0.25341260249935316,-0.4270074038301366,-0.7614797330846458,2.3521610286251025,-1.4882994235488233e-08,1.0093973336977182
