ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
8623.01000000001,0.00010716870938377015,0.27560830575433604,-0.8278278832110058,-0.5256843965643189,5.18701154661543,-1.0721049300129771e-08,1.0196822381102884
7958.650000000023,9.807323561922953e-05,0.24312358984325572,-0.5715602763107537,-0.7122839543260081,2.415096842007027,-1.4436199307004845e-08,1.0187736639478526
7917.520000000019,9.798947558460078e-05,0.2430171677621985,-0.5627975434994985,-0.7188470394284822,2.391115131631038,-1.4580086306915036e-08,1.0178760502376305
7934.9400000000605,9.81481744698164e-05,0.24355374023553014,-0.5599242906265607,-0.7220495580974806,2.391115131631038,-1.4681863319656865e-08,1.0169899639275735
7904.010000000009,9.791503477382648e-05,0.2432100207588719,-0.5398380910216853,-0.7328504830581883,2.391115131631038,-1.4865719795307776e-08,1.0161159719656316
8136.300000000047,9.849842913554854e-05,0.2510166159110083,-0.4139239733639273,-0.7611628616326725,2.3521610286251025,-1.4646964210410972e-08,1.0152546412997556
7955.479999999981,9.854669201079523e-05,0.24519837458929983,-0.4720543843418219,-0.7507031494858099,2.383347347889178,-1.5087390729244708e-08,1.014406538877896
7934.280000000144,9.909298738625458e-05,0.24647482842956345,-0.44843368434954867,-0.7547309239461957,2.3813642500754497,-1.513454039606093e-08,1.0135722316480036
7903.410000000149,9.886497018435762e-05,0.24623524647161768,-0.41348567507126743,-0.7699616680908372,2.3579057990891514,-1.536826687008926e-08,1.012752286558029
7788.10999999987,0.00010139465613318482,0.24576019480950845,-0.4408557050869386,-0.7505635747363866,2.2102795437306155,-1.5614008953995533e-08,1.0119472705559225
7849.809999999823,9.953720266716006e-05,0.24514581555897702,-0.39246165756003126,-0.7792913197060727,2.3725857193667323,-1.579909545112338e-08,1.011157750589635
7838.89000000013,9.963853450067383e-05,0.24551350990180523,-0.36783940108213553,-0.7860958507417986,2.348834037743106,-1.588630186729679e-08,1.010384293607117
7825.949999999721,9.952006856311204e-05,0.2454061152302548,-0.3536658956019685,-0.7932978166394093,2.3445660328644053,-1.6017113683946713e-08,1.0096274665563192
7817.699999999953,9.980622307670191e-05,0.24618222096187523,-0.32786375669841794,-0.7998938091076009,2.3445660328644053,-1.6105569877040863e-08,1.008887836385192
7782.939999999944,0.00010151804327873487,0.24692127004266096,-0.3318448468570363,-0.7882864565326774,2.208617070977363,-1.617507683441326e-08,1.008165970041686
7823.980000000214,0.0001002066088884319,0.24735747590496626,-0.28723289181863754,-0.8109272976449555,2.338961270168072,-1.6253200715206726e-08,1.007462434473752
7815.629999999888,0.00010026311874726308,0.2475365194895749,-0.27592147846671233,-0.8142471878052108,2.338961270168072,-1.6295720783043333e-08,1.0067777966293403
7817.030000000028,0.00010041687452703252,0.2479709274379366,-0.2593136152011075,-0.8183055807793909,2.338961270168072,-1.6339231468099175e-08,1.0061126234564022
7816.720000000205,0.00010056023388945233,0.24840804018867782,-0.24270719867170687,-0.8228563794657663,2.338961270168072,-1.6404772205406565e-08,1.0054674819028877
7793.469999999972,0.00010144781876297056,0.24736523383338452,-0.25302354621054457,-0.814069654209382,2.204295040720451,-1.6506569596622498e-08,1.0048429389167473
7790.949999999721,0.00010160804381450604,0.2478042423993581,-0.24111689709286477,-0.8178570270268052,2.204295040720451,-1.657078752017615e-08,1.004239561445932
7789.7599999997765,0.00010159520131378065,0.2478823056520406,-0.23059122789113573,-0.8218917887182924,2.204295040720451,-1.663925801558349e-08,1.003657916438392
7789.0,0.00010167012244898477,0.24815394495348111,-0.21562258288896174,-0.8264434041434974,2.182704296683217,-1.6701382061979675e-08,1.0030985708420783
7759.34999999986,0.0001013419892597695,0.24739624684620123,-0.21371292566749034,-0.8298043325374534,2.182704296683217,-1.6753704306595285e-08,1.0025620916049414
7769.679999999935,0.00010149655365996152,0.24790469816107621,-0.19764148812472593,-0.8344676637116533,2.179212571774979,-1.682952170681836e-08,1.0020490456749316
8724.049999999814,0.00010678321554563943,0.27964812166398983,-0.7592184137851055,-0.5956319102382703,5.113390247479565,-1.2155532200315933e-08,1.0006559368279633
7902.950000000186,0.00010063363063637149,0.24967672679133435,-0.48890283804960877,-0.74070632586286,2.415096842007027,-1.5089268076537844e-08,1.000238340943366
7883.820000000298,0.00010115422974463964,0.24791008859124006,-0.5035600390451598,-0.7327484830731475,2.4067399686974547,-1.5200978309748217e-08,0.9998412117337911
