ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Capacity
2532.9190000000003,2.0739277782556247e-05,0.015502551089631611,-1.2917297373691745,0.380248463608442,4.528801880785837,4.989678278991208e-09,1.048
2532.9190000000017,2.0739277782556393e-05,0.015502551089631611,-1.2917297373691745,0.380248463608442,4.528801880785837,4.989678278991392e-09,1.048
2592.8179999999993,1.90659134243493e-05,0.014527998019779793,-1.3175718651282222,0.31754631239457226,4.534887272583094,3.6222233388352605e-09,1.05
2592.8179999999993,1.90659134243493e-05,0.014527998019779793,-1.3175718651282222,0.31754631239457226,4.534887272583094,3.622223338835212e-09,1.05
2400.1779999999926,1.9295085148055535e-05,0.014525511219591383,-1.4238707586118147,0.2898865834841687,0.9852281360342515,3.317248362123235e-09,1.041
2400.297000000006,1.9110147185147494e-05,0.014397585776458341,-1.431008407351322,0.29520523681748384,0.9852281360342515,3.3530650213620575e-09,1.041
2400.328999999998,1.9250389771857002e-05,0.014516493082992545,-1.4320390220401888,0.30475285503772215,0.9852281360342515,3.4629232533316623e-09,1.041
2400.261000000013,1.912115414222454e-05,0.014424351103668548,-1.4341096444745485,0.3124109083784144,0.9852281360342515,3.5648620512905484e-09,1.041
2400.3350000000064,1.918571937556204e-05,0.014468356276140439,-1.4297129327334999,0.31220467724842654,0.9852281360342515,3.6262409246513094e-09,1.041
2400.3369999999995,1.917458822409971e-05,0.014461442989319305,-1.429580912458779,0.3148818988456188,0.9852281360342515,3.6483903233428493e-09,1.041
2400.3489999999874,1.9174569049026307e-05,0.014461442989319305,-1.429580912458779,0.3148818988456188,0.9852281360342515,3.64768997664844e-09,1.04
2400.296000000002,1.920744385388704e-05,0.014514196662643912,-1.4355243960405917,0.3367056523291915,0.9852281360342515,3.935886714135689e-09,1.04
2400.228999999992,1.9056600086576735e-05,0.01438914935107765,-1.4587768016175728,0.3140105563076198,0.9852281360342515,3.632302585839826e-09,1.04
2400.3000000000175,1.903427847888661e-05,0.014374580739227502,-1.4475739588174106,0.315850325058824,0.9852281360342515,3.5751713492337394e-09,1.04
2400.274000000005,1.9012951103217702e-05,0.014347888512317879,-1.4401687187502732,0.3098950109139472,0.9852281360342515,3.473790223004187e-09,1.04
2400.252999999997,1.893730615741712e-05,0.014283857022127117,-1.4377954002727957,0.3060596239154955,0.9852281360342515,3.435589359210641e-09,1.04
2400.2889999999898,1.895878007856693e-05,0.014310502303919148,-1.44530101108147,0.3120775421704236,0.9852281360342515,3.536388833335478e-09,1.04
2400.3189999999886,1.903434858130731e-05,0.014345399129702693,-1.4333335984682656,0.29565887582709793,0.9852281360342515,3.297756972997917e-09,1.039
2400.3580000000075,1.905565248966727e-05,0.01437176464626449,-1.4409350874366558,0.3017946305301756,0.9852281360342515,3.39929237567336e-09,1.039
2400.320000000007,1.905602177192105e-05,0.01437176464626449,-1.4409350874366558,0.3017946305301756,0.9852281360342515,3.398599657671476e-09,1.039
2400.282999999996,1.9110046779023473e-05,0.014415269681833869,-1.4486273046019669,0.30130528855161726,0.9852281360342515,3.435784601534324e-09,1.039
2400.256000000023,1.9056494533147365e-05,0.01437176464626449,-1.4409350874366558,0.3017946305301756,0.9852281360342515,3.3986496820376824e-09,1.039
2400.2020000000193,1.9121807076989494e-05,0.01443425159291668,-1.4534970009754475,0.30938485878106714,0.9852281360342515,3.545718133595242e-09,1.039
2400.3369999999995,1.913152742612342e-05,0.014469343618903499,-1.452659688226947,0.3339664897507978,0.9852281360342515,3.845567252953249e-09,1.038
2400.293000000005,1.9088318935438444e-05,0.01441840754696839,-1.4402043019527944,0.3219783181569684,0.9852281360342515,3.650428573448339e-09,1.039
2400.3399999999965,1.9196379846161158e-05,0.014488419020524118,-1.4384842475188628,0.3166982643927437,0.9852281360342515,3.639724338099685e-09,1.038
2400.3439999999828,1.90556829220374e-05,0.014389645748311678,-1.4302896881825835,0.32425791782795893,0.9852281360342515,3.687875616138555e-09,1.038
2400.29800000001,1.906684352116718e-05,0.014393120049589793,-1.4275722157144328,0.3222650711435918,0.9852281360342515,3.641337126748897e-09,1.038
2400.3790000000154,1.9141872064613148e-05,0.014446123223566787,-1.4306479064039659,0.31676702552053215,0.9852281360342515,3.6031422590704965e-09,1.038
2400.3369999999995,1.9293649045150798e-05,0.014577869724835818,-1.4558194772062747,0.32143891474370984,0.9852281360342515,3.722502428965888e-09,1.038
2400.329000000027,1.915314513126214e-05,0.014467698010197904,-1.443500377829417,0.32608527949352645,0.9852281360342515,3.763181281032354e-09,1.038
2400.246000000043,1.9142984332013035e-05,0.014464241622507732,-1.4461013909138354,0.32804094734441097,0.9852281360342515,3.8100175048228506e-09,1.038
2400.2939999999944,1.922934743620586e-05,0.014520101009749639,-1.446667233472873,0.3209014543337944,0.9852281360342515,3.725005730721922e-09,1.037
2400.2210000000196,1.9035031808687374e-05,0.014372095979958612,-1.4758353194394747,0.301797228247285,0.9852281360342515,3.4451808221199856e-09,1.037
2400.283999999985,1.9142752832206934e-05,0.014451561128390886,-1.4506407110842334,0.31480276882896374,0.9852281360342515,3.6411811740090657e-09,1.037
2400.293000000005,1.9120807753983224e-05,0.014441177896820553,-1.470320016997912,0.3084202935211,0.9852281360342515,3.5292196179363766e-09,1.037
2400.2969999999623,1.9077881772749144e-05,0.014410478991411242,-1.4840730023572855,0.3035535285093498,0.9852281360342515,3.508718716911447e-09,1.037
2400.30700000003,1.9023526153665078e-05,0.014361821080973832,-1.468971101866312,0.3067065932251503,0.9852281360342515,3.545104411204108e-09,1.037
2400.329000000027,1.9077294966174272e-05,0.014410478991411242,-1.4840730023572855,0.3035535285093498,0.9852281360342515,3.5083336883565006e-09,1.037
2400.3450000000303,1.9023385043111108e-05,0.014361821080973832,-1.468971101866312,0.3067065932251503,0.9852281360342515,3.5448853418594798e-09,1.037
2400.2550000000047,1.903481125603028e-05,0.014372095979958612,-1.4758353194394747,0.301797228247285,0.9852281360342515,3.444569434556739e-09,1.037
2400.2339999999967,1.907811088724991e-05,0.014410478991411242,-1.4840730023572855,0.3035535285093498,0.9852281360342515,3.509024934174173e-09,1.036
2400.3709999999846,1.9077086466378762e-05,0.014410478991411242,-1.4840730023572855,0.3035535285093498,0.9852281360342515,3.5085279401765195e-09,1.036
2400.2819999999483,1.91428211151039e-05,0.014458973157244074,-1.489276167806954,0.30063874174104027,0.9852281360342515,3.5106471173683804e-09,1.036
2400.363000000012,1.908788787218677e-05,0.01441031376678323,-1.4743442376742433,0.3037509932226413,0.9852281360342515,3.5464964211155803e-09,1.036
2400.3559999999707,1.9142158115483997e-05,0.014458973157244074,-1.489276167806954,0.30063874174104027,0.9852281360342515,3.5108742319245655e-09,1.036
2400.3209999999963,1.8926100528356616e-05,0.014288356898438066,-1.4822095369930521,0.297386919204211,0.9852281360342515,3.4071184139439193e-09,1.036
2400.380999999994,1.9001103638214343e-05,0.014347888512317908,-1.4807878574467483,0.3004056496044481,0.9852281360342515,3.470169499483669e-09,1.036
2400.2550000000047,1.9143225128993287e-05,0.014458973157244074,-1.489276167806954,0.30063874174104027,0.9852281360342515,3.51095068938305e-09,1.036
2400.2509999999893,1.9024074465081602e-05,0.014361821080973832,-1.468971101866312,0.3067065932251503,0.9852281360342515,3.5444071892566275e-09,1.036
2400.3790000000154,1.9022878891777822e-05,0.014361821080973832,-1.468971101866312,0.3067065932251503,0.9852281360342515,3.5447616668330996e-09,1.035
2400.3240000000224,1.8882718038820544e-05,0.014251816926774092,-1.4698463254566103,0.30097758117472095,0.9852281360342515,3.457127352744503e-09,1.035
2400.282999999996,1.908879385319383e-05,0.01441031376678323,-1.4743442376742433,0.3037509932226413,0.9852281360342515,3.546724420269462e-09,1.035
2400.2640000000247,1.8861615759099764e-05,0.01426634401059256,-1.4615432238696506,0.33102236754793013,0.9587118829771318,3.778850114238918e-09,1.035
2400.228999999992,1.9078403958086422e-05,0.014413452710839913,-1.4711188477469033,0.314454950919767,0.9852281360342515,3.6574396975114756e-09,1.035
2400.292000000016,1.8969538787452646e-05,0.014336433773199415,-1.5021891974695707,0.2974051886967349,0.9852281360342515,3.4494244358192573e-09,1.035
2400.322999999975,1.9077475037067425e-05,0.014410478991411242,-1.4840730023572855,0.3035535285093498,0.9852281360342515,3.5084538378721436e-09,1.035
