ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
3599.0,0.00012660210313287788,0.13165317007416732,-1.2442857500759457,-0.0292754571508782,6.625385285475394,-1.544884837220066e-09,1.020196432866495
5113.9700000000885,5.0194640444716534e-05,0.09204554939814209,-0.18662821851643008,-1.1739742490154697,1.5375153884696078,-2.2361610928655825e-08,1.0193337369669382
4000.0,0.00011055923344947798,0.13541916407953497,-1.3035450760038243,-0.32824376321283233,1.8724070302827447,-1.7576651935699056e-08,1.0184810123177008
4300.0,9.538336856941771e-05,0.12831395454210182,-1.208937387996543,-0.5209962748477092,1.7910119704821383,-2.3135770532130353e-08,1.017638693522925
4400.0,9.225559947299187e-05,0.12771866968403095,-1.1689039788707516,-0.5658391047728715,1.7730776763715026,-2.382839213293375e-08,1.0168072151867527
4400.0,9.222793148880651e-05,0.12769768987730368,-1.1686856480517727,-0.5669161048674649,1.7318451079732768,-2.3862193998588232e-08,1.0159870119133259
4400.0,9.230961791831684e-05,0.12780144400948337,-1.1649385216601453,-0.5673859534037851,1.7730776763715026,-2.3878035567255588e-08,1.015178518306787
4400.0,9.14295125164734e-05,0.12680253080353657,-1.152958342164105,-0.5811990241838437,1.7318451079732768,-2.4193106766305742e-08,1.0143821689712773
4300.0,9.527695560253748e-05,0.1283392949568493,-1.1969185033796335,-0.5321286361124721,1.750268335727264,-2.356812382090413e-08,1.0135983985109391
4300.010000000009,9.529431017819565e-05,0.12836220513938384,-1.1979802794700565,-0.5318399080213739,1.750268335727264,-2.356736166627517e-08,1.012827641529914
4300.010000000009,9.533876797979064e-05,0.1284347301762005,-1.1961648008939112,-0.5327116454074313,1.750268335727264,-2.360820700059059e-08,1.0120703326323446
4300.0,9.53925299506702e-05,0.12849817168679836,-1.1978037521890266,-0.5320421151585413,1.750268335727264,-2.3600077037893022e-08,1.0113269064223729
4300.010000000009,9.530778678040897e-05,0.12842479557466016,-1.198665373230376,-0.5327355056374827,1.750268335727264,-2.3650323437189386e-08,1.01059779750414
4300.0,9.533756166314664e-05,0.12847603243053127,-1.1954059723989676,-0.5343036452173644,1.750268335727264,-2.370118927247333e-08,1.009883440481789
4300.0,9.5441860465117e-05,0.12858555612170824,-1.1980345833976165,-0.532766582044467,1.750268335727264,-2.3655229165845897e-08,1.009184269959461
4300.0,9.553558844256734e-05,0.1287281478407564,-1.1973482048266368,-0.5335454552603415,1.750268335727264,-2.3717275309792998e-08,1.0085007205412986
4300.010000000009,9.556091510861111e-05,0.12875677079427703,-1.1938571563866343,-0.5346316039144204,1.750268335727264,-2.3733770838653636e-08,1.0078332268314432
4300.010000000009,9.55754884043566e-05,0.12877558860231686,-1.1950159684043895,-0.5342142366817921,1.750268335727264,-2.3728367926492132e-08,1.007182223434037
4400.010000000009,9.2911419102493e-05,0.12863766748098907,-1.160224531607643,-0.569810453577278,1.7318451079732768,-2.4078484809653517e-08,1.0065481449532225
