ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
3598.0,0.00012614324625306598,0.1311421747804126,-1.2401570679753349,-0.03547223418378466,6.624799502587,-1.8619016655342847e-09,1.0196822381102884
3600.0,0.0001299288762446686,0.1408368649272006,-1.1539390555317,0.015677638917053628,1.5806647040970938,4.314320103795973e-10,1.0187736639478526
3600.0,0.00013014224751067382,0.14108813508534965,-1.1611960506485417,0.011112175543735088,1.5806647040970938,1.5579489263705997e-10,1.0178760502376305
3600.0,0.00013046467520152208,0.14143463775453582,-1.1663998031496485,0.006649138410934382,1.5806647040970938,-7.034217560513554e-11,1.0169899639275735
3600.0,0.00013048601232812046,0.14148388314288382,-1.1747478430846416,-0.0019959894020445965,1.5806647040970938,-5.640400377239639e-10,1.0161159719656316
3600.0,0.00013065908013276816,0.14158694100043925,-1.1167688504437714,0.035335702403261816,1.5839177885170053,1.5329383750438972e-09,1.0152546412997556
3600.0,0.0001308084400189711,0.14183265845003057,-1.1700038347604218,-0.002811591585677374,1.5806647040970938,-5.932190142715007e-10,1.014406538877896
3500.0,0.00013098841698842124,0.13824838470309833,-1.1626954369906508,0.004190494225018378,1.5816190528451362,-2.446497802533984e-10,1.0135722316480036
3600.0,0.00013095068752963968,0.14200375899097736,-1.176074975720483,-0.005917376053258479,1.5806647040970938,-7.990350095612187e-10,1.012752286558029
3600.0,0.00013050023707918682,0.1415647858352797,-1.1863187453766402,-0.024144749344307468,1.5806647040970938,-1.8140465508884874e-09,1.0119472705559225
3700.0,0.00012839369734106876,0.14316932101814478,-1.2303801136412527,-0.06469641914660497,1.5722260200806402,-4.147517963308027e-09,1.011157750589635
3700.0,0.00012853375642849583,0.1433448948880616,-1.2323676813673912,-0.06564078697581403,1.5722260200806402,-4.240525951052949e-09,1.010384293607117
3700.0,0.00012840463945727618,0.14323981671470018,-1.2381640290730704,-0.07104451736048467,1.5722260200806402,-4.59477696319854e-09,1.0096274665563192
3700.0,0.0001285315680052565,0.14337555505255684,-1.2380322297599233,-0.0698476935819554,1.5722260200806402,-4.533227559543804e-09,1.008887836385192
3700.0,0.00012860269176058863,0.14345458388873927,-1.2368442244566316,-0.0716471006364783,1.5722260200806402,-4.61894080315192e-09,1.008165970041686
3700.0,0.00012865849655323682,0.14351545681298228,-1.232743427153895,-0.07065559157878232,1.5722260200806402,-4.5555677134629335e-09,1.007462434473752
