ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Capacity
2663.2489999999993,1.9935067443536983e-05,0.01570027766336884,-1.2024177026522591,0.44009635495588123,4.580531454510214,5.157291944932831e-09,1.036
2663.249,1.9935067443539907e-05,0.01570027766336884,-1.2024177026522591,0.44009635495588123,4.580531454510214,5.157291944933016e-09,1.036
2713.8640000000014,1.8283067001724343e-05,0.01459982023596552,-1.233777276824596,0.37161477679424365,4.6075996935504575,3.829414259315758e-09,1.038
2713.8640000000014,1.8283067001724343e-05,0.01459982023596552,-1.233777276824596,0.37161477679424365,4.6075996935504575,3.829414259315758e-09,1.038
2520.192999999992,1.8331065722768666e-05,0.01448450433397238,-1.3152655001068685,0.37532596257223505,0.9760206482366149,3.886452647623382e-09,1.034
2520.3369999999995,1.84052334426234e-05,0.014530457636777922,-1.315071262253988,0.3627332345653781,0.9760206482366149,3.719305702434546e-09,1.034
2520.3389999999927,1.8518260633062368e-05,0.014615712354142947,-1.3243709978198182,0.35845665907175106,0.9760206482366149,3.709824166680853e-09,1.034
2520.451000000001,1.8305653810151003e-05,0.014489061406209152,-1.334633812850286,0.3870639045839233,0.9760206482366149,4.012743872975477e-09,1.033
2520.349000000002,1.8480227869314596e-05,0.014619562296170204,-1.3460958252943112,0.3787048003213188,0.9760206482366149,3.979087459271123e-09,1.033
2520.373000000007,1.832033967323117e-05,0.01449854448583687,-1.3499303920596109,0.3795955758873307,0.9760206482366149,3.978904306392012e-09,1.033
2520.3729999999923,1.8461448818953866e-05,0.01459793023341206,-1.356583656091675,0.3689109984027637,0.9760206482366149,3.895174493428912e-09,1.033
2520.410999999993,1.8395229596516755e-05,0.01455873311647373,-1.3495168265072268,0.38184283386128187,0.9760206482366149,3.998262321126393e-09,1.033
2520.3550000000105,1.8433178625669745e-05,0.014595261046711152,-1.3436838463409635,0.3890147554630899,0.9456603046006401,4.077183139541467e-09,1.033
2520.375,1.837198667590172e-05,0.014549289267239729,-1.338253571945696,0.39247402398591646,0.9456603046006401,4.0819133192865715e-09,1.033
2520.350999999995,1.8235523780502055e-05,0.014424606201531562,-1.3659426325048256,0.36867708760722157,0.9760206482366149,3.821859362239207e-09,1.032
2520.363000000012,1.835799993076425e-05,0.014539690416325779,-1.326715255445978,0.3994210160171306,0.9456603046006401,4.164839328144072e-09,1.032
2520.3309999999765,1.8320294912177396e-05,0.014493766386597464,-1.3152196212295941,0.3930481548459623,0.9456603046006401,4.097213496523475e-09,1.032
2520.2850000000035,1.8396392733497786e-05,0.014549512420982017,-1.344126463726058,0.3784749349352251,0.9760206482366149,3.988573110478523e-09,1.032
2520.252999999997,1.8372926253505776e-05,0.014539764850394252,-1.3327274413188948,0.3891026769722854,0.9456603046006401,4.0724579577966814e-09,1.032
2520.3150000000023,1.8301834835913835e-05,0.014477329643034038,-1.3292606600961459,0.38581984717485857,0.9456603046006401,4.0327339685459775e-09,1.032
2520.310999999987,1.8320649195348318e-05,0.014493766386597464,-1.3152196212295941,0.3930481548459623,0.9456603046006401,4.096433954408057e-09,1.032
2520.3649999999907,1.8188688720660166e-05,0.01439757074266496,-1.3518879960587082,0.3826523344297871,0.9760206482366149,3.954150444322594e-09,1.032
2520.258999999991,1.836817930559671e-05,0.014549512420982041,-1.3201755437975775,0.4033715169205384,0.9456603046006401,4.19469708075559e-09,1.031
2520.453999999998,1.818801152264184e-05,0.01439757074266496,-1.3518879960587082,0.3826523344297871,0.9760206482366149,3.95380344209522e-09,1.031
2520.414000000019,1.8188270782288864e-05,0.014409592764417818,-1.3429331775078326,0.395418764477134,0.9760206482366149,4.09101507475558e-09,1.031
2520.3589999999967,1.809940458006027e-05,0.014324093467987867,-1.36758934516565,0.3728383630787323,0.9760206482366149,3.831553682921323e-09,1.031
2520.4000000000233,1.823548312190356e-05,0.014412897062409086,-1.3270000968457927,0.373074253701849,0.9760206482366149,3.807285382962109e-09,1.031
2520.2889999999898,1.8302050039292827e-05,0.014477030620414328,-1.3589367718035679,0.36901545973931543,0.9760206482366149,3.817556195262024e-09,1.031
2520.25,1.804850248756152e-05,0.014276793751639021,-1.3511511399454648,0.37619753180154764,0.9760206482366149,3.856633712024032e-09,1.031
2520.24099999998,1.827425791533058e-05,0.014455784204590753,-1.3125537475506923,0.3869774708565909,0.9760206482366149,3.9153412451022514e-09,1.031
2520.412000000011,1.8103733855528706e-05,0.01433006103792473,-1.3180298530062242,0.3963300174882066,0.9760206482366149,4.047069974719371e-09,1.031
2520.3859999999986,1.8136900817106388e-05,0.014350664041832956,-1.334978235775781,0.38623930304092724,0.9760206482366149,3.978545754956733e-09,1.03
2520.3339999999735,1.8104435064121568e-05,0.014304965383811093,-1.323202831713485,0.37040873659527596,0.9760206482366149,3.733711091053164e-09,1.03
2520.25,1.81940199789625e-05,0.01439343585357556,-1.3565107664193776,0.3723553322816198,0.9760206482366149,3.847237720167917e-09,1.03
2520.3189999999595,1.8170104054553935e-05,0.014394563668394466,-1.3304360651245595,0.40084652769194007,0.9760206482366149,4.165956597837289e-09,1.03
2520.2700000000186,1.8104820527748094e-05,0.014315855648326506,-1.3143352375837896,0.3833525029807946,0.9760206482366149,3.871108799097043e-09,1.03
2520.3499999999767,1.8287408792724677e-05,0.014466037251653692,-1.3255392634806735,0.3846339781845008,0.9760206482366149,3.969079944084949e-09,1.03
2520.3540000000503,1.8099315016737113e-05,0.014330438648606359,-1.3490245607911115,0.38749613996212284,0.9760206482366149,4.01803852327463e-09,1.03
2520.426999999967,1.817879761178363e-05,0.014371388121430559,-1.3508724953300235,0.3659702951697998,0.9760206482366149,3.7534149888721755e-09,1.03
2520.3090000000084,1.8226535686609737e-05,0.014421904936288431,-1.3227639359264138,0.3863877388377836,0.9760206482366149,3.934493836566612e-09,1.03
2520.3819999999832,1.8099069991969398e-05,0.014330438648606359,-1.3490245607911115,0.38749613996212284,0.9760206482366149,4.017994606928878e-09,1.03
2520.2919999999576,1.8160900152321275e-05,0.014372592966177933,-1.3242592443240728,0.390188614066558,0.9760206482366149,3.993971980244213e-09,1.029
2520.292000000016,1.8278373357397275e-05,0.014436980533560526,-1.3356938091215484,0.36187611657569724,0.9760206482366149,3.7049927775443068e-09,1.029
2520.342000000004,1.8057133115623257e-05,0.014295883826203032,-1.3291052408728135,0.3950241117115009,0.9760206482366149,4.0673673619488355e-09,1.029
2520.3589999999967,1.808983722477285e-05,0.014321070965296993,-1.314509743382411,0.3948731339752254,0.9760206482366149,3.993362352176919e-09,1.029
2520.4099999999744,1.8150583340685517e-05,0.01435903263391434,-1.336986810806961,0.37977925990074074,0.9760206482366149,3.895339595036612e-09,1.029
2520.3699999999953,1.8212214193715425e-05,0.014413873187306003,-1.3468663507015657,0.381074411582471,0.9760206482366149,3.9391888552574115e-09,1.029
2520.277000000002,1.8104690926031132e-05,0.014315855648326506,-1.3143352375837896,0.3833525029807946,0.9760206482366149,3.870981182225328e-09,1.029
2520.3130000000237,1.8151315357393566e-05,0.01436596506959944,-1.3207278413320518,0.39147094126820187,0.9760206482366149,3.993759473192484e-09,1.029
2520.3339999999735,1.8099627994629315e-05,0.014324395683180169,-1.3134356950759816,0.39277559121953803,0.9760206482366149,3.968868525303121e-09,1.029
2520.3360000000102,1.815598579162831e-05,0.014384109197395443,-1.3296931439470008,0.40008520549656573,0.9760206482366149,4.135346310981149e-09,1.029
2520.3279999999795,1.82123887726157e-05,0.014410569113137097,-1.3194068274215098,0.3874213712061177,0.9760206482366149,3.939589177348443e-09,1.028
2520.274000000034,1.83022521301275e-05,0.014494363735141272,-1.3451911351118213,0.3885085911340765,0.9760206482366149,4.013452329534065e-09,1.028
2520.3390000000363,1.8118310685722566e-05,0.014360916779089334,-1.3209936583014519,0.4072987144945627,0.9760206482366149,4.160010579610171e-09,1.028
2520.335000000021,1.826402059271522e-05,0.014451591083631013,-1.326794273079882,0.3864305947296393,0.9760206482366149,3.964409290911197e-09,1.028
2520.3520000000135,1.830152433472774e-05,0.014496752883175014,-1.3331660172618793,0.3965028583527595,0.9760206482366149,4.111378618870989e-09,1.028
2520.332000000053,1.8170037968967516e-05,0.014402080176832515,-1.3280556156616745,0.4060674208906606,0.9760206482366149,4.184745819354646e-09,1.028
2520.342000000179,1.8132183919140058e-05,0.014371388121430576,-1.3407537677758592,0.40020305881702567,0.9760206482366149,4.155499278322104e-09,1.028
2520.2939999999944,1.8259724900961495e-05,0.014459452187954983,-1.3254449694300272,0.395868532254846,0.9760206482366149,4.062083200481638e-09,1.028
2520.4009999999544,1.824950189583963e-05,0.014456158531246066,-1.3259343910824566,0.3973733700747041,0.9760206482366149,4.086405897658458e-09,1.028
2520.2189999999246,1.817549147396683e-05,0.014394037365809164,-1.3294691010439048,0.39663766794649075,0.9760206482366149,4.087064335147148e-09,1.028
2520.409999999916,1.815516424490623e-05,0.014384109197395443,-1.3296931439470008,0.40008520549656573,0.9760206482366149,4.135618919557565e-09,1.027
2520.4499999999534,1.8263385339424744e-05,0.014451591083631013,-1.326794273079882,0.3864305947296393,0.9760206482366149,3.96395709666077e-09,1.027
2520.2630000000354,1.8302368224874785e-05,0.014496752883175014,-1.3331660172618793,0.3965028583527595,0.9760206482366149,4.111888101000621e-09,1.027
2520.314000000013,1.8381945173445853e-05,0.014550181861674132,-1.3341320176081886,0.38887171386482394,0.9760206482366149,4.032524039552431e-09,1.027
2520.5069999999832,1.8220503502784393e-05,0.014428582143924668,-1.3382029647382798,0.39016427311925284,0.9760206482366149,4.032306410835794e-09,1.027
2520.5069999999832,1.8262840639066152e-05,0.014451591083631013,-1.326794273079882,0.3864305947296393,0.9760206482366149,3.963716906039229e-09,1.027
2520.5069999999832,1.833811432716969e-05,0.01451316762915777,-1.3263094821046262,0.38805573659244735,0.9760206482366149,3.9833124386378665e-09,1.027
2520.506000000052,1.825814057061916e-05,0.014459452187954983,-1.3254449694300272,0.395868532254846,0.9760206482366149,4.06171607667714e-09,1.027
2520.5069999999832,1.825813751322316e-05,0.014459452187954983,-1.3254449694300272,0.395868532254846,0.9760206482366149,4.061705640811628e-09,1.027
2520.5069999999832,1.8258137731340503e-05,0.014459452187954983,-1.3254449694300272,0.395868532254846,0.9760206482366149,4.061708170997299e-09,1.027
2520.5069999999832,1.8164047639345845e-05,0.014392232753689137,-1.3249514909714815,0.3998224059489296,0.9760206482366149,4.076407827517645e-09,1.027
2520.5069999999832,1.8211092631943927e-05,0.014439678978575945,-1.3356003369856493,0.40649340493764385,0.9760206482366149,4.233189570715096e-09,1.027
