ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Capacity
2673.081000000001,2.0169833714800525e-05,0.015930046853519408,-1.2609072123348593,0.4085395825750914,4.569334051838213,4.914791739163886e-09,1.048
2673.081000000002,2.0169833714800525e-05,0.015930046853519408,-1.2609072123348593,0.4085395825750914,4.569334051838213,4.914791739163772e-09,1.048
2742.975999999995,1.8525055609985132e-05,0.014950595037348914,-1.2973907005868182,0.3461519388136711,4.5712491031129066,3.6437520178505226e-09,1.05
2742.9760000000024,1.8525055609989933e-05,0.014950595037348914,-1.2973907005868182,0.3461519388136711,4.5712491031129066,3.643752017850308e-09,1.05
2520.188999999991,1.876385866535439e-05,0.014808737329654405,-1.3860034305459954,0.3322326142651022,0.9760206482366149,3.548341655781073e-09,1.041
2520.3070000000007,1.8584150425626213e-05,0.014677485187475765,-1.3908855131976505,0.33715183840075075,0.9760206482366149,3.5675974319501605e-09,1.041
2520.3550000000105,1.8701369677110137e-05,0.014785698600907629,-1.390742151380533,0.34819654880179224,0.9760206482366149,3.6945176465090855e-09,1.041
2520.2690000000002,1.85843178083187e-05,0.014696643902311197,-1.3899641780959215,0.3541359379265818,0.9760206482366149,3.7540945003888845e-09,1.041
2520.3350000000064,1.862632751815893e-05,0.014729083048373589,-1.387566885103577,0.3563333170467927,0.9760206482366149,3.8418176131586936e-09,1.041
2520.356999999989,1.8616590166862577e-05,0.014722615639057145,-1.3866835481749642,0.3586295654550757,0.9760206482366149,3.8569227350351864e-09,1.041
2520.3729999999923,1.8616587950227732e-05,0.014722615639057145,-1.3866835481749642,0.3586295654550757,0.9760206482366149,3.856324080632156e-09,1.04
2520.3159999999916,1.86310952503869e-05,0.014763357001600572,-1.3874983277586213,0.38072878599836135,0.9760206482366149,4.11638684115106e-09,1.04
2520.228999999992,1.848592720369285e-05,0.014637687821575643,-1.4136790683440483,0.36000122244261745,0.9760206482366149,3.86625435615897e-09,1.04
2520.3000000000175,1.8442889729867683e-05,0.014609787385375805,-1.4046677614477956,0.3641029161075153,0.9760206482366149,3.856954244004898e-09,1.04
2520.2750000000233,1.8429070080906823e-05,0.014587621509303688,-1.3992411635719473,0.3578087272383871,0.9760206482366149,3.7636545621988524e-09,1.04
2520.262000000017,1.835861911288209e-05,0.014524795935561212,-1.3979409544292944,0.3539259768173877,0.9760206482366149,3.72441550408291e-09,1.04
2520.3120000000054,1.8372550499434225e-05,0.014546908747653325,-1.4034392287498487,0.3602800828822339,0.9760206482366149,3.817274873410272e-09,1.04
2520.339000000007,1.8438267478356482e-05,0.014579606821342385,-1.3974419664389406,0.3459686828368936,0.9760206482366149,3.645457579948328e-09,1.039
2520.3679999999877,1.845201851800411e-05,0.014601488390005376,-1.40296429569806,0.35239992761970723,0.9760206482366149,3.738919830940887e-09,1.039
