ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Capacity
1210.000126212777,9.058074519205376e-05,0.0327677202207886,-0.9066170488920232,-0.5593549117391534,3.4543013314371334,-6.046450171368845e-08,2.501481121289604
1220.0001272559166,9.31519360858312e-05,0.0339827864674259,-0.931069736088205,-0.5574917983775964,3.459306169943864,-6.240034152347713e-08,2.500419344380426
1210.0001262128353,9.374256641456252e-05,0.03389909361138,-0.9438595209531392,-0.5487194439258467,3.454621684218341,-6.24745743245903e-08,2.498401249041884
1210.0001262128353,9.364159131096644e-05,0.0338554211294554,-0.9466194558147,-0.5460520389749406,3.457869310376436,-6.209847946645998e-08,2.496459278956706
1210.000126212777,9.358957734524708e-05,0.0338333419542696,-0.9464080068191464,-0.5452907146139726,3.454621684218341,-6.192073905613042e-08,2.4939405459678827
1210.0001262128353,9.323097923496165e-05,0.0337053292068567,-0.943891437943595,-0.5462496681034743,3.454621684218341,-6.174136577489606e-08,2.4916575158034946
1210.000126212777,9.306968780147167e-05,0.0336417997068616,-0.9432042992410992,-0.544900426589988,3.463952444510628,-6.139133709109301e-08,2.489351238021375
1210.0001262128353,9.393085861507356e-05,0.0339498186929305,-0.950376789951736,-0.5424836917635546,3.460668002100174,-6.191176236342367e-08,2.487499791878798
1210.0001262128935,9.38083507387902e-05,0.0338997206346095,-0.95186071979515,-0.540517743274827,3.463952444510628,-6.154592991378227e-08,2.484855159692926
1210.000126212719,9.35678771679787e-05,0.0338100659166461,-0.9497005167149686,-0.5401607002084138,3.463952444510628,-6.126075402766084e-08,2.483099647569445
1210.0001262129515,9.33688576890658e-05,0.0337389110228114,-0.950111305011626,-0.540270827935853,3.460668002100174,-6.115198834575097e-08,2.4811020662597656
1200.000125169754,9.37334818906184e-05,0.0335905967052837,-0.9540142820443211,-0.5385315008383699,3.4626398404523533,-6.179996233237512e-08,2.479005896666125
1200.000125169754,9.361510526026564e-05,0.0335417054675429,-0.9558906694419692,-0.5360783147042211,3.4626398404523533,-6.138271841349095e-08,2.477162236354709
1200.000125169754,9.343730342265486e-05,0.0334775750113402,-0.954435345114108,-0.5363131182809212,3.463341604282519,-6.125221348594925e-08,2.475263632725695
1200.0001251696667,9.332275567691872e-05,0.033435505679147,-0.9530726412705324,-0.5363255094100005,3.463341604282519,-6.112927624300769e-08,2.473779835266384
1200.0001251698122,9.321483907782196e-05,0.0333900164937756,-0.9559175085852138,-0.5337148191895444,3.4654616618597585,-6.076230280199869e-08,2.47154522355523
1200.0001251696667,9.297748447599204e-05,0.033307627332548,-0.9525420898488934,-0.5351463501359445,3.46947501225253,-6.06797345200608e-08,2.469943204478082
1200.0001251697831,9.387859100701776e-05,0.0336242523437166,-0.961174166969632,-0.5315463387813458,3.466163425689924,-6.10816519801877e-08,2.468104259352756
