ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Capacity
3150.0001496169643,0.00013164236359893987,0.12156832334506949,-1.162574929925962,0.1246582477281466,3.315172311534353,7.36423867844276e-09,3.240056561778973
3180.0001510418806,0.0001318789425791375,0.12292915073769138,-1.1605647903610947,0.12312639368974186,3.314204319441322,7.213941794438429e-09,3.241215323132053
3180.000159926698,0.0001320672019306833,0.12310618457835273,-1.1600892195647485,0.12352805319638102,3.314204319441322,7.2482218651225286e-09,3.240597900902369
3180.00015992672,0.0001323376394583025,0.12336062294571135,-1.1629488452832952,0.12452314077941702,3.314204319441322,7.331859975717359e-09,3.240049669442547
3150.000158417897,0.0001324916332592192,0.12235789885131433,-1.163000733996138,0.1259964223227599,3.315172311534353,7.497643440645097e-09,3.239379035948355
3149.572158396506,0.00013248711074185965,0.12235184314000147,-1.1594847734637028,0.12489193435596982,3.3127977882226203,7.421265859347247e-09,3.237756992099338
3180.000331699892,0.000132745197266685,0.12373859259816844,-1.1618784286379917,0.12269651226609549,3.3129768862870512,7.245980530393677e-09,3.236077114394124
3180.0003316998045,0.0001328550038736676,0.12384081888087842,-1.1601153099517871,0.12193369137521111,3.3129768862870512,7.203771452097251e-09,3.2339951987330466
3150.0003285704006,0.00013295474652505828,0.12278222242486656,-1.161898218578244,0.12323906760109929,3.3127977882226203,7.3590635035255665e-09,3.231977797811956
3150.000328570575,0.0001331161756842225,0.1229308017831193,-1.1624188307645078,0.12282015611961139,3.3127977882226203,7.345748106302225e-09,3.23013963777032
3150.000328570575,0.00013321945887705225,0.12302439264232452,-1.1613916625900287,0.12169207681480428,3.313933298822023,7.280929010848226e-09,3.227824046359592
3149.840328553866,0.00013331444456680288,0.12311077387661709,-1.1603197915099304,0.12084637614430715,3.313933298822023,7.232978280661426e-09,3.225947637489285
3149.4903285174805,0.0001334443929511941,0.12322778393679491,-1.1600260573805126,0.11960156753140465,3.313933298822023,7.164264872089394e-09,3.22397408009074
3150.0003285706043,0.00013356783161448687,0.1233421305080766,-1.1593491434240475,0.11893730045218466,3.313933298822023,7.131505148071793e-09,3.221354051396216
3150.0003285706334,0.0001337078808731171,0.1234702668398875,-1.1603653403938117,0.1182920071075285,3.313933298822023,7.1028523361616894e-09,3.218705075232474
3149.37032850564,0.00013384140362054836,0.12358865363794763,-1.160888586942116,0.11721835278811397,3.313933298822023,7.0444519784686436e-09,3.2161694931523996
3149.684328537871,0.00013397665866281183,0.1237132520450176,-1.161062818069139,0.11607198945801588,3.313933298822023,6.985856233613377e-09,3.2132428679924874
3150.0003285706043,0.0001340969441874567,0.12382309791808759,-1.1620097267280984,0.11508096552046475,3.313933298822023,6.936500236590719e-09,3.2106672803963208
