ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
2878.0,0.0001272859700974597,0.1058975632235552,-1.3008809809734514,-0.04570280645043485,6.620256147047284,-3.07773713176769e-09,1.0148185605062998
2800.0100000000093,0.0001293934716825435,0.11032257896084297,-1.02922806085409,-0.006961786389599657,0.9991421039919088,-6.845045942112813e-10,1.0132837005701507
2800.0100000000093,0.00012955111948509342,0.11046245154789232,-1.0274050914719126,-0.009185515433534965,0.9991421039919088,-8.039311972685475e-10,1.0117682982736083
2800.0,0.00012963054187192436,0.11052960283764829,-1.0244978302716297,-0.0033035350319802364,0.9991421039919088,-4.670091989335706e-10,1.0102740169410271
2800.0,0.00012973891625615573,0.11062754269154872,-1.0210103343563643,-0.00931386089857114,0.9991421039919088,-7.989476843760344e-10,1.0088025198967618
2800.0,0.00012982758620689339,0.11070995701056337,-1.017237392741204,-0.008391008889164251,0.9991421039919088,-7.583381888170845e-10,1.0073554704651666
2800.0,0.00013001477832512505,0.11086683753505655,-1.017569847300884,-0.006902808668723592,0.9991421039919088,-6.647597860058787e-10,1.0059345319705966
2800.0,0.00013030049261084125,0.11111212328493549,-1.0148848416801328,-0.007850905561287671,0.9991421039919088,-7.141974327738281e-10,1.0045413677374055
2800.0,0.00013032019704433496,0.11113324670037983,-1.012295209077171,-0.005148982105607251,0.9991421039919088,-5.60587601744564e-10,1.0031776410899487
2800.0,0.00013051231527093533,0.111293779784493,-1.0130285284924123,-0.0032209243078249765,0.9991421039919088,-4.431731906703408e-10,1.00184501535258
2800.0,0.00013067980295566694,0.11144662289048773,-1.0066631869315132,-0.0011639217807305265,0.9991421039919088,-3.4429789713421265e-10,1.0005451538496544
2800.0,0.00013076354679802997,0.1115130600493788,-1.0078175711415578,-0.004332579211803761,0.9991421039919088,-5.093843247356963e-10,0.9992797199055263
2800.0,0.0001308078817733984,0.11155239110207875,-1.0064489138160047,-0.0013606408988306924,0.9991421039919088,-3.3546974592543993e-10,0.9980503768445501
2800.0,0.00013086206896551408,0.11159938909026428,-1.006364814875805,0.0016270554859730219,0.9991421039919088,-1.5449264614999945e-10,0.9968587879910804
2800.0,0.00013090147783251737,0.11163725564205997,-1.0028033206702358,0.0020224569132271776,0.9991421039919088,-1.438988646999811e-10,0.9957066166694719
2800.0,0.00013097536945812997,0.1117024989687432,-1.0006749131910366,0.005044789536649185,0.9991421039919088,2.295319314215342e-11,0.9945955262040788
2800.0,0.00013115763546798346,0.11184859576402485,-1.0074166422740731,0.0018558747813553504,0.9991421039919088,-1.4036760421588852e-10,0.9935271799192558
2800.0,0.00013127093596058986,0.11194957300745602,-1.003267276652935,0.003974283178536194,0.9991421039919088,-3.00157141094022e-11,0.9925032411393575
2800.0,0.0001314532019704406,0.11211241938911488,-1.0000914046532094,0.0030015348816515007,0.9991421039919088,-7.503928527397684e-11,0.9915253731887382
2800.0,0.0001313940886699463,0.11205308602921188,-1.0038040167453053,0.008284029918858571,0.9991421039919088,2.3571163726851274e-10,0.9905952393917526
2800.0,0.00013159113300492169,0.11222493466512307,-1.0024002327364165,0.005296398373965702,0.9991421039919088,5.5617352613933626e-11,0.9897145030727553
2800.0,0.0001316650246305406,0.11228865205046476,-1.0006810723062298,0.005721366391811358,0.9991421039919088,8.82815120852275e-11,0.9888848275561007
2800.0,0.0001317586206896537,0.11236979328694054,-0.9995674065100912,0.006934883050351494,0.9991421039919088,1.5978953687461365e-10,0.9881078761661434
2800.0,0.00013176847290640646,0.11238425901734123,-0.9942581188462309,0.009017488535359776,0.9991421039919088,2.745555025859631e-10,0.9873853122272377
2800.0,0.00013179802955665026,0.11240834251949583,-0.9979339854409042,0.010949047285896222,0.9991421039919088,3.9285272878105373e-10,0.9867187990637386
4320.010000000009,8.552188040167964e-05,0.10794749726024667,-1.0322176548036908,-0.017915918480581477,3.7890493270426817,-5.870102863781273e-10,0.98611
2879.149999999907,0.0001300924518986888,0.10831089652632866,-1.2756085147525313,-0.08450064077086808,6.621855277685902,-5.708974528897678e-09,0.9849554724830611
2800.0,0.00013182266009852217,0.1124195278690736,-1.0094833926797866,-0.010335817568727257,0.9991421039919088,-8.404399950563855e-10,0.9843836163389664
2800.0,0.0001318423645320254,0.11244074520504573,-1.0069364374192828,-0.0076625055856427045,0.9991421039919088,-6.868301640272539e-10,0.9838173402875384
2800.0,0.00013198029556650058,0.11256328269394707,-1.0012547966545167,-0.007436673974370487,0.9991421039919088,-6.86830164027054e-10,0.9832581255910902
2800.0,0.00013215270935960086,0.11269851669398594,-1.0070455470622308,-0.0041469031678616364,0.9991421039919088,-4.670091989340244e-10,0.9827074535119338
2800.0,0.000132246305418723,0.11278979096448757,-1.001704014174405,-0.0025866154034873204,0.9991421039919088,-3.919699136606573e-10,0.9821668053123825
2800.0,0.0001322857142857164,0.11282796748282496,-0.9966640646630278,0.003207898142543813,0.9991421039919088,-5.650016773501373e-11,0.9816376622547491
2800.0,0.00013217241379310724,0.11272997293546,-0.9984227572352049,0.0010529153611470192,0.9991421039919088,-1.7744583929288108e-10,0.9811215056013459
2800.0,0.00013255665024631112,0.11305202821596717,-1.0000894592103036,0.0024433805295886344,0.9991421039919088,-8.916432720687416e-11,0.9806198166144859
2800.0,0.000132852216748771,0.1133076265156101,-0.9978878074319759,0.004337396654148221,0.9991421039919088,2.030474777913235e-11,0.9801340765564819
2800.0,0.00013289655172413984,0.11334786683593193,-0.9975354959375902,0.007629671903289152,0.9991421039919088,2.030474777967253e-10,0.9796657666896463
