ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
3057.170000000042,0.0001159680878405669,0.10386131179180233,-1.433303232697806,-0.15292351065087817,5.79241039138512,-1.3680771450484767e-08,1.0212718740078992
2800.0,0.00013161083743842174,0.11227742075690317,-1.0185444984803156,0.09578134836083098,0.9991421039919088,5.573211857972842e-09,1.020146665141013
2800.0,0.0001319359605911254,0.11256175097807974,-1.001145778407492,0.08867426135196381,0.9991421039919088,5.1000229531929925e-09,1.0190357084204
2800.0,0.00013222167487684475,0.1128006218757969,-1.000720442765511,0.08850096807946448,0.9991421039919088,5.0911948019844815e-09,1.0179402658911827
2800.0,0.00013218226600985095,0.11277017912769582,-0.9935645071552144,0.08225500594233334,0.9991421039919088,4.700990518565352e-09,1.016861599598484
2800.0,0.00013256157635468612,0.11310175679078804,-0.9930420789333496,0.08488976533281523,0.9991421039919088,4.880201988099101e-09,1.0158009715874265
2800.0,0.00013311822660098079,0.11358843476479141,-1.087256631445433,0.11153029851044675,0.9991421039919088,6.689090170736461e-09,1.0147596439031332
2800.0,0.0001332463054187186,0.11369398691267063,-1.0974181397414757,0.11249928718458133,0.9991421039919088,6.752652859437603e-09,1.0137388785907269
2800.0,0.0001341674876847297,0.11444513818931944,-1.0343352742521208,0.08730055668619485,0.9991421039919088,5.236859296926123e-09,1.0127399376953299
2800.0,0.00013364532019703802,0.11401483137469011,-1.1409365440363262,0.08749428159180427,0.9991421039919088,5.171530977982227e-09,1.0117640832620656
2800.0,0.00013374876847290388,0.11411191680385643,-1.1404062242769184,0.0905888340762103,0.9991421039919088,5.364867489450434e-09,1.0108125773360563
2800.0,0.00013377832512314765,0.11414140827825743,-1.138160229898203,0.09337178580219906,0.9991421039919088,5.546727404346543e-09,1.0098866819624246
2800.0,0.00013384236453202288,0.11419610865317212,-1.1407879307022477,0.093038024289475,0.9991421039919088,5.510531984391393e-09,1.0089876591862939
2800.0,0.0001338817733990135,0.11423116308910479,-1.1427623965804714,0.09472039417814407,0.9991421039919088,5.621766689619228e-09,1.0081167710527865
2800.0,0.0001339802955665012,0.11431700156709253,-1.14067528480491,0.09492159889847566,0.9991421039919088,5.634126101311411e-09,1.007275279607025
2800.0,0.00013376354679802893,0.11413190234550953,-1.1456560052829745,0.09843772504010448,0.9991421039919088,5.83893920935024e-09,1.0064644468941324
2800.0,0.0001339655172413793,0.11430392250271812,-1.1371717381123672,0.09677434053753452,0.9991421039919088,5.767431184560943e-09,1.0056855349592313
2800.0,0.00013420197044334534,0.11450436135131671,-1.1304963929777965,0.09653737202913465,0.9991421039919088,5.7444779914190055e-09,1.0049398058474448
2800.0,0.00013409359605911077,0.11441603714799009,-1.1364557723081383,0.0985483703168253,0.9991421039919088,5.8804315200311205e-09,1.0042285216038955
2800.0100000000093,0.00013420625082555853,0.11451048094521926,-1.1358673619463306,0.09665518258290805,0.9991421039919088,5.76685140268008e-09,1.003552944273706
2800.0,0.00013430541871920802,0.11459109139283466,-1.1372209653270857,0.09580078505479048,0.9991421039919088,5.711813831947298e-09,1.002914335901999
2800.0,0.0001343842364531988,0.11466161395290803,-1.1326236175232045,0.09577329623127116,0.9991421039919088,5.720641983155873e-09,1.0023139585338974
2800.0100000000093,0.00013434413515772266,0.11463264306968961,-1.1306796462999038,0.09610170331495073,0.9991421039919088,5.73494167956315e-09,1.001753074214524
2800.0,0.00013440886699506757,0.11468156813091424,-1.1338887549009493,0.09778643652495925,0.9991421039919088,5.846884545438362e-09,1.0012329449890016
