ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
2879.0,0.00012730671926923024,0.10594993074860361,-1.3024930829698913,-0.0418320837708267,6.62007933140938,-2.818225727777178e-09,1.020196432866495
4200.0,5.619299305346221e-05,0.08265040653860505,-0.3661962379977033,-1.1070981979875265,1.4086891305247302,-2.911838586824402e-08,1.0193337369669382
2900.0,0.00012739710789765854,0.11271431183285484,-1.3355195865818819,-0.009950324528032989,1.5709505944546684,-2.6477832512314725e-09,1.0184810123177008
3000.0,0.00011856048387096629,0.10931489485225306,-1.4508262068150388,-0.1617750798064381,1.5402513451679312,-1.3877161492567805e-08,1.017638693522925
3000.0,0.00011821370967741354,0.10910639968220431,-1.4566433660639009,-0.17411378574037747,1.5402513451679312,-1.4822656487006306e-08,1.0168072151867527
3000.0,0.00011817741935483484,0.1090805463471735,-1.461172474839273,-0.1748353073070378,1.5402513451679312,-1.4873849732026238e-08,1.0159870119133259
3000.0,0.00011821370967741354,0.10910639968220431,-1.4566433660639009,-0.17411378574037747,1.5402513451679312,-1.4822656487006306e-08,1.015178518306787
3000.0,0.00011734677419354499,0.10841676853201604,-1.4557009147155073,-0.19480076526982573,1.5402513451679312,-1.611765598139366e-08,1.0143821689712773
3000.0,0.00011849596774193209,0.10934147950245121,-1.4536886894626986,-0.1735560560308369,1.5402513451679312,-1.4744286581050477e-08,1.0135983985109391
3000.0100000000093,0.00011853576849177745,0.10937830179348104,-1.454434879207643,-0.17362757616124525,1.5402513451679312,-1.4756601694778136e-08,1.012827641529914
3000.0,0.00011857661290322483,0.10942278664226732,-1.4565838597786698,-0.17350620447895085,1.5402513451679312,-1.4769567195874948e-08,1.0120703326323446
3000.0,0.00011868951612902983,0.10952262986074118,-1.4540178818289156,-0.17447692349589317,1.5402513451679312,-1.4823920517747334e-08,1.0113269064223729
3000.0100000000093,0.00011862469964998631,0.10949211195627369,-1.456948185424343,-0.17486486128477916,1.5402513451679312,-1.4929570021198234e-08,1.01059779750414
3000.0,0.00011863306451611944,0.10950247210839342,-1.4573744271658997,-0.17566555742998796,1.5402513451679312,-1.4978132268176497e-08,1.009883440481789
3000.0,0.00011876209677419209,0.10960335133405331,-1.4566977661777167,-0.17501633117213558,1.5402513451679312,-1.4899762362221333e-08,1.009184269959461
3000.0,0.00011886290322579831,0.10970539238469354,-1.4584351715494421,-0.17507921682115077,1.5402513451679312,-1.4948427545757618e-08,1.0085007205412986
3000.0,0.0001188387096774117,0.10967428806409278,-1.4577594837160939,-0.17513364565531334,1.5402513451679312,-1.4920618869450524e-08,1.0078332268314432
3000.0,0.00011887096774192638,0.10970425541388076,-1.4589556775582884,-0.1748347911106398,1.5402513451679312,-1.4910506623520932e-08,1.007182223434037
3000.0100000000093,0.0001189309615236687,0.10976123647380288,-1.4556562520163332,-0.17646506815118032,1.5402513451679312,-1.500237924876929e-08,1.0065481449532225
3000.0,0.00011899596774193258,0.10982329893627911,-1.4588340738456727,-0.17300109538887676,1.5402513451679312,-1.482644857922981e-08,1.005931425993141
3000.0,0.00011901612903225516,0.10982917331851297,-1.4585272621084624,-0.17178271141460966,1.5402513451679312,-1.473227828900838e-08,1.0053325011579346
3000.0100000000093,0.00011914882788588595,0.10994749480048754,-1.4570047771183494,-0.17117869815080813,1.5402513451679312,-1.4706711293021874e-08,1.0047518050517454
3000.0100000000093,0.00011912864100680245,0.10992748342840945,-1.4559660017629819,-0.17092080738418075,1.5402513451679312,-1.4690019728504277e-08,1.0041897722787154
3000.0,0.000119354838709675,0.11013860280554227,-1.4572122686359688,-0.1715670990981863,1.5402513451679312,-1.475882293457405e-08,1.0036468374429866
3000.0100000000093,0.0001193544096647325,0.11013860280554227,-1.4572122686359688,-0.1715670990981863,1.5402513451679312,-1.4758295938481293e-08,1.0031234351487008
2879.119999999879,0.00012962598184621609,0.10791592868077464,-1.286704260065655,-0.0777037187231111,6.6216964552492295,-5.255536183467944e-09,1.0016424396032657
2900.0,0.0001293058954393743,0.11425545586711518,-1.2933104950894827,0.019436068624595036,1.5801454700463617,-1.9764023518262415e-10,1.0011611945362504
2900.0100000000093,0.00012673135900527366,0.112262193101685,-1.3772141875155186,-0.032024085971800786,1.5709505944546684,-4.425664125306964e-09,1.0006856354386813
3000.0,0.00012166532258064371,0.11187760209024133,-1.43506995103894,-0.12603765483534432,1.5402513451679312,-1.1309915057134216e-08,1.0002162592219654
3000.0,0.0001217903225806408,0.11198539651337613,-1.4344431150393393,-0.12308029879404969,1.5402513451679312,-1.1124734553544951e-08,0.9997535627975112
3000.0100000000093,0.00012014460849534732,0.11073221598032788,-1.4512222299534856,-0.15833800357432587,1.5402513451679312,-1.3709608501588803e-08,0.9992980430767265
3000.0,0.00012011693548386661,0.1107215630133943,-1.4554357431345715,-0.1585264645079912,1.5402513451679312,-1.376592678734003e-08,0.9988501969710195
