ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
2878.0,0.00012730948684421916,0.10591434172129795,-1.3022625964113181,-0.04059687598513963,6.621430440902512,-2.7393126463036385e-09,1.0211642457132597
2900.0,0.0001254771968854255,0.11117644669106211,-1.3796147850102543,-0.042960635464120274,1.5709505944546684,-5.1937668838396646e-09,1.02001030654311
3000.0,0.0001206290322580616,0.11091644632116618,-1.4337726394572783,-0.1290075700508294,1.5402513451679312,-1.1372484578825883e-08,1.0188708972014762
3000.0,0.00012089919354837898,0.11116976265618396,-1.4322415930074077,-0.12772471451918463,1.5402513451679312,-1.1323819395287949e-08,1.0177474460731342
3000.0,0.00012123387096773903,0.11147209496994863,-1.4295245361974134,-0.13011152552458613,1.5402513451679312,-1.1483719284053498e-08,1.0166413815428608
3000.0,0.0001194435483870867,0.11009297146317476,-1.4530465800977548,-0.15871180235996085,1.5402513451679312,-1.3673020527859381e-08,1.0155541319954324
3000.0100000000093,0.00011944308525750346,0.11009297146317476,-1.4530465800977548,-0.15871180235996085,1.5402513451679312,-1.3672538690545067e-08,1.0144871258156252
3000.0,0.00011947580645161048,0.11013158307859679,-1.4531608960098794,-0.15818200827727327,1.5402513451679312,-1.3683132773789566e-08,1.0134417913882154
3000.0,0.00011952822580645016,0.11017009332103521,-1.4541044414119495,-0.15910299369335767,1.5402513451679312,-1.3711573465467135e-08,1.0124195570979804
3000.0100000000093,0.00011968899514622184,0.11032933105173162,-1.4525272691468898,-0.1600080350462705,1.5402513451679312,-1.381663163547895e-08,1.0114218513296958
3000.0100000000093,0.00011992292177513796,0.11054401157287386,-1.4573219771157244,-0.15603697032425104,1.5402513451679312,-1.3597327391078714e-08,1.0104501024681385
3000.0,0.00011988306451612613,0.11049295214228955,-1.4557599343084862,-0.15555871457567444,1.5402513451679312,-1.3529553038730645e-08,1.0095057388980844
3000.0,0.00012000806451612564,0.11058509106381118,-1.4514573427569735,-0.156585492845137,1.5402513451679312,-1.3550409545960524e-08,1.0085901890043103
3000.0,0.00012000806451612564,0.11058509106381118,-1.4514573427569735,-0.156585492845137,1.5402513451679312,-1.3550409545960524e-08,1.007704881171593
3000.0100000000093,0.00012021361719689404,0.11076557634583868,-1.4537804029424326,-0.15487150151527296,1.5402513451679312,-1.3439936087586027e-08,1.006851243784708
3000.0,0.00012023790322580209,0.1107950641344602,-1.4554052325362794,-0.1544584158017039,1.5402513451679312,-1.343222267165584e-08,1.0060307052284323
3000.0,0.00012020967741935629,0.11075434407364257,-1.4551943264671288,-0.15078459830044055,1.5402513451679312,-1.3183840631003879e-08,1.0052446938875426
3000.0,0.00012024999999999661,0.11080516660443485,-1.4567701243167765,-0.15127996761965862,1.5402513451679312,-1.3252098291030887e-08,1.0044946381468147
3000.0,0.00012026209677419596,0.1108240104414318,-1.4545178781941985,-0.1557834483437992,1.5402513451679312,-1.3540929315400187e-08,1.0037819663910255
