ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Capacity
2870.016000000061,2.416700278914801e-05,0.0290822380693676,2.636176416134374,-1.99799845855666,2.084631482566808,-2.8441797797274605e-08,2.642
3696.000999999931,8.356568139975429e-05,0.0962885203745805,-1.1521108100782589,-0.653844660870779,4.072486895250599,-3.198432957289576e-08,2.641
3688.9920000000857,8.427700195887452e-05,0.0967741047769752,-1.1646445333507949,-0.6441123978776914,4.100191287933674,-3.1866765229227535e-08,2.637
3702.976000000024,8.363237199135188e-05,0.0965564823028906,-1.1504424507348672,-0.6548172045907482,4.106245101864188,-3.198504595599688e-08,2.638
3688.9920000000857,8.390980641337051e-05,0.0964625878963711,-1.1541641250862598,-0.6519771219219761,4.07875178991581,-3.207214275342037e-08,2.634
3688.9920000000857,8.399785155832646e-05,0.0965489841601712,-1.1545770497293724,-0.6513257051591084,4.089214087018369,-3.2068845153954374e-08,2.636
3668.0,8.471962666956298e-05,0.0966756499542407,-1.1655689352813845,-0.6421974265870416,4.107416273063255,-3.2087469654783774e-08,2.629
3682.015000000014,8.385349608437306e-05,0.0962614997430572,-1.1484954388097257,-0.6558087952960507,4.075581317031495,-3.226673705688073e-08,2.628
3688.991999999969,8.32016993221795e-05,0.095858770002756,-1.1346913107522838,-0.6663968885521504,4.070063300857072,-3.2438256768872795e-08,2.623
3681.984999999986,8.366364138246106e-05,0.0960983580690178,-1.1428091553037745,-0.6598119130661557,4.075097429996003,-3.2366827189224383e-08,2.62
3660.991999999969,8.383965182647299e-05,0.0957406810190163,-1.1434194940253162,-0.6594328366545336,4.072548299755255,-3.2590732915681326e-08,2.618
3661.0,8.393267727400917e-05,0.0958259635017648,-1.1441107602768656,-0.6584037580595181,4.083658907983151,-3.257250548786863e-08,2.616
3654.030999999959,8.38558575055058e-05,0.0955842260948308,-1.1401341814650303,-0.6609085466966382,4.088484331516539,-3.2704901108635535e-08,2.614
3640.0,8.431011120831366e-05,0.0956275285740059,-1.1484012995240491,-0.6542420845424325,4.10061977227579,-3.2689128199684335e-08,2.609
3647.015999999945,8.372365465460597e-05,0.0952715786619368,-1.1373515499476938,-0.6627764691900566,4.082916392173785,-3.278802836960715e-08,2.606
3653.984999999986,8.354368655577182e-05,0.0952706272367625,-1.1346340183571986,-0.664633375848705,4.078802567168873,-3.27301146063778e-08,2.606
3632.984000000055,8.389989973056215e-05,0.0950592188646195,-1.1389966397596347,-0.6606866017326124,4.086485869535657,-3.286246029739365e-08,2.603
3625.984999999986,8.414793621682641e-05,0.095096733717097,-1.1449728433169457,-0.6564122453151193,4.074893921648267,-3.282984449164938e-08,2.6
3612.0,8.473409718666172e-05,0.0952791325544338,-1.154584235195819,-0.6489110860013861,4.096400393850022,-3.283598372767838e-08,2.598
3625.984000000055,8.41101057117826e-05,0.0950913371773247,-1.141273339894135,-0.6589605711265422,4.07386874057767,-3.293324402983686e-08,2.597
3605.031000000075,8.496625722810766e-05,0.0953296922963184,-1.1553077802967184,-0.6478450489742702,4.090910148799503,-3.292323350916345e-08,2.592
3605.0,8.468876859219541e-05,0.0950980364253044,-1.1483876410258416,-0.6532718570063741,4.081439811446586,-3.3068590815248464e-08,2.592
3626.015000000014,8.407911046350311e-05,0.0950978132308096,-1.1376960616933751,-0.6616430819706435,4.064458462052182,-3.3047583133109813e-08,2.589
3668.0,8.056901493216601e-05,0.0928211733090434,-1.0946845923784654,-0.6989206204383009,4.003986155865094,-3.3053285095101074e-08,2.59
3640.0,8.210617925726691e-05,0.093526663146542,-1.1212793902034823,-0.6781878070941564,4.036701947726282,-3.297054864444496e-08,2.603
3619.0,8.450217285638227e-05,0.0953072877619699,-1.143844376390924,-0.6567979494896562,4.069508218660742,-3.302993019877145e-08,2.596
3626.0,8.406100236513416e-05,0.0951097133543012,-1.1335562298636503,-0.6645280971092001,4.065976369964373,-3.315443157278416e-08,2.589
3633.030999999959,8.356421831390127e-05,0.0948450212162108,-1.123096387449377,-0.6722239677640328,4.064780228796227,-3.3246963152657073e-08,2.587
3618.96800000011,8.388916798576614e-05,0.094784681723433,-1.1275998379702257,-0.6685384333072313,4.060760944883734,-3.3322378598021513e-08,2.581
3612.0,8.399124675562264e-05,0.0946973113298083,-1.1280044738280215,-0.6677514477522393,4.066099794812152,-3.3379422215137335e-08,2.581
3605.0,8.401243506040577e-05,0.094550799688225,-1.1278782732787185,-0.6682575887643387,4.06240193256639,-3.348293892559818e-08,2.58
3598.0,8.430324837156538e-05,0.0946341827084137,-1.1319227555971092,-0.6648840293246832,4.067909045612317,-3.3490376482184475e-08,2.575
3612.0,8.35700740939918e-05,0.0943440534895052,-1.1181967142670923,-0.6755204037629929,4.043262754423547,-3.3575462251175355e-08,2.574
3605.0,8.376172221968756e-05,0.0943367059272055,-1.1210848219582308,-0.6731846877289036,4.049303503846302,-3.3599937156265925e-08,2.572
3598.030999999959,8.369201054416257e-05,0.0941057023141477,-1.11729840410635,-0.6754822506233283,4.057309516906596,-3.373752860155773e-08,2.571
3597.969000000041,8.366007659361812e-05,0.0940786715139689,-1.1166900575007093,-0.6761019375566544,4.0449122213645,-3.3751416928987424e-08,2.567
3591.0,8.360672459342816e-05,0.0938624067966113,-1.1139761446949514,-0.6779308653239641,4.051448620618651,-3.3878264586788776e-08,2.564
3591.030999999959,8.375983862793688e-05,0.0939942958253151,-1.117684148980738,-0.6752866017643121,4.051801784491156,-3.3817014824495924e-08,2.566
3591.0,8.360933495237435e-05,0.0938652481673883,-1.1136152433114526,-0.6780007718045115,4.0510462741293125,-3.3881627034724455e-08,2.561
3577.0,8.383280087449764e-05,0.0937187292106968,-1.1149578540930478,-0.6764768532568664,4.042059865702145,-3.402047077879971e-08,2.561
3591.030999999959,8.350970401383474e-05,0.0937794670482999,-1.1118085316628077,-0.6797134025880699,4.040698254629474,-3.3919024426238965e-08,2.558
3584.030999999959,8.349440707365222e-05,0.0936070338997257,-1.109153825732254,-0.6813721850267446,4.046747559860771,-3.4059068618378953e-08,2.557
3612.0,8.263511441691785e-05,0.09354045358827,-1.093893106975193,-0.6926187439026467,4.024804851568519,-3.396739625165762e-08,2.555
3591.0,8.298492317706751e-05,0.0933277945372245,-1.0988536984338482,-0.6890632392664763,4.020623683596997,-3.412842826987352e-08,2.553
3598.0,8.25424084272492e-05,0.0931174773277512,-1.089345318618081,-0.6958357106465893,4.0156917040582645,-3.419583331097027e-08,2.55
3576.938000000082,8.337436591528531e-05,0.0933293304765198,-1.1036670457027813,-0.6848275777714862,4.03252093102494,-3.421574198514039e-08,2.55
3584.0,8.299433682698949e-05,0.0931814681633452,-1.0967588107238768,-0.6905463012356082,4.014876039438484,-3.427037018520628e-08,2.543
3633.0,7.907845369532608e-05,0.090690809239633,-1.048007016319383,-0.7302641554630512,3.960387914477762,-3.4064843647258785e-08,2.543
3633.0,7.907845369532608e-05,0.090690809239633,-1.048007016319383,-0.7302641554630512,3.960387914477762,-3.4064843647258785e-08,2.543
3744.0,7.945579054069075e-05,0.0942768728510803,-1.1246372482188718,-0.686696599619639,2.553949423354406,-3.0964700302725416e-08,2.541
3599.998999999836,8.076426053699609e-05,0.0926949046417043,-1.0441127364871758,-0.7324116231153033,2.521764831468349,-3.441540001340322e-08,2.541
3600.0,8.081181325176316e-05,0.0927570455811875,-1.0420125399672795,-0.7333109228679863,2.523812416572512,-3.4465845939221286e-08,2.547
3600.0,8.23523108961651e-05,0.0941160711647333,-1.0849077892797854,-0.7053807567506098,2.558659272298786,-3.392411569776332e-08,2.542
3600.0,8.203358571151326e-05,0.0938475380393093,-1.073894616138757,-0.712404981632988,2.5542198563016907,-3.4085084058885086e-08,2.541
3600.003999999957,8.151097447640559e-05,0.0933776766419549,-1.0629876200925483,-0.7202752379485403,2.556611687194623,-3.422430691488583e-08,2.542
3600.0,8.113276585050145e-05,0.0930691172949406,-1.050634854922667,-0.7279031979109224,2.556611687194623,-3.441376660060731e-08,2.54
3600.0,8.056334274859721e-05,0.0925186103836776,-1.0411070771823283,-0.73586293460215,2.524641010235213,-3.447309030376379e-08,2.527
3600.0,8.014400742615497e-05,0.0921666559838618,-1.0271096726965898,-0.7440729013206052,2.524641010235213,-3.46547040063966e-08,2.534
3600.0,7.965573027891236e-05,0.0917455834316177,-1.0118710335518382,-0.7533144845847735,2.5266885953393765,-3.483389775616929e-08,2.531
3600.0,7.934216143276607e-05,0.0914939937432458,-1.0014711677537498,-0.7595852087631392,2.5266885953393765,-3.498357992502674e-08,2.529
3600.0,7.892221575098044e-05,0.0910949401383627,-0.99220290237266,-0.7665965208044505,2.4915670282693174,-3.5045530802630895e-08,2.527
3600.0,8.037047822429646e-05,0.0923622645932422,-1.0312205532217258,-0.7409136393831183,2.5266885953393765,-3.459230528675064e-08,2.524
3600.0,7.994663004853297e-05,0.0919658255511629,-1.0228526598418142,-0.7466328066883149,2.5266885953393765,-3.4656250566786634e-08,2.514
3564.0,8.070969746229806e-05,0.0917605007339732,-1.0377474128510231,-0.7363426054900734,2.542309802516088,-3.487216077344215e-08,2.518
3564.0,8.038237157048918e-05,0.0914723361614225,-1.0296577930787754,-0.741457490423641,2.542309802516088,-3.4963424758286675e-08,2.513
3564.0,8.038237157048918e-05,0.0914723361614225,-1.0296577930787754,-0.741457490423641,2.542309802516088,-3.4963424758286675e-08,2.513
3564.0,7.968268522958576e-05,0.0908417983267192,-1.0090944494379417,-0.7544834533729321,2.50711447823255,-3.5159287022575194e-08,2.512
3564.0,7.960841901285673e-05,0.0908049719414798,-1.0056698261529282,-0.7565332491554275,2.50711447823255,-3.524416257208165e-08,2.51
3564.0,7.929211342507245e-05,0.0904920617088772,-1.0010020486389206,-0.7600248871596941,2.5071144782325505,-3.523948572070536e-08,2.507
3564.0,8.082474914158359e-05,0.0918625323430877,-1.0399900622110536,-0.7341933854800914,2.542309802516088,-3.483900144049314e-08,2.503
3564.0,8.056170226961344e-05,0.0916590762697631,-1.030823691169156,-0.7402064511209183,2.542309802516088,-3.499291409557019e-08,2.501
3564.0,8.056170226961344e-05,0.0916590762697631,-1.030823691169156,-0.7402064511209183,2.542309802516088,-3.499291409557019e-08,2.501
3619.0,7.63525005931876e-05,0.0879464099837422,-0.9729890028625848,-0.7789057041729883,3.860444559575334,-3.4979765620907934e-08,2.501
3564.0,7.829416274961205e-05,0.08943260879093,-1.0075211804631885,-0.7595754742313334,2.50711447823255,-3.4909258788579225e-08,2.499
3564.0,7.871019675978613e-05,0.0903129730801503,-1.0070321049087942,-0.7553474800984106,2.444473556127683,-3.555932068447621e-08,2.503
3564.0,8.038487182050775e-05,0.0915502020475624,-1.0222287811966166,-0.7459250925680858,2.542309802516088,-3.5170820114335975e-08,2.485
3564.0,7.984498449844885e-05,0.0910438433620935,-1.0051734530469316,-0.7564509064049715,2.505046417277345,-3.5294395786117403e-08,2.485
3564.0,7.944427776110448e-05,0.0907076021671233,-0.9952732178869392,-0.7627345820079416,2.50711447823255,-3.5426517397193666e-08,2.493
3564.0,7.906140614061793e-05,0.0903585065003274,-0.9851158587707208,-0.7685834271423961,2.50711447823255,-3.550187451718354e-08,2.491
3528.0,7.990757559033026e-05,0.090222103918367,-1.004717155823735,-0.7566726594578173,2.444473556127683,-3.5704980979518834e-08,2.487
3528.0,7.952621452620904e-05,0.089914678171305,-0.991959891869655,-0.7639993353304005,2.444473556127683,-3.587264364980593e-08,2.472
3528.0,7.91084292630322e-05,0.0895262952127975,-0.9799608553322728,-0.7716566817540427,2.411857006906467,-3.5951628257793654e-08,2.471
3528.0,7.873531230674267e-05,0.0891981850906121,-0.9684410447023852,-0.77817898299461,2.411857006906467,-3.605130112718264e-08,2.481
3564.0,7.921058772544032e-05,0.0904635402867483,-0.9917538576320496,-0.7648423685872174,2.5071144782325505,-3.539505722392057e-08,2.479
3564.0,7.891770388095266e-05,0.0902099072925883,-0.9842366260263128,-0.7696340491715141,2.50711447823255,-3.5478142057331386e-08,2.481
3564.0,7.868902018177933e-05,0.0900264444875543,-0.979062502874766,-0.773512783484414,2.50711447823255,-3.5566115274543485e-08,2.475
3564.0,7.857639383746904e-05,0.0899412125622716,-0.9729797681046,-0.7767801093448673,2.5071144782325505,-3.5642950309695966e-08,2.471
3528.0,7.936502340669212e-05,0.0897753477825077,-0.988083734164106,-0.7671423517620117,2.411857006906467,-3.59232286145192e-08,2.472
3564.0,7.799313264659512e-05,0.0894504862756458,-0.956540391768054,-0.7878765144663644,2.476962385248186,-3.5842475359536065e-08,2.47
3564.0,7.76962237111678e-05,0.0891946339600805,-0.9484276184496756,-0.7928193423179974,2.476962385248186,-3.592268713303026e-08,2.468
3528.0,7.851372662729746e-05,0.0890363629249449,-0.9650680647469668,-0.7821392879268404,2.411857006906467,-3.6157967755151966e-08,2.46
3528.0,7.824915824916073e-05,0.0888603454738526,-0.9524200556469516,-0.7888387533999603,2.411857006906467,-3.6359806742220455e-08,2.457
3528.0,7.79636501065078e-05,0.0886289274798564,-0.947521344847774,-0.7932392626979143,2.411857006906467,-3.644604258292276e-08,2.463
3528.0,7.775071050917385e-05,0.0884224810067682,-0.9363132669808908,-0.7991791748709707,2.3789601966173493,-3.64997355448326e-08,2.457
3528.0,7.775071050917385e-05,0.0884224810067682,-0.9363132669808908,-0.7991791748709707,2.3789601966173493,-3.64997355448326e-08,2.457
3528.0,7.775071050917385e-05,0.0884224810067682,-0.9363132669808908,-0.7991791748709707,2.3789601966173493,-3.64997355448326e-08,2.457
3528.0,7.775071050917385e-05,0.0884224810067682,-0.9363132669808908,-0.7991791748709707,2.3789601966173493,-3.64997355448326e-08,2.457
3528.0,7.775071050917385e-05,0.0884224810067682,-0.9363132669808908,-0.7991791748709707,2.3789601966173493,-3.64997355448326e-08,2.457
3528.0,7.775071050917385e-05,0.0884224810067682,-0.9363132669808908,-0.7991791748709707,2.3789601966173493,-3.64997355448326e-08,2.457
3528.0,7.775071050917385e-05,0.0884224810067682,-0.9363132669808908,-0.7991791748709707,2.3789601966173493,-3.64997355448326e-08,2.457
3600.0,7.733188572786632e-05,0.0897511532235129,-0.9390465642765702,-0.7987307195746792,2.4968350379291144,-3.5638038093293794e-08,2.472
3600.0,7.698114795948921e-05,0.0894329894611624,-0.9308753841415678,-0.8040603753080546,2.461443943369303,-3.5696934318201146e-08,2.471
3600.0,7.659871869540301e-05,0.0890912525848005,-0.9203444252128574,-0.8104953526042135,2.461443943369303,-3.5778002996483896e-08,2.471
