ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Capacity
2730.016000000061,2.627249269127688e-05,0.0295457919133631,2.3908865854173644,-1.9403360764452744,2.1408789680105498,-3.1867905923444746e-08,2.638
2730.016000000061,2.627249269127688e-05,0.0295457919133631,2.3908865854173644,-1.9403360764452744,2.1408789680105498,-3.1867905923444746e-08,2.638
2730.016000000061,2.627249269127688e-05,0.0295457919133631,2.3908865854173644,-1.9403360764452744,2.1408789680105498,-3.1867905923444746e-08,2.638
2730.016000000061,2.627249269127688e-05,0.0295457919133631,2.3908865854173644,-1.9403360764452744,2.1408789680105498,-3.1867905923444746e-08,2.638
2730.016000000061,2.627249269127688e-05,0.0295457919133631,2.3908865854173644,-1.9403360764452744,2.1408789680105498,-3.1867905923444746e-08,2.638
2730.016000000061,2.627249269127688e-05,0.0295457919133631,2.3908865854173644,-1.9403360764452744,2.1408789680105498,-3.1867905923444746e-08,2.638
3562.976000000024,8.674700944440949e-05,0.0957876487782293,-1.191762907256123,-0.6189312638699189,4.147325346846086,-3.2627921313116625e-08,2.635
3556.0,8.728611160707421e-05,0.0961219367293644,-1.1968988748173823,-0.6144932018664344,4.125413667144614,-3.2660690481373725e-08,2.632
3541.9839999999385,8.775347816345197e-05,0.096177321549026,-1.2015819556122431,-0.6098531337725924,4.148584360484146,-3.2710396099790335e-08,2.627
3535.008000000147,8.799644472659918e-05,0.0962187985726457,-1.2033336095010438,-0.6078850296276602,4.153990360330706,-3.275614650862805e-08,2.626
3535.008000000147,8.813324869603904e-05,0.0963489669974442,-1.2036264079562646,-0.6072387521825382,4.142186507794936,-3.2755748150348684e-08,2.621
3542.0150000001304,8.764628217905114e-05,0.0961216125965804,-1.1934591073235794,-0.6154992332959986,4.138961454952619,-3.291836546046791e-08,2.62
3520.9930000000168,8.834734597023752e-05,0.0961940456576602,-1.202685459292453,-0.6074091381145732,4.1455774289419205,-3.29571414262459e-08,2.617
3528.0,8.809220531480067e-05,0.0961717527501255,-1.1975425373289448,-0.6118643771425063,4.150691289140941,-3.3023295530631395e-08,2.613
3520.9920000000857,8.799874009652868e-05,0.0959178620539751,-1.19352859528228,-0.6148714324258462,4.145070037610992,-3.3196654421913714e-08,2.611
3528.0,8.779945992012429e-05,0.0959425524850039,-1.189750903376284,-0.6181475817349136,4.136797687516556,-3.3229247088726114e-08,2.609
3520.991999999853,8.780059735582518e-05,0.0957662514396222,-1.1875384839007628,-0.6195720910848942,4.124598001337261,-3.3352400961643514e-08,2.604
3507.0,8.824113193439268e-05,0.0957833994524059,-1.1940035654721972,-0.6140923654234185,4.146284521020124,-3.3370308328575495e-08,2.604
3507.0159999998286,8.818280194204293e-05,0.095727048942612,-1.1931598230597404,-0.614684779123045,4.146520490710559,-3.3375625961401106e-08,2.601
3513.9839999999385,8.804508589487299e-05,0.0957886547200465,-1.191573904766169,-0.6160462688557116,4.141076707295878,-3.3328398771705394e-08,2.601
3506.9839999999385,8.797788060788903e-05,0.0955545074776332,-1.189229020042642,-0.618027866901983,4.137434786846743,-3.347009247015994e-08,2.598
3507.0149999998976,8.797891036177502e-05,0.0955459480597199,-1.1915005440871025,-0.6168251294549919,4.148256510962272,-3.3421625173911054e-08,2.597
3500.0,8.796641140591197e-05,0.0953517999645892,-1.1906501272416328,-0.6175222234180706,4.139794905540171,-3.3517872548749244e-08,2.593
3492.984000000172,8.78950470482631e-05,0.0951003195449685,-1.1880896284103466,-0.6190968228084582,4.127911319988,-3.3626779427340794e-08,2.593
3493.0,8.799798722991891e-05,0.0951783924890182,-1.1899030728855646,-0.6172719690486014,4.136726915448743,-3.356043648073856e-08,2.591
3500.0,8.757820682982189e-05,0.0949993656455342,-1.1843003838191246,-0.6224910933868558,4.132252775306078,-3.3615494733334946e-08,2.59
3486.016000000061,8.778246219393375e-05,0.0948110881992905,-1.1852179714514597,-0.6211676163793104,4.116429121255906,-3.374188669746035e-08,2.587
3486.0149999998976,8.78133838060252e-05,0.0948278558806829,-1.185845101302194,-0.6203367480563449,4.116596832598456,-3.3703543267625915e-08,2.587
3549.0,8.33601648722719e-05,0.0924363774880684,-1.1322336954826244,-0.6689140595666291,4.0374349101459615,-3.3877177920739795e-08,2.584
