ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Capacity
2708.9919999999693,2.7630466487266507e-05,0.0305496575075709,2.147139102673348,-1.8783808516623923,2.176715740357208,-3.34744468036434e-08,2.655
3576.9919999999693,8.874330750982038e-05,0.0978524882816463,-1.2366611858904102,-0.5827496283568167,4.1949581450083855,-3.1401347588929864e-08,2.653
3556.0,8.943933870046501e-05,0.0979677236038576,-1.2442800850068116,-0.5752249559517459,4.193615455931858,-3.1548968601205626e-08,2.649
3541.9839999999385,9.004066670299525e-05,0.0981009416614079,-1.2499805850293146,-0.5692394325663848,4.2075114961925575,-3.144987514491973e-08,2.644
3535.0079999999143,9.012114001998146e-05,0.0980108541489868,-1.249407506628448,-0.5691379532629441,4.212954931206474,-3.1582184402391925e-08,2.641
3528.0,9.032554179659404e-05,0.0980358508547015,-1.2488629456377638,-0.56897482644999,4.208717600278398,-3.1723962296373177e-08,2.638
3521.0230000000447,9.052426541072948e-05,0.0980102001496012,-1.248963990299911,-0.567977516253728,4.214593245272777,-3.1723857246744e-08,2.635
3528.0,8.993210672444495e-05,0.0976977802346047,-1.23853487845179,-0.5777592305995543,4.199672505211412,-3.195697098121449e-08,2.634
3520.9919999999693,9.012661563165752e-05,0.097697578803831,-1.2396102146408308,-0.5763968359374411,4.194439623962955,-3.2028690084106456e-08,2.63
3520.9919999999693,8.998837150905814e-05,0.0975897879757783,-1.2372442618736788,-0.5785260615111861,4.206383128968931,-3.2110191663856414e-08,2.628
3520.9919999999693,8.970450576346216e-05,0.0973623264064148,-1.2312335656533493,-0.5836957669036018,4.185222085315555,-3.229502098391544e-08,2.626
3520.9919999999693,8.988559251014477e-05,0.0975067803667453,-1.2328011745420244,-0.581910790535561,4.194611770948945,-3.2212903138352374e-08,2.62
3500.0,9.037171328666182e-05,0.0973770548044826,-1.2372303360849004,-0.577205506256351,4.203273243563146,-3.231934880148012e-08,2.621
3500.0,9.055609510535404e-05,0.0975625358792278,-1.2396235094932169,-0.5751278934048786,4.204127060931694,-3.2313647032413884e-08,2.62
3500.0,9.016120504920734e-05,0.0972202952288832,-1.232961235654764,-0.5814824064985077,4.20538293015942,-3.2488366896159174e-08,2.617
3513.984000000055,8.963267185542966e-05,0.0971437429294017,-1.225922242736305,-0.5880450077575926,4.19275728106911,-3.2549737548186875e-08,2.615
3506.969000000041,8.97370467216755e-05,0.0970489819143775,-1.2251045565225005,-0.5879864493295477,4.187260632710334,-3.262583188930595e-08,2.613
3513.984999999986,8.958509188490297e-05,0.0971099438159253,-1.2236490036680407,-0.5893443934125728,4.191242772961175,-3.2611475962150776e-08,2.61
