ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Capacity
2792.9920000000857,2.3353927716943253e-05,0.0275288355313894,2.757609113931247,-2.0245777601232406,2.087341798965299,-2.8442183910777093e-08,2.59
2792.9920000000857,2.3353927716943253e-05,0.0275288355313894,2.757609113931247,-2.0245777601232406,2.087341798965299,-2.8442183910777093e-08,2.59
3597.9839999999385,8.159263307996263e-05,0.0920914877391585,-1.086230181899422,-0.6979906156346629,4.016015314071434,-3.39253835902369e-08,2.585
3591.0069999999832,8.164975171845715e-05,0.0920055486154187,-1.0811821870095568,-0.7009971959735735,4.000149970463776,-3.412167222382401e-08,2.58
3577.0230000000447,8.198055599370703e-05,0.0919730461297084,-1.0861814733562538,-0.6974739342889815,4.022712407522581,-3.4246754899319295e-08,2.575
3569.9849999998696,8.21073580710338e-05,0.0919306050142767,-1.0852911659690534,-0.6979061673912088,4.006969682701447,-3.4365648739309095e-08,2.572
3569.984000000172,8.212745483519058e-05,0.0919635458463252,-1.0839124942196483,-0.6986731259339446,4.017714513410622,-3.440810614286921e-08,2.566
3570.016000000061,8.209354616183265e-05,0.0919455345757574,-1.0812123116050982,-0.700247719496079,4.016741323291299,-3.446000510901146e-08,2.566
3570.016000000061,8.166200582513297e-05,0.0915799408630186,-1.0699614214722426,-0.7081705219099211,4.009674606116031,-3.4633247921337694e-08,2.563
3563.008000000147,8.189707712551246e-05,0.0916226797866587,-1.074154990129017,-0.7052251762283163,4.015360102164074,-3.4673572432857274e-08,2.558
3562.976000000024,8.193482547878645e-05,0.0916579677608378,-1.07479823236993,-0.7048768278637646,4.013911327514741,-3.46698911887607e-08,2.559
3556.0,8.183457673610507e-05,0.0913988143201592,-1.072446453050911,-0.7067631538093692,3.992167110276382,-3.4786901668949495e-08,2.556
3563.008000000147,8.164759617599204e-05,0.0913874381870512,-1.071998867389188,-0.7075400911582882,4.002862186524303,-3.4684753454285164e-08,2.552
3556.0,8.136987223672946e-05,0.0909599746264855,-1.0634221456114106,-0.7126132396703923,3.981908859364629,-3.4840635050211286e-08,2.552
3556.0,8.132333140185045e-05,0.0909167601156613,-1.0633872509833031,-0.7129745317164019,3.981338144127982,-3.4841508473829904e-08,2.549
3549.0,8.164077228827125e-05,0.0910162310833281,-1.0712451415727091,-0.7078619009517144,3.988145068974948,-3.4814297080824885e-08,2.546
3541.9849999998696,8.18296632189919e-05,0.0909960509861313,-1.0743623499347508,-0.7050848587714086,3.982558928390816,-3.4822116909906446e-08,2.546
3549.03199999989,8.128534746435158e-05,0.0906891831880749,-1.064047748640041,-0.7127317165337697,3.964351903890864,-3.4875532748162494e-08,2.543
3549.03199999989,8.110141890078026e-05,0.0905366723791478,-1.0599935325392067,-0.715692025558586,3.97777032714552,-3.4944275906107947e-08,2.543
3549.030999999959,8.073786439431468e-05,0.0902163599885947,-1.051651055106287,-0.7214124301096916,3.96714124383086,-3.504217551989217e-08,2.541
