ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
1439.0,0.00013789196143194348,0.05736450430654459,-1.2673634079637348,-0.043921574564834844,6.622148788088895,-6.309038442283047e-09,1.0211642457132597
1400.0,0.00013639285714285714,0.06130540254294377,-1.0878257522374222,0.29613644650374493,-0.0,3.5253716871362197e-08,1.02001030654311
1400.0,0.00014007142857142858,0.06294744595597945,-1.1325949556295822,0.28693450955046307,-0.0,3.556884292178432e-08,1.0188708972014762
1400.0,0.00014032142857146342,0.06308180629717482,-1.132723297672582,0.2971052490260533,-0.0,3.7015190691665074e-08,1.0177474460731342
1400.0,0.0001405357142857143,0.06315905846881083,-1.1280547432355672,0.2887659143574129,-0.0,3.586780866192515e-08,1.0166413815428608
1400.0,0.00014403571428572701,0.06471637755475453,-1.1720837861158695,0.2766580822451935,-0.0,3.5722365869426395e-08,1.0155541319954324
1400.0100000000093,0.00014403498561861927,0.06471637755475453,-1.1720837861158695,0.2766580822451935,-0.0,3.5723471477291574e-08,1.0144871258156252
1400.0,0.00014403571428571427,0.06471637755475453,-1.1720837861158695,0.2766580822451935,-0.0,3.572236586942334e-08,1.0134417913882154
1400.0,0.00014403571428571427,0.06471637755475453,-1.1720837861158695,0.2766580822451935,-0.0,3.572236586942334e-08,1.0124195570979804
1400.0100000000093,0.00014417795643383849,0.06478058204063789,-1.175928574324647,0.2763142983582944,-0.0,3.578472743581286e-08,1.0114218513296958
1400.0100000000093,0.0001449278368515969,0.06513334308134648,-1.1757971937975609,0.28216306748178005,-0.0,3.673348599177112e-08,1.0104501024681385
1400.0,0.0001444999999999889,0.0649290455218691,-1.1834770978122706,0.27584868233916676,-0.0,3.5843568196508e-08,1.0095057388980844
1400.0,0.0001440357142857032,0.06471637755475435,-1.1720837861158793,0.2766580822451579,-0.0,3.5722365869422524e-08,1.0085901890043103
1400.0,0.0001440357142857032,0.06471637755475435,-1.1720837861158793,0.2766580822451579,-0.0,3.5722365869422524e-08,1.007704881171593
1400.0,0.00014460714285713177,0.06496204019784682,-1.1673581115400014,0.2724233556385643,-0.0,3.520523594052958e-08,1.006851243784708
1400.0,0.00014482142857141748,0.06506970621315775,-1.1734197570031792,0.27586360196623017,-0.0,3.578700711053727e-08,1.0060307052284323
1400.0,0.00014435714285714285,0.06486454751102118,-1.1766564069795122,0.27712244300141853,-0.0,3.590820943761799e-08,1.0052446938875426
1400.0,0.00014478571428569212,0.06506919393998974,-1.1689081803904722,0.2834805232224101,-0.0,3.679702650290599e-08,1.0044946381468147
1400.0,0.0001448214285714413,0.06505360427041243,-1.1740768100151961,0.2694463955144248,-0.0,3.4930510665803213e-08,1.0037819663910255
1400.0,0.000145,0.06515899967076866,-1.1810964428603163,0.27877911028801905,-0.0,3.637685843568048e-08,1.003108107004951
1400.0,0.000145,0.06515899967076866,-1.1810964428603163,0.27877911028801905,-0.0,3.637685843568048e-08,1.0024744883733683
1400.0,0.000145,0.06515899967076866,-1.1810964428603163,0.27877911028801905,-0.0,3.637685843568048e-08,1.001882538881053
1400.0,0.000145,0.06515899967076866,-1.1810964428603163,0.27877911028801905,-0.0,3.637685843568048e-08,1.0013336869127825
1400.0,0.0001450357142857143,0.06516703811853694,-1.1838744968703865,0.2751833211839044,-0.0,3.594861021331411e-08,1.0008293608533323
1400.0,0.000145,0.06515899967076866,-1.1810964428603163,0.27877911028801905,-0.0,3.637685843568048e-08,1.0003709890874792
1439.0200000000186,0.00013870651654317097,0.05775249423780741,-1.2510021768289845,-0.11718862212750646,6.618191852681988,-1.6893154846700693e-08,0.9992244435432527
1400.0,0.00013010714285714286,0.05847913750911115,-1.0178262903640407,0.29667530185588087,-0.0,3.281351001938948e-08,0.998883646633224
1400.0,0.00013582142857142856,0.06108409503845224,-1.0704568597507509,0.3137773689375221,-0.0,3.709599224304863e-08,0.9985594294739629
1400.0,0.0001404642857142857,0.06315249872521354,-1.12092311804468,0.30000728943416205,-0.0,3.724143503555024e-08,0.9982507362193723
