ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
1439.0,0.00013770047873286846,0.05728644961821463,-1.2670663096201558,-0.04794363863637102,6.620111698736312,-6.882740932667975e-09,1.0172124295910494
1400.0,0.00011910714285716503,0.053361569906226945,-1.0174753964512324,0.15123711125961062,-0.0,1.4859405300579305e-08,1.0158524479166666
1400.0,0.00012003571428571429,0.05380715123298696,-0.9994012128516139,0.18085460594929947,-0.0,1.789754363283648e-08,1.0145082445987654
1400.0,0.00012132142857142858,0.05440194324260328,-1.0053533578335438,0.20143997033110336,-0.0,2.0240788623140723e-08,1.0131822516396607
1400.0,0.00012439285714286824,0.055817901207749585,-1.0058474135363695,0.23405333335909692,-0.0,2.429702650290847e-08,1.0118769010416668
1400.0,0.00012432142857143967,0.05576694702915318,-1.0025552803152828,0.2196035883927417,-0.0,2.263251454427789e-08,1.010594624807099
1400.0,0.00012835714285715395,0.05765025915772092,-1.0116943555161242,0.27176983381508607,-0.0,2.939560439560009e-08,1.0093378549382717
1400.0,0.00012871428571427463,0.05782139989410736,-1.0175654621474295,0.27863618099189125,-0.0,3.0349062702001176e-08,1.0081090234375
1400.0,0.00012921428571430936,0.0580531775923714,-1.0182743969983437,0.2836606898481987,-0.0,3.107627666451208e-08,1.0069105623070989
1400.0,0.00013064285714284605,0.05869882776472103,-1.0352869359592658,0.28599779077434445,-0.0,3.1884292178407754e-08,1.0057449035493828
1400.0,0.00013085714285712068,0.058787996831228796,-1.0249797165989296,0.28142864468206064,-0.0,3.12702003878449e-08,1.0046144791666667
1400.0100000000093,0.00013099964642597283,0.05887007486223981,-1.0340082877651466,0.291494211574114,-0.0,3.2579725751823446e-08,1.0035217211612655
1400.0,0.00013103571428571428,0.05887743524434794,-1.0371155002134427,0.28751059543109164,-0.0,3.21509372979941e-08,1.0024690615354936
1400.0000000002328,0.00013199999999997063,0.059314978434343704,-1.0485098587045119,0.2896983354042045,-0.0,3.2805429864279566e-08,1.0014589322916667
1400.0,0.00013207142857145075,0.05936449155128713,-1.0303905245976146,0.2984893748065171,-0.0,3.369424692953869e-08,1.000493765432099
1400.0,0.000132,0.059314978434343704,-1.0485098587045119,0.2896983354042045,-0.0,3.280542986425297e-08,0.9995759929591049
1400.0,0.00013225,0.059439605202816166,-1.0338480091319557,0.29664241678644204,-0.0,3.354072398189796e-08,0.998708046875
1400.0,0.00013360714285713177,0.06006242784049975,-1.040217322645118,0.30245542044757057,-0.0,3.4704266321913035e-08,0.9978923591820988
1400.0,0.00013382142857141748,0.060150842134784895,-1.0406255591677305,0.298665728949747,-0.0,3.428409825468503e-08,0.997131361882716
1400.0,0.00013360714285713177,0.06006242784049975,-1.040217322645118,0.30245542044757057,-0.0,3.4704266321913035e-08,0.9964274869791666
1400.0,0.0001337499999999889,0.060124711661520266,-1.048944232648391,0.3000740219360007,-0.0,3.4558823529409454e-08,0.9957831664737654
1400.0,0.00013374999999997783,0.06012589965666879,-1.0572075946922432,0.3006822010980323,-0.0,3.47042663219122e-08,0.9952008323688272
1400.0,0.0001340357142856921,0.06024884903069776,-1.0461111969539394,0.2999073119455523,-0.0,3.45588235294104e-08,0.9946829166666665
1400.0,0.0001340357142856921,0.06024884903069776,-1.0461111969539394,0.2999073119455523,-0.0,3.45588235294104e-08,0.9942318513695987
1400.0,0.0001349285714285936,0.06066355303365168,-1.0514245196059282,0.3055907137591645,-0.0,3.556884292178419e-08,0.9938500684799383
1439.130000000121,0.00013836890350260413,0.057621332637863586,-1.2505299862884494,-0.12093174277320577,6.6164750587236005,-1.7397056103253338e-08,0.9930259474808569
1400.0,0.00011996428571428572,0.05379254683725332,-0.9854908567668428,0.19320754018031555,-0.0,1.904492566257358e-08,0.9927920621836509
1400.0,0.00012142857142856034,0.05445417470550021,-0.9858357912677906,0.20027250387025722,-0.0,1.9974143503556435e-08,0.9925723414749238
1400.0,0.00012585714285714286,0.05652542622151393,-1.000681643693018,0.269277313160111,-0.0,2.844214608920441e-08,0.9923658383148518
1400.0,0.0001269642857142968,0.0570085206664006,-1.0086250458816186,0.26142270272135837,-0.0,2.7852294764057396e-08,0.9921716056636116
1400.0100000000093,0.00012857079254895547,0.057760342302111946,-1.0085141157244168,0.2812644912556496,-0.0,3.0495405088198414e-08,0.9919886964813792
1400.0,0.00012907142857142856,0.05799441680845124,-1.020774415390124,0.28575183921679714,-0.0,3.128636069812477e-08,0.9918161637283311
1400.0,0.00013035714285714286,0.05858189221285097,-1.0133277055389587,0.29261316365954887,-0.0,3.230446024563418e-08,0.9916530603646438
1400.0,0.00013128571428572538,0.05900225984372691,-1.0222768958756998,0.29455741297785615,-0.0,3.288623141564276e-08,0.9914984393504935
1400.0,0.00013189285714285714,0.059273217271498695,-1.0405692323764362,0.29278016254806727,-0.0,3.303975436328311e-08,0.9913513536460565
1400.0,0.00013182142857143966,0.059249432386270534,-1.0346899220251293,0.2965663415232956,-0.0,3.3395281189400136e-08,0.9912108562115094
1400.0,0.00013224999999997782,0.05943960520281632,-1.0338480091319673,0.29664241678641995,-0.0,3.354072398189813e-08,0.9910760000070283
1400.0,0.00013242857142857143,0.05952190473142764,-1.0394417974065473,0.29704903425717394,-0.0,3.369424692953972e-08,0.9909458379927898
1400.0,0.00013225,0.05945250204995582,-1.0319186722141567,0.30267214776047063,-0.0,3.425177763412847e-08,0.99081942312897
1400.0,0.00013224999999997782,0.05943960520281632,-1.0338480091319673,0.29664241678641995,-0.0,3.354072398189813e-08,0.9906958083757456
1400.0,0.00013289285714286823,0.059727954689814726,-1.0329730655669822,0.2941849306334083,-0.0,3.3379120879119134e-08,0.9905740466932925
1400.0,0.00013385714285713178,0.060188829844874364,-1.0344963935498719,0.3091716365594085,-0.0,3.5504201680673174e-08,0.9904531910417876
1400.0,0.00013399999999997783,0.060226002927069845,-1.0439785043345153,0.29683580865944614,-0.0,3.413057530704447e-08,0.9903322943814069
1400.0,0.00013399999999997783,0.060226002927069845,-1.0439785043345153,0.29683580865944614,-0.0,3.413057530704447e-08,0.990210409672327
1400.0,0.0001340357142857032,0.06024884903069773,-1.0461111969539325,0.29990731194558046,-0.0,3.4558823529409586e-08,0.9900865898747239
1400.0,0.00013435714285714285,0.060415466326335515,-1.0373583840118448,0.30984312631868366,-0.0,3.577892695539588e-08,0.9899598879487744
1400.0,0.00013489285714284605,0.060640470534674015,-1.0493129092107272,0.30255887976326656,-0.0,3.5140594699417173e-08,0.9898293568546546
1400.0,0.00013492857142857143,0.06066355303365167,-1.0514245196059344,0.3055907137591523,-0.0,3.556884292178351e-08,0.9896940495525408
1400.0,0.00013492857142857143,0.06066355303365167,-1.0514245196059344,0.3055907137591523,-0.0,3.556884292178351e-08,0.9895530190026095
1400.0,0.00013489285714284605,0.060640470534674015,-1.0493129092107272,0.30255887976326656,-0.0,3.5140594699417173e-08,0.9894053181650372
1439.029999999795,0.00013819329323312238,0.05756951412967512,-1.2381233074731588,-0.14638383056587068,6.614474917290927,-2.0965923336264893e-08,0.988933632487824
1400.0,0.00012157142857141748,0.054517624935166,-0.9965335111124469,0.20090062658547383,-0.0,2.0216548157722064e-08,0.988777102851981
1400.0,0.00012325000000002219,0.05528911026853036,-0.9960956711000746,0.2192872055209633,-0.0,2.2373949579829435e-08,0.9886214679552439
1400.0,0.0001267857142857143,0.05692710459961268,-1.0123697119444017,0.2612715458873945,-0.0,2.7860374919198456e-08,0.9884665717918202
1400.0,0.00012957142857142857,0.05821536370605746,-1.0008008096759657,0.2826823441647357,-0.0,3.083387201033956e-08,0.9883122583559169
1400.0,0.00013017857142857143,0.05850665407822072,-1.0097094996120586,0.29448909792446015,-0.0,3.2457983193276e-08,0.9881583716417411
1400.0,0.00013189285714283497,0.059299321444764644,-1.0164389028896292,0.30539537934317884,-0.0,3.428409825468426e-08,0.9880047556434999
1400.0,0.00013224999999997782,0.05943960520281632,-1.0338480091319673,0.29664241678641995,-0.0,3.354072398189813e-08,0.9878512543554007
1400.0099999997765,0.00013353446186873793,0.06004022461174317,-1.0431314351479741,0.30611770507117475,-0.0,3.5125255304413646e-08,0.9876977117716503
1400.0,0.00013425,0.06035277245377498,-1.0442172259937346,0.3032009418074621,-0.0,3.4978991596636805e-08,0.987543971886456
1400.0,0.00013492857142857143,0.06066355303365167,-1.0514245196059344,0.3055907137591523,-0.0,3.556884292178351e-08,0.987389878694025
1400.0,0.00013492857142857143,0.06066355303365167,-1.0514245196059344,0.3055907137591523,-0.0,3.556884292178351e-08,0.9872352761885643
1400.0099999997765,0.00013503541791362012,0.06070357328464126,-1.0387663014055992,0.3012675802972072,-0.0,3.4896870309774934e-08,0.987080008364281
1400.0,0.00013589285714287933,0.06109999610318745,-1.0421044000196313,0.30622166384177985,-0.0,3.578700711053499e-08,0.9869239192153826
1400.0,0.00013557142857142858,0.060974780110499865,-1.0406700793594084,0.31587658305005206,-0.0,3.6877828054295374e-08,0.9867668527360759
1400.0,0.00013550000000003327,0.060927904311649544,-1.0495133360834086,0.30751904211776787,-0.0,3.594053005817507e-08,0.986608652920568
1400.0,0.0001352500000000111,0.060807659291995705,-1.0368692174569645,0.304554135086949,-0.0,3.531835811247269e-08,0.9864491637630661
1400.0,0.00013560714285713177,0.060975170590753,-1.044371980891089,0.30917403013205,-0.0,3.609405300581446e-08,0.9862882292577776
1400.0,0.0001355714285714412,0.060974780110499865,-1.0406700793594104,0.3158765830500675,-0.0,3.687782805429655e-08,0.9861256933989093
1400.0100000002421,0.00013607062979449343,0.06118333106328874,-1.0583677113580818,0.3077351306052059,-0.0,3.62129135509739e-08,0.9859614001806685
1400.0,0.00013585714285716503,0.06107684464984215,-1.0399873948843412,0.30321577848032855,-0.0,3.535875888816678e-08,0.9857951935972623
1400.0,0.00013585714285716503,0.06107684464984215,-1.0399873948843412,0.30321577848032855,-0.0,3.535875888816678e-08,0.9856269176428977
1400.0,0.00013589285714287933,0.06109999610318745,-1.0421044000196313,0.30622166384177985,-0.0,3.578700711053499e-08,0.985456416311782
1400.0,0.0001358571428571555,0.06107684464984215,-1.0399873948843412,0.30321577848032855,-0.0,3.535875888817014e-08,0.9852835335981226
1400.0,0.00013607142857143965,0.06119757231412742,-1.0452500567016596,0.31424407697574624,-0.0,3.6893988364575404e-08,0.9851081134961261
1439.1800000001676,0.00013840122401654253,0.057675529167371446,-1.2318481232344167,-0.15749676882090322,6.620380785320601,-2.25646677617966e-08,0.9845605698991179
1400.0,0.00012375000000001109,0.05553488821924293,-0.9818962313181112,0.23433538044192945,-0.0,2.3957659987069545e-08,0.9843686546496648
1400.0,0.00012732142857141749,0.05718999246454964,-0.9997165000443298,0.2747388006112909,-0.0,2.9371363930187133e-08,0.9841724762310626
1400.0,0.00012932142857143965,0.05811179701558842,-1.005885802210046,0.289179121191982,-0.0,3.156916612798995e-08,0.9839724373659556
1400.0,0.00013007142857145076,0.05844069032544256,-1.018750706056453,0.28329214972302935,-0.0,3.122171945700985e-08,0.9837689407769884
1400.0,0.0001322499999999889,0.059439605202816256,-1.0338480091319626,0.2966424167864353,-0.0,3.354072398189847e-08,0.983562389186805
1400.0,0.00013360714285714286,0.06006242784049983,-1.040217322645124,0.3024554204475553,-0.0,3.470426632190879e-08,0.9833531853180498
1400.0,0.0001347857142857032,0.06060174443505259,-1.0432264480490567,0.30728034692324896,-0.0,3.5633484162895355e-08,0.9831417318933673
1400.0,0.00013489285714284605,0.060640470534674015,-1.0493129092107272,0.30255887976326656,-0.0,3.5140594699417173e-08,0.9829284316354016
1400.0,0.00013560714285715394,0.060975170590753,-1.0443719808910623,0.30917403013208405,-0.0,3.609405300581452e-08,0.982713687266797
1400.0,0.0001357142857142968,0.06101740579149368,-1.052211517924843,0.3061689112559262,-0.0,3.585972850678669e-08,0.982497901510198
1400.0,0.00013724999999998892,0.06170999764644143,-1.0625368446579015,0.30685111512293256,-0.0,3.651422107304115e-08,0.9822814770882485
