ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
1439.0,0.0001373688130314986,0.05714925413414379,-1.2683715607601682,-0.048355346642769456,6.619077134451761,-6.943339627303487e-09,1.0206545436248342
1400.0,0.00011578571428571428,0.05182479641840886,-1.062879238403601,-0.08725018701425413,-0.0,-8.500323206208818e-09,1.0195802339827282
1400.0,0.00011649999999999024,0.05214877983323525,-1.0713139077248028,-0.10311520642341195,-0.0,-1.0116354233999601e-08,1.0174731175086047
1400.0,0.00011599999999998891,0.05190953669606387,-1.0525490430011148,-0.04267508082631559,-0.0,-4.217840982549369e-09,1.0154275590734438
1400.0,0.00011642857142854926,0.052103559882036486,-1.0623335284434696,-0.06693762621892435,-0.0,-6.52876535229612e-09,1.0144301969800416
1400.0,0.00011671428571428572,0.052227341863196955,-1.0739595725739854,-0.0677278880510916,-0.0,-6.609566903686633e-09,1.0134510238278607
1400.0,0.00011642857142856166,0.052103559882036486,-1.0623335284434696,-0.06693762621892435,-0.0,-6.528765352292379e-09,1.0124909727607276
1400.0100000000093,0.00011678498704017442,0.052273274606583035,-1.0499315860025982,-0.07925313832952689,-0.0,-7.771532346018435e-09,1.0115509769224693
1400.0,0.00011682142857141749,0.05228475148736234,-1.0529300478258292,-0.07137872947880236,-0.0,-6.9893341952182e-09,1.0106319694569128
1400.0099999997765,0.00011696322326188475,0.0523461919295359,-1.0635145538136617,-0.07269978757169296,-0.0,-7.184323171875429e-09,1.0097348835078848
1400.0,0.00011717857142857276,0.05244752479519755,-1.0483014911820845,-0.07474478576251438,-0.0,-7.34486102132834e-09,1.008860652219212
1400.0100000000093,0.00011757114999746733,0.05261965955257192,-1.0583044979375802,-0.07335749362281181,-0.0,-7.27127132345118e-09,1.0080102087347216
1400.0100000000093,0.00011728519139215188,0.052492811299217346,-1.042129495160626,-0.05922007495440711,-0.0,-5.832534415529776e-09,1.0071844861982395
1400.0,0.00011689285714287932,0.052310155619653666,-1.0342261491161193,-0.000869765888217932,-0.0,-1.535229476417207e-10,1.0063844177535937
1400.0,0.00011696428571428571,0.05233982368003488,-1.0398023858884622,-0.004460191282527921,-0.0,-5.09049773756573e-10,1.0056109365446102
1400.0,0.00011707142857141748,0.05238656679867828,-1.0443104729681316,-0.009639444212268516,-0.0,-1.0019392372352304e-09,1.004864975715116
1400.0200000000186,0.00011696347407483698,0.05233982368003488,-1.0398023858884622,-0.004460191282527921,-0.0,-5.11008884711815e-10,1.0041474684089382
1400.0,0.00011746428571428571,0.05257303310180819,-1.0250972183141565,0.0415705694724422,-0.0,3.983516483515483e-09,1.0034593477699034
1400.0,0.00011721428571428572,0.05245905432766003,-1.0356372165027776,0.04946095088922974,-0.0,4.718810601162579e-09,1.0028015469418385
1400.0,0.00011753571428571428,0.052601828684489566,-1.0308220677762783,0.03788128539116025,-0.0,3.62798965739917e-09,1.0021749990685702
1400.0,0.0001179642857142968,0.052795652779191495,-1.0364320172037935,0.0547933701587836,-0.0,5.244020685196656e-09,1.0015806372939253
1400.0,0.00011814285714285715,0.05289054285795831,-1.016920303334654,0.07934369532831026,-0.0,7.643826761472137e-09,1.0010193947617307
1400.0,0.00011824999999999026,0.05293634992004211,-1.0237071387818426,0.08157410966857637,-0.0,7.878151260506199e-09,1.0004922046158133
1439.029999999795,0.00013935745217415833,0.05802487343699556,-1.2524364606388458,-0.11754480638420929,6.623336321337903,-1.7038258438957368e-08,0.9990936921560696
1400.0,0.00011642857142856034,0.05211361215103568,-1.042848667312561,-0.0763411499599604,-0.0,-7.417582417585484e-09,0.9986705143991406
1400.0,0.00011624999999998891,0.052034146297910804,-1.037296170889877,-0.0752427978593288,-0.0,-7.2640594699446874e-09,0.9982656370577964
1400.0,0.0001165714285714064,0.052179452259440554,-1.042078487935542,-0.07660031438519913,-0.0,-7.498383968972798e-09,0.9978777973612072
1400.0,0.0001165357142857032,0.05216183607636088,-1.0410984369450418,-0.07051128724427062,-0.0,-6.908532643826023e-09,0.9975057325385434
1400.0,0.0001165357142857267,0.05216019281296525,-1.0423917361228858,-0.07431937695319825,-0.0,-7.199418228832572e-09,0.9971481798189752
1400.0,0.00011664285714286822,0.05220819129308388,-1.042553763004787,-0.07205079879749415,-0.0,-6.9974143503584706e-09,0.9968038764316731
1400.0099999997765,0.00011699885072143954,0.05236774725325648,-1.0496102917268444,-0.07497915888268303,-0.0,-7.353611271467906e-09,0.9964715596058072
1400.0,0.00011678571428571429,0.05227327460658299,-1.0499315860025993,-0.0792531383295181,-0.0,-7.773109243699061e-09,0.996149966570548
1400.0100000002421,0.00011699971094992687,0.0523748394701483,-1.034100446032662,-0.08319480621104561,-0.0,-8.080816282150312e-09,0.9958378345550658
1400.0,0.00011707142857143965,0.052402926126950786,-1.0400008341549571,-0.0793889987575555,-0.0,-7.724628312864955e-09,0.9955339007885308
1400.0,0.00011699999999998891,0.052370202360102515,-1.0427767387587485,-0.0780331658472221,-0.0,-7.643826761474208e-09,0.9952369025001134
1400.0,0.00011742857142857143,0.05255835758831265,-1.0504301446963,-0.07454113327072989,-0.0,-7.336780866194482e-09,0.9949455769189839
1400.0099999997765,0.00011728519424928068,0.05249988662119264,-1.040583874559818,-0.07660282999883399,-0.0,-7.529340159081731e-09,0.9946586612743127
1400.0,0.00011710714285715394,0.05242500312237424,-1.0286152788526373,-0.08422342662058482,-0.0,-8.152876535229295e-09,0.9943748927952701
1400.0,0.00011703571428571428,0.052391656914872596,-1.0369228676667392,-0.08725632813897218,-0.0,-8.508403361345172e-09,0.9940930087110263
1400.0100000002421,0.00011703452572242185,0.052391656914872596,-1.0369228676667392,-0.08725632813897218,-0.0,-8.508564538497702e-09,0.9938117462507519
1400.0099999997765,0.00011721376657922159,0.05246931075808572,-1.0338674422138159,-0.0789080754764179,-0.0,-7.658626969450775e-09,0.993529842643617
1400.0,0.00011728571428572537,0.05249743757919,-1.0397349305199217,-0.07511789708760475,-0.0,-7.3044602456386545e-09,0.9932460351187918
