ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Capacity
742.0160000000615,0.0001383828228824,0.0301213264043184,-1.196397379263062,0.1675570959068765,3.3071108978700776,4.469952197217774e-08,2.643
1400.0,7.062254994214854e-05,0.0288824560703676,-1.1277229096093662,0.2523184721619018,4.290796416252171,1.812192777025498e-08,2.64
1392.9920000000857,7.038058555383535e-05,0.0286379755432551,-1.1295601408229257,0.2494787428090617,4.293442578075728,1.793781032793141e-08,2.641
1392.9919999999693,7.04667315097067e-05,0.0286690310563252,-1.13220424540827,0.2453416111168854,4.296125539138151,1.7669138280403777e-08,2.635
1385.984000000055,7.047511510414637e-05,0.0285334889538343,-1.1250597159155478,0.2499511443253846,4.213024040828295,1.8046165863056946e-08,2.635
1392.9919999999693,7.053846912566427e-05,0.0287005524083198,-1.1273084909860591,0.2480962081495081,4.294847553307972,1.7846768821039782e-08,2.631
1385.984000000055,7.076204790298985e-05,0.0286466423913599,-1.1278996916730557,0.2467141199758958,4.215075695579576,1.7894058622099265e-08,2.628
1386.015000000014,7.082791600737553e-05,0.0286741502585711,-1.1269155359949918,0.2476559735440857,4.209921944656622,1.7973101042960324e-08,2.62
1386.015000000014,7.081531999742804e-05,0.0286688772471658,-1.1229749468561272,0.247762860500958,4.21100623536687,1.7935330743595002e-08,2.621
1379.0080000000307,7.09216552538282e-05,0.028568623636314,-1.124970240259565,0.2482405237065127,4.215382732389564,1.8110043343763523e-08,2.617
1379.0069999999832,7.109855653672076e-05,0.0286400613635061,-1.1215212322018608,0.2485908075414239,4.2110350737445685,1.8143368454479823e-08,2.612
1379.0080000000307,7.111589864621548e-05,0.0286468381716057,-1.1229001166090355,0.2483797901493342,4.21239551125249,1.81534357245068e-08,2.606
1372.0,7.099916076202815e-05,0.028453705077594,-1.126858300872816,0.2460719498993187,4.216343343394779,1.8070389972459863e-08,2.607
1379.0,7.106064709314055e-05,0.0286200688731929,-1.119775118137952,0.2439436523874629,4.2177968791656975,1.7760710512775283e-08,2.608
1372.0,7.106802261925371e-05,0.0284796086230858,-1.1243641631940962,0.2445813150394257,4.214052417527247,1.7945341015311698e-08,2.606
1372.0,7.09502963128151e-05,0.0284323928544724,-1.1252027923643464,0.2444684081633487,4.214052417527247,1.7917336828778162e-08,2.6
1372.0,7.114266632316695e-05,0.0285135372532455,-1.1190596296914808,0.2488827707867688,4.21216359870338,1.8248667916874463e-08,2.6
