ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Capacity
735.0080000000307,0.0001383184183912,0.0298233086602232,-1.198033630023142,0.1616711490558856,3.3067729581793524,4.3485213374943416e-08,2.652
1400.0,7.034052944131717e-05,0.0287638947604639,-1.1311824888607596,0.2489021044658907,4.289896866663196,1.7817319893656925e-08,2.647
1392.9919999999693,7.033065829713372e-05,0.028618140485086,-1.1261606187110331,0.2502634127257844,4.295402984536931,1.795340526784504e-08,2.645
1400.0,7.030313868830014e-05,0.0287503328987864,-1.1273581214481887,0.2508968509402007,4.283466643053246,1.7918838012533366e-08,2.642
1393.0229999999283,7.047334038292419e-05,0.0286747376254682,-1.1266452021073927,0.2487326308061368,4.2798720644127295,1.7872136438499752e-08,2.639
1392.9920000000857,7.036901514584218e-05,0.0286327425288535,-1.1248416810087658,0.2493540644694609,4.293695782585452,1.7872042906142605e-08,2.638
1392.9930000000168,7.061965090689809e-05,0.0287333521824062,-1.1264483228548143,0.2479498756081677,4.282882996087878,1.784776506164678e-08,2.631
1392.9930000000168,7.057866117851526e-05,0.028717441253719,-1.1218305780653697,0.2490266990651563,4.283156846092836,1.7872330016510067e-08,2.631
1386.015999999945,7.070764027509424e-05,0.028628131624481,-1.1239533774174773,0.2505341483719027,4.21498233364231,1.8133586675124963e-08,2.625
1392.9919999999693,7.083531619706339e-05,0.0288232662686233,-1.1237980447044695,0.2502070133704849,4.295402984536932,1.8051098225426704e-08,2.623
1386.015000000014,7.090538347179197e-05,0.0287060535564583,-1.1197015430430168,0.2487288921819852,4.213750226357159,1.8000534080686106e-08,2.619
1379.0080000000307,7.093260239350147e-05,0.0285724099054302,-1.1218231224348305,0.247798995059352,4.211584243965056,1.8046410168375764e-08,2.614
1379.0,7.097180847596811e-05,0.0285893564972604,-1.1198361022409846,0.2491589060781503,4.21224755380095,1.8144115605014952e-08,2.617
1379.015000000014,7.080305409180218e-05,0.0285197406874726,-1.123863881718099,0.2472132284195686,4.215105572931705,1.7989763476802517e-08,2.615
1379.015999999945,7.096902623023621e-05,0.028586140175652,-1.122440786266414,0.24690502421609,4.217439205193896,1.79905153162419e-08,2.61
1378.9839999999383,7.095523371347002e-05,0.0285801921884796,-1.1217106398618173,0.2465551250105596,4.217439205193896,1.7952343435729882e-08,2.608
1378.9839999999383,7.108730241216231e-05,0.0286347633901358,-1.1203628382297337,0.247918009073459,4.215964628070568,1.8081056462546524e-08,2.606
1372.0,7.117899200071603e-05,0.0285235984710901,-1.125922220455898,0.2438216652950858,4.214406289496268,1.7930697344122447e-08,2.602
1372.0,7.113170075478052e-05,0.028503553350596,-1.1241522235020147,0.2428474136479566,4.215806524357947,1.7822781893551186e-08,2.605
1372.0,7.128126378953406e-05,0.0285654634817333,-1.1260241084397529,0.2447726891465416,4.218238497667193,1.803052845338242e-08,2.601
1372.0,7.145482036656313e-05,0.0286344419343514,-1.121573903001999,0.2445276081474222,4.219664868461349,1.8007969549141285e-08,2.599
1372.0,7.135101971038289e-05,0.0285899260282251,-1.123739756809826,0.2414277588819955,4.216417509756611,1.7763438304911442e-08,2.594
1372.0,7.156065457673395e-05,0.0286746350260565,-1.1234567349498044,0.2421652614745043,4.214379218960552,1.787090688864235e-08,2.595
1372.0,7.156065457673395e-05,0.0286746350260565,-1.1234567349498044,0.2421652614745043,4.214379218960552,1.787090688864235e-08,2.595
1372.0,7.005293940088125e-05,0.0280685485295274,-1.1249963278191497,0.2398568317488692,4.219597629222873,1.7326140544988692e-08,2.606
1372.0,7.094064114161928e-05,0.0284278517223535,-1.1178658583992822,0.2439859367651642,4.214052417527247,1.7797540942325716e-08,2.598
1372.0,7.12548147913417e-05,0.0285528093791747,-1.1181787084277264,0.2431940602911264,4.213134602971998,1.7816346116714278e-08,2.598
1372.0,7.142141360995636e-05,0.0286199768826548,-1.118499908432518,0.2434229446411891,4.213318859556466,1.788064321505861e-08,2.594
1372.0,7.142004604071276e-05,0.0286204664382005,-1.1182879345686154,0.2446090016141653,4.21641750975661,1.7972181578448757e-08,2.588
1365.03199999989,7.167477032935612e-05,0.028575257985131,-1.1211195048393572,0.242461174487822,4.216113077408096,1.7983875444258577e-08,2.59
