ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Capacity
2672.0030000000006,1.9620979727785115e-05,0.015346268790459552,-1.2737443872055463,0.10761888326114424,4.496363156087256,1.2384964954618017e-09,1.064
2672.0030000000006,1.9620979727774262e-05,0.015346268790459552,-1.2737443872055463,0.10761888326114424,4.496363156087256,1.2384964954615866e-09,1.064
2712.1649999999936,1.8297178765466044e-05,0.014521418486348161,-1.3564660367326133,0.03906662749080049,4.549151483745593,4.407209217336943e-10,1.065
2712.1649999999936,1.8297178765466044e-05,0.014521418486348161,-1.3564660367326133,0.03906662749080049,4.549151483745593,4.407209217336943e-10,1.065
2519.9939999999915,1.8167715492746275e-05,0.014277172771163806,-1.4694330870141932,-0.06461988602127576,0.9940302114769565,-6.078036903614408e-10,1.058
2520.0020000000077,1.826650347903237e-05,0.01435601748728514,-1.4623170396672467,-0.06936428053801047,0.9940302114769565,-6.421110338225522e-10,1.058
2520.0,1.829003942123327e-05,0.014363629513944287,-1.4672714056754665,-0.042007070987794624,1.0,-3.6268559616553893e-10,1.058
2520.001999999993,1.8191218377945812e-05,0.014300122604142403,-1.4782074403017242,-0.047324300540534596,1.0,-4.1170612972111176e-10,1.057
2520.001000000004,1.8445326032877827e-05,0.014506902372671274,-1.4880385978680744,-0.058256032496584544,1.0,-5.293467107124334e-10,1.057
2520.0,1.828062552828369e-05,0.014378088789176279,-1.4698465518614658,-0.05812791735842772,1.0,-5.538950619474252e-10,1.057
2519.998999999996,1.8370028554577836e-05,0.014443800629452615,-1.461300401589398,-0.06762799514801421,1.0,-6.764178530771075e-10,1.057
2520.0,1.8445318892343562e-05,0.014508394345809104,-1.4759554694290686,-0.05977664097693151,1.0,-5.881746472344437e-10,1.056
2519.997000000003,1.8261810029177316e-05,0.014360313879529721,-1.4878933484359322,-0.07182544806244251,0.9940302114769565,-6.812918946707865e-10,1.056
2520.0,1.830886697550098e-05,0.01439072873738758,-1.4738233679085255,-0.07346924972664029,0.9940302114769565,-6.911158654001338e-10,1.056
2520.0,1.8290052002634857e-05,0.014380798284773996,-1.4747082719895523,-0.061552239385969515,0.9940302114769565,-5.587304002436748e-10,1.056
2520.0020000000077,1.8290033566884816e-05,0.014380798284773996,-1.4747082719895523,-0.061552239385969515,0.9940302114769565,-5.587935517065877e-10,1.056
2519.9979999999923,1.833240154266692e-05,0.014421904936288456,-1.487122490485328,-0.058757003575808056,0.9940302114769565,-5.097472248495925e-10,1.056
2520.002999999997,1.8332390877858194e-05,0.014421904936288456,-1.487122490485328,-0.058757003575808056,0.9940302114769565,-5.097304454577372e-10,1.055
2519.9979999999923,1.8431209832365635e-05,0.01449772336210005,-1.4952160984914107,-0.0491165860967508,0.9940302114769565,-3.823297201899251e-10,1.055
