ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Capacity
2663.8209999999995,2.6370012915380032e-05,0.02072570826203595,-0.6449518784038926,0.3920650156166706,4.424952834867652,4.322894328927616e-09,1.067
2663.821,2.6370012915374418e-05,0.02072570826203595,-0.6449518784038926,0.3920650156166706,4.424952834867652,4.3228943289275e-09,1.067
2724.059000000001,2.1731120172644797e-05,0.0173319197665031,-1.0053801008867935,0.15093461141519057,4.530898022888792,1.3331154007825092e-09,1.07
2724.059000000001,2.1731120172644797e-05,0.0173319197665031,-1.0053801008867935,0.15093461141519057,4.530898022888792,1.3331154007825092e-09,1.07
2640.4360000000015,2.1488661156480284e-05,0.017641578626718404,-0.9376818172254073,0.13063956307004365,0.9986359641585718,9.566564616557968e-10,1.07
2640.252999999997,2.148999293404148e-05,0.017641578626718404,-0.9376818172254073,0.13063956307004365,0.9986359641585718,9.567220218734833e-10,1.07
2640.426999999996,2.1587360889393563e-05,0.017727515960629874,-0.9267028713398351,0.12284847946265978,0.9986359641585718,8.583543935832439e-10,1.07
2640.3150000000023,2.1325124266966502e-05,0.017502343151997578,-0.9605995343829754,0.13155713327458407,0.9876925088958034,1.0117558429902198e-09,1.07
2640.3330000000133,2.14483942547553e-05,0.01761669168961516,-0.9577330771837458,0.10653222016724764,0.9986359641585718,7.151476633252551e-10,1.069
2640.3859999999986,2.1365570787792332e-05,0.0175546577268011,-0.928431189676564,0.12371082658191246,0.9986359641585718,8.450404529130068e-10,1.069
2640.277999999991,2.1366259307270374e-05,0.01754587437290831,-0.9392655504379315,0.11283097598827446,0.9986359641585718,7.430071767415672e-10,1.069
2640.3950000000186,2.1406346571571834e-05,0.017575697378480335,-0.9494176246062525,0.1246751697936863,0.9986359641585718,8.818320568046994e-10,1.069
2640.363000000012,2.1472627727919134e-05,0.017629924255339588,-0.9428894593478478,0.10725311168804588,0.9986359641585718,6.942649971837203e-10,1.069
2640.392999999982,2.153011181281201e-05,0.01767716644258164,-0.9591651111504516,0.11632400251662059,0.9986359641585718,8.092028639544908e-10,1.069
2640.2639999999956,2.147342598745819e-05,0.017623084932259836,-0.9367722246113739,0.12213197488055917,0.9986359641585718,8.505201547804694e-10,1.068
2640.407999999996,2.1488565854000546e-05,0.017641578626718387,-0.9376818172253829,0.13063956307012178,0.9986359641585718,9.55971164660469e-10,1.068
2640.293000000005,2.1382986185716622e-05,0.017534156390206095,-0.9867766201559127,0.09941817384340539,0.9986359641585718,6.997395309435526e-10,1.068
2640.350999999966,2.1546943090187135e-05,0.017696720403608045,-0.9562696337870937,0.11489463029523228,0.9986359641585718,8.252610968934691e-10,1.068
2640.4380000000237,2.1513077229309247e-05,0.017660724384088843,-0.9490751723015722,0.12363590686055556,0.9986359641585718,8.880072649839687e-10,1.068
2640.4139999999898,2.1463997186061658e-05,0.01762869113088495,-0.9340659163473939,0.1282120062195457,0.9986359641585718,9.040485577882243e-10,1.068
2640.2840000000433,2.147335987363847e-05,0.017617140413916096,-1.0096038215138485,0.0999728224007433,0.9986359641585718,7.528890390658062e-10,1.067
2640.3300000000163,2.1398761910536284e-05,0.017565236958467546,-0.9840700538627303,0.11126707214078184,0.9986359641585718,8.363534213275436e-10,1.067
2640.353999999992,2.1497370613223834e-05,0.017645275039661366,-0.9983198616507685,0.09685781008828116,0.9986359641585718,7.029853861319195e-10,1.067
2640.2219999999506,2.1638360677514715e-05,0.017772052492674308,-0.9350249379662392,0.11870290768321898,0.9986359641585718,8.272932234129749e-10,1.067
2640.3890000000247,2.1546651037727313e-05,0.01770442431473572,-0.9424689184849466,0.13071565169664137,0.9986359641585718,9.778264391750426e-10,1.067
2640.456999999995,2.1546108465847046e-05,0.017683202542919454,-0.9843832934818613,0.09618546872141803,0.9986359641585718,6.761626785045168e-10,1.067
2640.387999999977,2.1406592202091793e-05,0.017575697378480356,-0.9709507571942195,0.12141729177208865,0.9986359641585718,9.483471236558444e-10,1.067
