ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Capacity
2593.8789999999995,2.0915924946903847e-05,0.015934989603821295,-1.1612144424846416,0.36031576499792234,4.608930583378213,4.249498979305208e-09,1.03
2573.849000000002,2.0927249436560875e-05,0.015822330823428973,-1.1585514918556803,0.36182533406778783,4.549057236414927,4.298189659150761e-09,1.03
2523.782999999996,1.8431066692836465e-05,0.01371500017091452,-1.0549965713601344,0.442322077780788,4.4966111179120976,4.681096925217541e-09,1.034
2533.797999999995,1.8861816989261844e-05,0.014066604527054256,-1.127938495651069,0.4021687918386975,4.509134788658636,4.3979142953437274e-09,1.034
2400.303999999989,1.931568122461995e-05,0.01455433170669716,-1.3356148753051016,0.3424521547214561,0.9587118829771318,3.872621894521273e-09,1.029
2400.459999999992,1.9325316190414968e-05,0.014603489472105715,-1.3246603548640532,0.3856512483687339,0.9587118829771318,4.4459251942145556e-09,1.029
2400.444000000003,1.9444288936130405e-05,0.01468494531987154,-1.3326748033470952,0.3739691807572689,0.9587118829771318,4.337262373060432e-09,1.029
2400.482999999993,1.921691354309851e-05,0.014534359946265847,-1.3056182679775274,0.4040469633798314,0.9587118829771318,4.618962810773189e-09,1.029
2400.482999999993,1.9249372480535824e-05,0.014564143837324715,-1.2955078033327592,0.41150044403701797,0.9587118829771318,4.706638601946404e-09,1.029
2400.482999999993,1.939003903370544e-05,0.014646306214000962,-1.3049635333878664,0.38742658456685314,0.9587118829771318,4.425046670371608e-09,1.029
2400.4830000000075,1.926019512650135e-05,0.0145680668391029,-1.3284585846075883,0.39201702299186225,0.9587118829771318,4.474555019869727e-09,1.029
2400.4830000000075,1.8318825730297407e-05,0.013910427743243501,-1.1551289336456234,0.4929950727899405,0.9587118829771318,5.22650664181455e-09,1.029
2400.481999999989,1.9173635758556027e-05,0.014506812849403465,-1.3411447910837473,0.3889283141375314,0.9587118829771318,4.392039102882329e-09,1.029
2280.451000000001,1.897493175528394e-05,0.013726175532057022,-1.2053242054064055,0.470757075581753,0.9709505944546686,5.421066541923771e-09,1.029
2400.4830000000075,1.9119531129257025e-05,0.014468849955943894,-1.332288958241156,0.39731454933286414,0.9587118829771318,4.504474824348039e-09,1.029
2400.4830000000075,1.9195271652268183e-05,0.014523380165394343,-1.3201006978117618,0.39797718661012166,0.9587118829771318,4.468369818389689e-09,1.029
2400.4829999999783,1.9216912437716742e-05,0.014528953031463572,-1.3297124041544195,0.38680217740985284,0.9587118829771318,4.367286708501498e-09,1.029
2400.4830000000075,1.9335936991632585e-05,0.014621575708194869,-1.3291864296692397,0.38931285540165445,0.9587118829771318,4.4198897242288245e-09,1.029
2400.4830000000075,1.920609330726489e-05,0.014515180887280552,-1.3158874536952019,0.3870530734936146,0.9587118829771318,4.345625792979594e-09,1.029
2400.4830000000075,1.9097888550690992e-05,0.014453867500232745,-1.312361461988192,0.40420171379169084,0.9587118829771318,4.533349997355394e-09,1.029
2400.4829999999783,1.9260192928911533e-05,0.014573622617265566,-1.3253413094332154,0.398810335709724,0.9587118829771318,4.552949568049152e-09,1.029
2400.4830000000075,1.918445261235213e-05,0.014525511219591364,-1.307511612655235,0.41075639308767947,0.9587118829771318,4.617933366718883e-09,1.029
2400.420000000013,1.900094337005113e-05,0.014375574522680538,-1.317517877704083,0.3991750159417774,0.9587118829771318,4.456799707541746e-09,1.029
2400.4830000000075,1.9097890025897024e-05,0.014445134293661082,-1.2926763369174872,0.40842042107363286,0.9587118829771318,4.593177855687031e-09,1.029
2400.481999999989,1.896804870707816e-05,0.014340751125974598,-1.3105633568870352,0.3946009864799059,0.9587118829771318,4.372446485072529e-09,1.029
2400.4830000000075,1.8924765437655242e-05,0.014312831406019626,-1.2979512046399184,0.4013735460924027,0.9587118829771318,4.39719455937332e-09,1.029
2400.4830000000075,1.897886723573679e-05,0.014372261643941201,-1.274044305491976,0.4275087696359085,0.9587118829771318,4.76337252904705e-09,1.029
2400.48199999996,1.8989687922336497e-05,0.01436165529655763,-1.3224909189965668,0.39427162002943905,0.9587118829771318,4.397202988502421e-09,1.029
2280.4590000000317,1.88433279947678e-05,0.013628916626828833,-1.1544213394048073,0.48520862400511233,0.934068055375491,5.4644321125704915e-09,1.029
2400.4830000000075,1.8827381360957192e-05,0.014245968519115072,-1.3336594582824481,0.39337421863027394,0.9587118829771318,4.383787562383176e-09,1.029
2400.4830000000075,1.8708358915025153e-05,0.01415391583037471,-1.3068736331237005,0.40393552792681753,0.9587118829771318,4.432268458117221e-09,1.029
2400.4830000000075,1.8957225859660654e-05,0.014343905292758238,-1.3060009457813702,0.405295446173603,0.9587118829771318,4.4828118362476946e-09,1.028
2400.4830000000075,1.895722647355191e-05,0.014343905292758238,-1.3060009457813702,0.405295446173603,0.9587118829771318,4.482809415709571e-09,1.028
2400.4830000000075,1.8859840576037856e-05,0.014266510902576404,-1.3220698467606917,0.3950559336595434,0.9587118829771318,4.345621941088244e-09,1.029
2400.4830000000075,1.883820219733744e-05,0.01424747262466136,-1.317120922771767,0.39708690621320003,0.9587118829771318,4.411639992506355e-09,1.028
2400.482000000018,1.890312587911471e-05,0.014304344994241578,-1.330530613804216,0.39631529261433607,0.9587118829771318,4.409581769686475e-09,1.028
2400.4830000000075,1.890312371033572e-05,0.014304344994241578,-1.330530613804216,0.39631529261433607,0.9587118829771318,4.409572716496287e-09,1.028
2400.4830000000075,1.8859842889365204e-05,0.014266510902576404,-1.3220698467606917,0.3950559336595434,0.9587118829771318,4.345625220374642e-09,1.028
2400.482000000018,1.8903126913168023e-05,0.014304344994241578,-1.330530613804216,0.39631529261433607,0.9587118829771318,4.409577132034509e-09,1.028
2400.4829999999492,1.8903123208063437e-05,0.014304344994241578,-1.330530613804216,0.39631529261433607,0.9587118829771318,4.409574477779211e-09,1.028
2400.4830000000075,1.8903124200431385e-05,0.014304344994241578,-1.330530613804216,0.39631529261433607,0.9587118829771318,4.409577035787955e-09,1.028
2400.4830000000075,1.8773279347766518e-05,0.01421082752860006,-1.3206111277583708,0.40309448339694515,0.9587118829771318,4.430201498203944e-09,1.028
2400.4830000000075,1.8859842296009518e-05,0.014266510902576404,-1.3220698467606917,0.3950559336595434,0.9587118829771318,4.345623034641125e-09,1.028
2400.4830000000075,1.877328019854114e-05,0.01421082752860006,-1.3206111277583708,0.40309448339694515,0.9587118829771318,4.430206597078548e-09,1.028
2400.4830000000075,1.883820065758461e-05,0.01424747262466136,-1.317120922771767,0.39708690621320003,0.9587118829771318,4.411638573571252e-09,1.028
2280.4589999999735,1.8768155236878935e-05,0.013575907452464937,-1.2001356314251619,0.4707940036493264,0.9709505944546686,5.322090027854395e-09,1.028
2400.4830000000075,1.8913944260806834e-05,0.01432447123598196,-1.33502199214234,0.4037770650143838,0.9587118829771318,4.519942777132925e-09,1.028
2400.4830000000075,1.8924763724780635e-05,0.014314827477629048,-1.3281150249572076,0.3912789896165659,0.9587118829771318,4.347685269786339e-09,1.028
2400.4830000000075,1.8913942199735824e-05,0.01429901761527357,-1.321554528950879,0.39152832835792223,0.9587118829771318,4.373470703832594e-09,1.028
2400.4829999999492,1.8838201403931173e-05,0.01424747262466136,-1.317120922771767,0.39708690621320003,0.9587118829771318,4.4116348418552764e-09,1.028
2400.4830000000075,1.8849022356382552e-05,0.014267512213483585,-1.3216554543099077,0.40459855221607405,0.9587118829771318,4.522008704367339e-09,1.028
2400.482000000018,1.8870665848792868e-05,0.014286857097146444,-1.3267346839543448,0.4024830160017685,0.9587118829771318,4.4559938565808984e-09,1.028
2400.48199999996,1.8903126062464238e-05,0.014304344994241578,-1.330530613804216,0.39631529261433607,0.9587118829771318,4.4095788080066724e-09,1.028
2400.4820000000764,1.8859845378089783e-05,0.014266510902576404,-1.3220698467606917,0.3950559336595434,0.9587118829771318,4.345628052963816e-09,1.028
2400.4820000000764,1.8989689378020622e-05,0.014375740146576927,-1.3392297592765627,0.3983299360995902,0.9587118829771318,4.481783503555757e-09,1.028
2400.48199999996,1.8903126062464163e-05,0.014304344994241578,-1.330530613804216,0.39631529261433607,0.9587118829771318,4.409578808005118e-09,1.028
2400.4830000000075,1.897886714410599e-05,0.014355851635847839,-1.3347900421396797,0.39080830035002473,0.9587118829771318,4.371409612471832e-09,1.027
2400.48199999996,1.884902497607373e-05,0.014267512213483585,-1.3216554543099077,0.40459855221607405,0.9587118829771318,4.522011210225579e-09,1.027
2400.482999999891,1.890312373304922e-05,0.014304344994241578,-1.330530613804216,0.39631529261433607,0.9587118829771318,4.409572341108626e-09,1.027
2400.4560000000056,1.9476801344622936e-05,0.014726231858893945,-1.3819395085112265,0.3576260403898679,0.9587118829771318,4.247618774163973e-09,1.027
