ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Capacity
1380.6870381408298,5.370177504017152e-05,0.0221471315681585,-1.134986239987385,0.17914650103419416,1.988726135266058,9.392117361541324e-09,1.3469954435364673
1380.6985845329837,5.484816262787015e-05,0.022629744472650294,-1.1367980510075513,0.1973417343367926,1.988726135266058,1.0621895686656552e-08,1.339698465248005
1350.6673216705385,5.533542440644615e-05,0.022347662908787987,-1.1385687861214078,0.1937561084068785,1.985277590509022,1.0743924569586929e-08,1.3363528074368891
1380.6983112970047,5.537324144607405e-05,0.022845966842493213,-1.140608795336987,0.196609659592795,1.9833708273715116,1.0703267741601685e-08,1.3328020383976178
1350.6829518056475,5.5722977448992614e-05,0.022505486100364493,-1.1386239512694258,0.19561990720776898,1.985277590509022,1.0929332408889166e-08,1.330331372792345
1380.7005830338458,5.492663805282825e-05,0.02266442866795373,-1.1324449843160822,0.2013748539756185,1.9833708273715116,1.0839345926008029e-08,1.343141057624079
1350.685249828006,5.8731184905227384e-05,0.023702629641568475,-1.151433449646953,0.16266977531587853,1.987692508895803,9.57585531083328e-09,1.3278421190010732
1350.6832237333583,5.619766606688783e-05,0.022693694315097802,-1.1388831319987949,0.18929743901706927,1.985277590509022,1.0651331321788292e-08,1.3239415879833782
1350.6831681798794,5.665722415196755e-05,0.022882518891516875,-1.1426487502666847,0.1950559484377046,1.985277590509022,1.1103048418109702e-08,1.321650513376332
1350.682996617339,5.6187907777898115e-05,0.022691857305706352,-1.1441078474038184,0.19281430318480378,1.985277590509022,1.0887895778703292e-08,1.318993697358407
1350.6672591697425,5.700734890382338e-05,0.02301872870887248,-1.1455903887776997,0.18623788831580262,1.985277590509022,1.0660936519346902e-08,1.328692980419721
1350.6544353689533,5.553896347369972e-05,0.022419635851656402,-1.1437409018206701,0.17456551086572747,1.985277590509022,9.702413556522184e-09,1.3314284655546622
1380.686174834147,5.595210268486166e-05,0.023073252810721787,-1.1457445535840955,0.17634991417669982,1.988726135266058,9.681871253037536e-09,1.3245382001542874
1350.6832695075427,5.6670248833791684e-05,0.02288057961838552,-1.1411824392568213,0.18207775326986597,1.985277590509022,1.0328203234159322e-08,1.3151138335850525
1350.6831202253816,5.7176831436907545e-05,0.02309048315498123,-1.14108362624245,0.19165165474738216,1.985277590509022,1.0992257966227845e-08,1.3128465402165057
1320.6680014991434,5.5907056815028246e-05,0.0220749602761761,-1.150599436751508,0.15718189351665515,1.9904346909466675,8.984075297185186e-09,1.319620673010747
1350.6857708365424,5.640180169793333e-05,0.022767123133774377,-1.1459407083836086,0.17232683936224735,1.985277590509022,9.731866323072851e-09,1.323231140605283
1350.6865074324305,5.735908824709262e-05,0.023151855488848565,-1.1447078983154342,0.16876504396173075,1.985277590509022,9.680650886952723e-09,1.3233349738088616
1350.6870186263695,5.689032365566528e-05,0.022961125375659953,-1.1511277400863478,0.16585242762482205,1.985277590509022,9.461633676110789e-09,1.3233110247010997
1350.6876192082418,5.695586837034615e-05,0.02298814922544123,-1.148952497373238,0.1668073754330717,1.985277590509022,9.518988805848133e-09,1.3240834187118702
1350.6881862214068,5.708819144668004e-05,0.02303987506828275,-1.1486422533446676,0.1633930134038803,1.9881327067591734,9.338560888038647e-09,1.3239748583418018
1350.6884577031014,5.708652908744367e-05,0.023038344962986426,-1.1491863270601013,0.16145027534003378,1.9931642365271875,9.22372973048479e-09,1.324263847737785
1350.6886543481378,5.706750538714049e-05,0.02302984770876215,-1.1498480865737457,0.15970955051512264,1.9931642365271875,9.124173756015148e-09,1.3227160256874422
1350.688682623615,5.721353725862145e-05,0.023089036535280813,-1.1490988007919343,0.1603071292478448,1.9931642365271875,9.17668881203401e-09,1.3224027585773137
1350.688675806683,5.741977939428792e-05,0.02317026902533447,-1.1513049815135037,0.15620624026100877,1.9931642365271875,8.979051289648444e-09,1.3225309477350948
1350.6733214689302,5.69216758970075e-05,0.02296838464598425,-1.15785043312959,0.15446822544166205,1.9881327067591734,8.830138950502374e-09,1.3212094669198864
1350.6738402668852,5.800610430411888e-05,0.023408316493281282,-1.1572074795393397,0.15998322942092374,1.985277590509022,9.326858614265584e-09,1.3218261852118212
1350.6896558041335,5.7035227905712835e-05,0.023013811628935805,-1.1539665228936518,0.15346306962873588,1.9931642365271875,8.770104176689223e-09,1.3212400879744
1350.6583993083332,5.716254598283589e-05,0.023064902148673454,-1.1487340710001077,0.15358256211904547,1.9931642365271875,8.77482262725801e-09,1.3203880497803429
1350.6894830435049,5.7187241285382326e-05,0.023075317484831326,-1.157166206213114,0.15382610250592707,1.9931642365271875,8.83023823462588e-09,1.3197586353252206
1350.6897744646994,5.7219450861967154e-05,0.023086886197708902,-1.1550983502895964,0.1506780297983805,1.9931642365271875,8.639351988732497e-09,1.3130909082698143
1320.668991431361,5.8153942115576616e-05,0.022965782018957385,-1.1515102146390612,0.16490493128940079,1.9904346909466675,9.824093057188107e-09,1.3008953044161387
1320.668330854969,5.8343665086084005e-05,0.023044482104617375,-1.1514499990260734,0.17246610679885138,1.9904346909466675,1.0323757267443052e-08,1.2980263396528993
1320.6680126368883,5.835864806012139e-05,0.023050634359700645,-1.149455864483409,0.17310233690857663,1.9904346909466675,1.035618961770268e-08,1.2956212807919296
1320.66815428494,5.7984905835285225e-05,0.022901419305237144,-1.1511043617896968,0.16991168131776313,1.9904346909466675,1.0101645201197391e-08,1.293834670935125
1320.6677250000648,5.891365711062876e-05,0.023271017684687204,-1.1512116529406966,0.17511529306445317,1.9904346909466675,1.0591073553563767e-08,1.3064171795026833
1350.6869953884743,5.810073445508464e-05,0.02344823024880567,-1.1534255232772905,0.16271552503722753,1.9881327067591734,9.48497053185764e-09,1.3027367072824931
1320.6681282150093,5.853205014260771e-05,0.023116136866110505,-1.1506164258063387,0.16671460933762416,1.9904346909466675,9.995572871218787e-09,1.2921526977301092
1320.6675817581126,5.903161680043484e-05,0.023314126503032027,-1.152387801655377,0.16833356474224093,1.9904346909466675,1.0189654333437777e-08,1.3001756073076434
1320.6709300780203,5.8310991273135396e-05,0.02302330685726064,-1.145949542356121,0.1549282039021752,1.9904346909466675,9.20928538849553e-09,1.3016219815613814
1350.6825773173478,5.704252275875526e-05,0.023026805140755814,-1.1455541760297996,0.17407206405044245,1.985277590509022,9.943306416596405e-09,1.311586106543892
1320.6677079525543,5.666169327331649e-05,0.022383038282948454,-1.1436079382760043,0.17825685788293044,1.9904346909466675,1.0332808427557233e-08,1.3098318286483983
1320.6676289506722,5.6860719437764125e-05,0.022463166466178592,-1.1435364069825464,0.18111351027732914,1.9852913494060307,1.0540044032085417e-08,1.302734893697496
1320.6665857556509,5.714993150720876e-05,0.022575685900433858,-1.143624724328168,0.1777298199677702,1.987223337163471,1.0390872980096072e-08,1.3035512497156605
1320.668555976008,5.690546542056106e-05,0.02248006603584835,-1.1455851316196304,0.17956780853789517,1.9852913494060307,1.0466776236561817e-08,1.3018037894712706
1320.6524823657237,5.6967471850220285e-05,0.022504499921857078,-1.1353673465385883,0.17949528115040578,1.987223337163471,1.0417661842124668e-08,1.2941245578476295
1320.666536392644,5.76409851140076e-05,0.022768481235354122,-1.1453247756072293,0.1756454392080402,1.9904346909466675,1.0361014731567117e-08,1.290487703978761
1320.6667399549624,5.780512264776469e-05,0.022835899290870865,-1.147169010208104,0.1801263572883215,1.9904346909466675,1.067895510730314e-08,1.2890270450597798
1320.6504365517758,5.823947312997448e-05,0.023006030930727978,-1.1451923490875495,0.17807163869557532,1.987223337163471,1.0616970445394602e-08,1.287433225548223
1320.6353594901739,5.9435039996506564e-05,0.023480155737759422,-1.1445736049576427,0.18195537883158122,1.9904346909466675,1.1079583201982332e-08,1.2820571439576496
1320.667283820454,5.73609084379093e-05,0.022663120327885176,-1.1435721720400165,0.18547499368096734,1.987223337163471,1.0903397283110298e-08,1.284818159243989
1290.6523684058338,5.807816480747342e-05,0.022440868022540656,-1.1492170990489878,0.18313139046270832,1.9850254298567855,1.1162570606678877e-08,1.2842549615314225
1290.652447969187,5.869118728861955e-05,0.022671079148056293,-1.1492829815062577,0.1701539885915031,1.9912946632147581,1.0455951303153716e-08,1.278025781650746
1320.666415401036,5.920437635076549e-05,0.023387407336268366,-1.1423061938048213,0.17797522622000977,1.9904346909466675,1.077188843482372e-08,1.2765186356312415
1290.6511075533926,5.8352606225551264e-05,0.0225415258651281,-1.1492891967214314,0.17277926087928155,1.9880103241183074,1.0563241564187848e-08,1.2761682271000074
1290.6513995610876,5.849400672278687e-05,0.022600155953049816,-1.1523184168679785,0.1805046189393744,1.9850254298567855,1.1094953639591497e-08,1.2750397948636545
1290.6358064183732,5.968874228393099e-05,0.023060140976513124,-1.1513819935082883,0.17804174895641764,1.9850254298567855,1.1158625989483415e-08,1.27505878166156
1290.652227955754,5.8831147420943454e-05,0.02272408795103924,-1.1495903219696006,0.16813131038006152,1.9880103241183074,1.035379123814177e-08,1.276021560673048
1290.6522464017617,5.921503260805801e-05,0.02287644456202097,-1.1516003184466554,0.17637001595130308,1.9850254298567855,1.0961823328866773e-08,1.2745169921217094
1290.6523418194847,5.908275884337548e-05,0.02282409517997356,-1.1440431842113261,0.173797811765354,1.9880103241183074,1.0727719264419905e-08,1.2731305979474126
1290.6523478245363,5.9297869694894373e-05,0.02290584591029976,-1.148214294816217,0.1711572556519493,1.9880103241183074,1.0622963372571335e-08,1.2724672028452177
1290.6522924415767,5.939633199555604e-05,0.022946341123008186,-1.14597052433531,0.1760350598465237,1.9880103241183074,1.0940047663434919e-08,1.2727095645278657
1290.6528081017314,5.990258024604545e-05,0.023138596208515903,-1.1499457677345306,0.16958184352217212,1.9880103241183074,1.0637070879642748e-08,1.2716466892032527
1290.6367795988917,5.987348064097411e-05,0.02312643913793275,-1.1540364638505256,0.16812523742855112,1.9850254298567855,1.0560378488690995e-08,1.2695245967242919
1290.652370270458,5.940770989201986e-05,0.02294557226112414,-1.1544966598267652,0.16569277402217458,1.9912946632147581,1.0325345431380274e-08,1.268664989771966
1290.6523375088582,6.052028240039944e-05,0.02337666624705765,-1.1560778276070218,0.1684372597875383,1.9850254298567855,1.0708684763051255e-08,1.2674095064253459
1290.6522194547579,6.041870725599517e-05,0.023339950640083394,-1.1530961212832842,0.17350625847501142,1.9880103241183074,1.1005599209113344e-08,1.2660843593282372
1290.6364542578813,5.960939790120098e-05,0.02302449832868966,-1.143508970705501,0.16846041411807702,1.9850254298567855,1.0476681153893607e-08,1.2648366010654122
1290.6366451637587,5.981663510328882e-05,0.02310862591163898,-1.144359344205788,0.1763236925324755,1.9850254298567855,1.1027053397674185e-08,1.2651663848371282
1290.639662529109,5.968485357975472e-05,0.023052175402482836,-1.150962415256625,0.16502516665744474,1.9880103241183074,1.0311256479260123e-08,1.2635464549943811
1290.6524533476913,6.008238148461845e-05,0.023206224733189975,-1.1548003873441945,0.16592300622458644,1.9880103241183074,1.045805858736511e-08,1.2624308429648974
1290.6366612638813,6.034987680845805e-05,0.023307932957780945,-1.1498581134913732,0.1630584669324626,1.9912946632147581,1.0291189849850829e-08,1.2615001715064225
1290.6524294529809,6.068899047194518e-05,0.023441519987792352,-1.1481304071738416,0.16749258815706367,1.9912946632147581,1.0630617263077572e-08,1.2529551183915968
570.2922898879042,0.00011003407106414603,0.019543148864488998,-1.194350237721832,0.05844176939621556,1.0,1.4391285899904705e-08,1.2558750196399358
1260.6409738103393,6.022523648119867e-05,0.022740463993247636,-1.1592293624387446,0.1696853177363972,1.9865421941742167,1.09978893963289e-08,1.2577369133343352
1260.6411194539396,6.0606414321451044e-05,0.022878866890658125,-1.1561189969173387,0.15800217560309804,1.9865421941742167,1.0265532380242735e-08,1.2597902888523027
1290.657156019006,6.288074186062083e-05,0.024275237794566452,-1.1540872445148973,0.14073386069436788,1.9912946632147581,9.237079774390142e-09,1.2538415510671694
1260.6411709625972,6.142910442237814e-05,0.02319442438007922,-1.1563202987250853,0.16846777700710758,1.9865421941742167,1.1118246214937174e-08,1.253254373991058
