ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Capacity
1889.9839999999383,0.0001337228101735,0.0736084288154189,-1.1964878824448313,0.2114170781883914,4.728593456910268,2.1933472047303978e-08,2.642
3528.0,7.31990516483986e-05,0.0762474892474046,-0.9276046217767316,0.5260208573179689,5.477876209703184,1.5946157384685667e-08,2.641
3528.0,7.325828235054406e-05,0.0763063315285004,-0.9266173781563848,0.525809829069967,5.485361973564404,1.594128355950629e-08,2.637
3528.0,7.34205293993915e-05,0.0764752630417183,-0.9238570020015562,0.5263155515944361,5.486899384324519,1.5972623005317586e-08,2.638
3520.9919999999693,7.343489527926316e-05,0.0763237286773656,-0.9256370200158884,0.5239204427482,5.484526596999935,1.5920837231491324e-08,2.634
3528.0,7.353787593612952e-05,0.0765917562917579,-0.9224113368538912,0.5257686703069465,5.481670815014709,1.59620706702525e-08,2.636
3520.9930000000168,7.361579632702193e-05,0.0765140440425846,-0.9230530997064452,0.524686470467535,5.48394693567423,1.5969822242582904e-08,2.629
3513.984999999986,7.371690056211171e-05,0.0764569708790409,-0.9231943587781362,0.5232150949614496,5.487361942932454,1.5962820417583416e-08,2.628
3506.976000000024,7.388043186461715e-05,0.0764647971673455,-0.9239536387002216,0.5217193005868225,5.484655131062325,1.5975139514520456e-08,2.623
3507.0069999999832,7.391828703253311e-05,0.0765072568779409,-0.9214041661404604,0.522620165704381,5.482971440083117,1.6000433424108123e-08,2.62
3500.0,7.408257522806546e-05,0.0765173505952458,-0.9229620058641572,0.5213085248648854,5.487899147139579,1.6024319077097896e-08,2.618
3492.9919999999693,7.415078319243074e-05,0.0764283336228176,-0.9232182309815684,0.5203704191727417,5.488283438091098,1.6032443934722298e-08,2.616
3500.0,7.428662320429242e-05,0.0767274675162492,-0.920793956466825,0.5215697258260047,5.486691889074703,1.6062294804923217e-08,2.614
3492.9839999999385,7.440963218228119e-05,0.0766883783813265,-0.9231323845159816,0.5193180628058549,5.490115727697057,1.6049670642523068e-08,2.609
3486.015999999945,7.448786096970901e-05,0.0766064996871646,-0.9239062058534432,0.5178576140352309,5.462935816579418,1.6043703973084006e-08,2.606
